"PROFICIENCIA_MT_SAEB","TX_RESP_Q23b_num"
NA,NA
0.123538027412909,-0.391294288215662
-1.03470957398363,-0.391294288215662
-0.751952932514947,NA
0.754270520975483,-0.391294288215662
0.459909000455355,NA
0.397156536218741,-0.391294288215662
3.35604538876169,-0.391294288215662
-0.0148059020342742,-0.391294288215662
-0.856801592841761,1.64343601050578
0.930956495978803,-0.391294288215662
-0.26999905330544,1.64343601050578
-0.0624610648454831,-0.391294288215662
-0.554545264131811,-0.391294288215662
-0.75168510562314,-0.391294288215662
NA,NA
NA,NA
-0.613233114273592,-0.391294288215662
-1.33905526283155,NA
0.640049362438933,-2.4260245869371
NA,NA
0.242283328587536,-0.391294288215662
-0.492775839211612,-0.391294288215662
-0.802622692961762,-0.391294288215662
2.05721535111808,-0.391294288215662
-0.186381847758796,-0.391294288215662
-0.86739146868831,-0.391294288215662
-0.601314776748493,-0.391294288215662
-0.30124059602314,1.64343601050578
-0.12962509022199,1.64343601050578
0.364487590791199,-0.391294288215662
-0.944229253284803,1.64343601050578
1.2489188285458,NA
NA,1.64343601050578
