"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262203,1,1,1,1,1,22,1,2,22,1,2,"AAEBACAABBEEB","CBAAADBDCACBB","CAEBCABBADCCC","ADBBABBCBEBBA",1,1,0,"63251562112",1.0357142857,"-1.056162",0.650997,191.797474,35.865614,1.0357142857,-0.125748,0.735867,242.936033,41.12932,1,1,5.85,6,1.0740740741,"A","E","A","A","B",".",".","C","B","B","A","A","B","F","F","A","B","B","*",".","B","B","B","B","B","B","D","B","B","C","D","B","B","B","B","B","B","B","B","B","A","B","A","F","B","A","C","A","A","A","A","A","C","A","A","A","A","A","A","A","A","B","C","A","A","A","C","C","A","A","D","A",1,2,2,NA,NA,2,1,1,1,1,3,4,4,4,4,4,4,4,4,3,2,4,4,4,2,2,4,4,3,1,1,0,1,0,0,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262204,1,1,1,1,1,10,3,5,10,3,5,"ADEBDBDBABCBE","BEACBDCCBADEB","CCEDCABCCACBB","DEDABAACCBCDE",1,1,0,"63251562112",1.0357142857,"-0.694941",0.551408,211.698353,30.378921,1.0357142857,0.238764,0.602734,263.309457,33.688206,1,1,4.16,3,1.0740740741,"B","C","A","C","A","A","A","C","B","B",".",".",".","A","B","A","B","C","C","C","A","A","B","B","B","A","D","B","C","B","B","A","B","B","A","A","A","B","A","B","A","B","A","A","B","A","B","A","B","C","C","A","B","B","C","C","C","D","C","B","B","B","B","B","B","B","C","B","B","B","C","A",1,2,3,3,3,1,2,3,3,1,2,3,2,2,2,1,2,3,3,3,3,3,3,3,2,3,3,3,2,1,0,1,0,0,1,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262205,1,1,1,1,1,2,2,3,2,2,3,"EEAADEBACAECB","ADDABADBCBEBC","AEDCBCBCCCBAD","CADACABCDDBEB",1,1,0,"63251562112",1.0357142857,"-0.315584",0.504663,232.598406,27.803582,1.0357142857,0.920669,0.472408,301.422715,26.403983,1,1,6.6,7,1.0740740741,"A","C","A","C","A","A","A","C","B","B","A","A","B","C","D","A","B","B","B","B","A","A","B","B","B","D","D","D","C","D","D","B","B","B","B","B","B","B","B","B","A","A","A","F","B","A","B","A","A","D","A","D","B","B","B","B","B","B","B","B","B","A","B","B","B","B","B","B","B","B","C","A",1,2,2,2,2,1,1,4,1,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,1,1,0,0,0,1,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262206,1,1,1,1,1,6,6,7,6,6,7,"DACEBDBCADAAC","DDCEDBCADCBAD","BCCDCAABDEABD","BADECCCABAECE",1,1,0,"63251562112",1.0357142857,"-1.46206",0.537512,169.435188,29.613344,1.0357142857,-0.672721,0.595735,212.364438,33.297016,1,1,3.27,2,1.0740740741,"A","C","A","A","A","A","A","D","B","B","B","A","A","A","A","A","A","A","A","A","A","A","A","A","B","B","D","B","B","B","B","A","A","A","A","A","A","A","A","A","A","B",".","D","B","A","C","B","A",".","B","B","B","B","B","B","B","B","B","B","B","C","C","C","C","C","C","C","C","C","B","A",1,1,1,1,1,1,1,NA,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,1,0,1,0,0,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262282,1,1,1,1,1,18,4,7,18,4,7,"CEAEDCCACBABD","CDCAAEBCBEBEB","DBEADEACBEDBC","DCDEECABCEBDA",1,1,0,"63251562112",1.0357142857,"0.029832",0.363611,251.628535,20.032553,1.0357142857,1.162157,0.406539,314.920041,22.722411,1,1,6.62,7,1.0740740741,"A","B","A","C","A","A","A","B","B","B","A","A","A","D","D","B","B","C","C","C","C","A","B","B","B","B","D","D","D","C","D","B","B","B","B","B","B","B","B","B","A","B","A","D","A","A","A","A","D","C","C","A","D","B","C","B","C","C","C","B","A","B","B","A","A","A","B","B","A","A","A","A",2,2,3,3,3,3,4,3,3,1,4,3,2,3,2,2,2,3,4,3,3,4,4,4,3,3,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262283,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63251562112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262284,1,1,1,1,1,21,7,3,21,7,3,"CDAAABABAAEEC","BCDBDBDCDAABD","CBDCECCBCBBBB","CCCDACBDACCBC",1,1,0,"63251562112",1.0357142857,"0.471336",0.344899,275.952475,19.001646,1.0357142857,-0.169737,0.660159,240.477385,36.897823,1,1,6.11,7,1.0740740741,"B","C","A","A","A","A","A","B","B","B","A","A","A","E","C","C","C","C","C","C","C","B","B","B","B","B","C","C","C","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","D","D","D","A","D","B","B","C","B","B","B","B","C","B","B","B","B","B","B","B","B","B","C","A",3,3,3,3,3,3,4,4,4,1,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262285,1,1,1,1,1,8,1,3,8,1,3,"AEBCBDBBCECAE","DAABABACABBBC","CCDDADABCAEAC","CCBACADCCBDCE",1,1,0,"63251562112",1.0357142857,"-0.128886",0.385771,242.884227,21.253422,1.0357142857,-0.018982,0.839575,248.903433,46.925801,1,0,NA,1,NA,"A","B","A","A","A","A","A","D","B","B","A","A","B","F","D","A","B","C","C","C","C","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","A","A","B","B","A","A","A","A","A","A","A","A","A","A","A","A","D","B",1,2,3,3,3,3,NA,NA,NA,NA,NA,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,NA,NA,1,0,1,0,0,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262286,1,1,1,1,1,11,4,6,11,4,6,"CBDBDACCBBAAA","ABDCEEBDCDEAA","CBDAABCCACCBE","BDDEDAADAEAAA",1,1,0,"63251562112",1.0357142857,"-1.094026",0.501916,189.711419,27.65224,1.0357142857,-0.531603,0.664456,220.251852,37.137993,1,1,4.68,4,1.0740740741,"B","B","A","A","A","A","A","A","B","B",".",".",".","E","A","C","C","C","C","C","C","B","B","B","B","B","D","B","B","B","B","B","B","B","B","A","B","A","A","B","A","A","A","A","A","C","A","A","B","C","D","A","B","B","C","C","C","C","C","B","B","A","A","A","A","A","*","B","B","B","C","A",3,3,3,3,3,3,2,3,4,1,2,3,2,2,2,2,2,3,3,4,4,4,4,4,NA,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325156,2,61416615,1,1,1502308,12,52262287,1,1,1,1,1,19,5,1,19,5,1,"EABAACDBCDECA","CEDCDBBCBAAEB","DEDCBAAAAEDDB","DCCDBDDBAEEDA",1,1,0,"63251562112",1.0357142857,"0.607267",0.363768,283.441371,20.041202,1.0357142857,1.62291,0.283588,340.672599,15.850393,1,1,5.65,6,1.0740740741,"A","B","A","C","A","A","A","B","B","B","A","A","A","B","F","A","B","C","B","C","C","A","A","B","C","B","C","D","D","B","C","B","B","B","B","A","B","B","B","B","A","B","A","C","A","A","A","A","C","D","A","A","D","B","B","B","C","C","C","B","C","A","A","A","A","A","A","A","B","A","A","A",1,2,3,2,3,3,3,4,1,1,4,3,3,3,2,2,2,3,2,4,4,4,4,4,4,4,3,4,1,1,1,0,0,0,1,0,0
