"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.398093281618222,-0.255566057335155,"OK"
"TX_RESP_Q10d_num","Spearman",-0.331313284335518,-0.119640908232271,"OK"
"TX_RESP_Q21a_num","Spearman",-0.389904237837134,-0.138056221551775,"OK"
"TX_RESP_Q22c_num","Spearman",-0.346133927334744,-0.483753440612413,"OK"
"TX_RESP_Q22f_num","Spearman",-0.383973823894152,-0.424040657691803,"OK"
"TX_RESP_Q22h_num","Spearman",-0.325395098875436,-0.0593858325247779,"OK"
"TX_RESP_Q23a_num","Spearman",-0.532698464098816,-0.345677071919719,"OK"
"TX_RESP_Q23b_num","Spearman",-0.562500860021093,-0.403738054470751,"OK"
"TX_RESP_Q23c_num","Spearman",-0.473825027757944,0.0810706405874864,"OK"
"TX_RESP_Q23g_num","Spearman",-0.466197308571169,-0.446466516968256,"OK"
"TX_RESP_Q23h_num","Spearman",-0.410081204105412,-0.0920590458195823,"OK"
"TX_RESP_Q23i_num","Spearman",-0.416308694908714,-0.148994690809435,"OK"
"TX_RESP_Q19_num","Spearman",-0.449098561467779,-0.354916743941423,"OK"
