"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211108,1,1,1,1,1,7,7,1,7,7,1,"CDAAABBCDABCD","EEECDACDCEDDA","DCCDEACABAECA","BBBCDEADCDDAB",1,1,0,"63250502112",1.380952381,"0.76028",0.349672,291.871372,19.264606,1.380952381,-0.494408,0.637917,222.330767,35.654666,1,0,NA,1,NA,"A","C","A","B","A","A","A","C","B","B","A","A","B","D","D","A","B","C","C","C","C","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","D","A",1,2,3,3,3,3,NA,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,NA,NA,1,0,0,1,0,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211109,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63250502112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211110,1,1,1,1,1,3,3,4,3,3,4,"BDBEDBDCBCDBC","BABEDECADCAEB","ADBCEBCCCDACD","CCCADEADBEBCC",1,1,0,"63250502112",1.380952381,"2.154885",0.4687,368.704851,25.822259,1.380952381,2.034647,0.296439,363.685538,16.568666,1,1,4.89,4,1.5263157895,"B","C","A","C","A","A","A","C","B","B","A","A","B","D","D","B","C","C","C","B","A","B","B","B","B","B","D","A","B","B","D","A","B","B","B","B","A","B","B","A","A","A","A","A","B","A","A","A","D","D","B","A","B","C","D","B","A","B","A","A","C","D","B","A","C","A","A","C","A","C","C","A",2,3,3,3,2,1,4,4,2,1,2,2,1,3,4,3,4,4,2,1,3,4,2,4,4,2,4,2,1,1,0,1,0,0,1,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211111,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63250502112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211112,1,1,1,1,1,11,4,6,11,4,6,"EADEDEBADDBCB","AABBBBDBCBEBC","BDAADBAACEACA","ABCECABBBBABC",1,1,0,"63250502112",1.380952381,"0.27204",0.341313,264.972588,18.804081,1.380952381,1.093618,0.464171,311.089237,25.943598,1,1,6.17,7,1.5263157895,"A","C","A","A","A","A","A","C","B","B","A","A","B","D","C","B","C","C","C","C","B","B","B","B","C","B","D","D","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","C","A","A","A","C","A","C","D","C","B","B","C","A","B","B","A","B","A","B","A","A","B","B","B","A","A","C","A",2,3,3,3,3,2,3,1,3,4,3,3,3,2,4,3,3,4,3,4,3,4,4,3,3,3,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52211113,1,1,1,1,1,19,5,1,19,5,1,"EAECACDBCDECA","AEDCDCCACEE*E","BDDCDAABACDAC","DACABCDCDAEAA",1,1,0,"63250502112",1.380952381,"2.07146",0.40606,364.108687,22.371211,1.380952381,1.085377,0.454395,310.628628,25.397194,1,1,5.35,5,1.5263157895,"B","C","A","C","A","A","A","C","B",".",".",".","B","E","D","C","B","C","C","C","A","A","B","B","*","D","*","B","B","A","D","B","B","B","B","B","A","B","B","B","B","A","A","A","C","A","A","A","B","D","C","A","B","B","C","C","B","C","C","C","B","C","C","B","C","B","B","D","B","A","C","B",3,2,3,3,3,1,2,4,3,1,2,3,2,2,3,2,2,2,3,2,2,3,2,3,3,1,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52215390,1,1,1,1,1,5,5,6,5,5,6,"EBBCACDBCDECD","EDCBCDDBDBECC","AADDEAACAECCB","CABEDECADBEBC",1,1,0,"63250502112",1.380952381,"1.3825",0.372278,326.151564,20.510047,1.380952381,0.104465,0.614706,255.803173,34.357349,1,1,5.44,5,1.5263157895,"B","C","A","C","A","A","A","C","B","B","A","A","B","D","D","C","C","C","C","C","C","B","B","B","B","B","C","B","C","B","D","B","B","A","B","B","A","B","B","B","A","A","A","F","C","A","A","A","B","C","C","D","D","B","D","C","C","C","D","B","C","B","C","B","B","C","B","B","B","B","C","A",3,3,3,3,3,3,2,3,3,4,4,3,1,2,2,2,1,3,2,3,2,3,3,2,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52215391,1,0,0,0,0,22,1,2,22,1,2,".............",".............",".............",".............",0,0,0,"63250502112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325050,2,61441527,1,1,1494274,12,52215392,1,1,1,1,1,5,5,6,5,5,6,"EACCABDBBAEBB","ADEBBDABDBDEA","DAAECEAAACECC","DAAECDADCDAED",1,1,0,"63250502112",1.380952381,"0.266618",0.370345,264.673872,20.403551,1.380952381,-0.526259,0.683699,220.55054,38.213529,1,1,5.37,5,1.5263157895,"B","C","A","B","A","A","A","B","B","B",".",".",".","D","B","A","B","C","C","C","B","B","B","B","B","B","C","C","B","B","D","B","B","B","B","B","B","B","A","B","A","A","A","A","B","A","A","A","C","D","B","A","C","A","B","B","A","C","A","B","A","B","C","A","B","A","A","C","B","B","C","A",1,2,3,3,3,2,3,4,2,1,3,4,3,3,4,2,4,3,4,3,2,4,3,4,4,2,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6325050,2,61441527,1,1,1494274,12,52215393,1,1,1,1,1,10,3,5,10,3,5,"ADBEDBDBBAABB","EEEDAADABDECA","DABCDABBCECBC","ABDDCEBADEACC",1,1,0,"63250502112",1.380952381,"0.990351",0.344439,304.546757,18.976303,1.380952381,-0.50846,0.686498,221.545368,38.369971,1,1,5.29,5,1.5263157895,"A","C","A","C","A","A","A","E","B","B",".",".","B","B","B","B","C","C","C","C","C","B","B","B","C","B","C","C","B","C","D","A","B","A","B","B","A","B","B","B","A","A","A","A","A","A","A","A","B","C","C","A","C","A","A","B","A","B","C","A","A","B","B","A","B","A","A","B","A","A","C","A",2,3,3,3,3,3,2,3,3,1,3,4,4,3,4,3,2,4,4,3,3,4,3,4,4,3,4,4,1,1,1,0,0,0,1,0,0
