"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q23d_num",105,31,29.52
"TX_RESP_Q23g_num",105,31,29.52
"TX_RESP_Q22g_num",105,29,27.62
"TX_RESP_Q22h_num",105,28,26.67
"TX_RESP_Q23c_num",105,28,26.67
"TX_RESP_Q23e_num",105,28,26.67
"TX_RESP_Q23h_num",105,28,26.67
"TX_RESP_Q22a_num",105,27,25.71
"TX_RESP_Q22c_num",105,27,25.71
"TX_RESP_Q22e_num",105,27,25.71
"TX_RESP_Q22f_num",105,27,25.71
"TX_RESP_Q23f_num",105,27,25.71
"TX_RESP_Q23i_num",105,27,25.71
"TX_RESP_Q10b_num",105,26,24.76
"TX_RESP_Q10f_num",105,26,24.76
"TX_RESP_Q21b_num",105,26,24.76
"TX_RESP_Q21e_num",105,26,24.76
"TX_RESP_Q22d_num",105,26,24.76
"TX_RESP_Q23b_num",105,26,24.76
"TX_RESP_Q10a_num",105,25,23.81
"TX_RESP_Q10c_num",105,25,23.81
"TX_RESP_Q10d_num",105,25,23.81
"TX_RESP_Q10e_num",105,25,23.81
"TX_RESP_Q21a_num",105,25,23.81
"TX_RESP_Q21c_num",105,25,23.81
"TX_RESP_Q21d_num",105,25,23.81
"TX_RESP_Q22b_num",105,25,23.81
"TX_RESP_Q23a_num",105,25,23.81
"TX_RESP_Q19_num",105,25,23.81
"TX_RESP_Q20_num",105,25,23.81
"TX_RESP_Q01",105,0,0
"TX_RESP_Q02",105,0,0
"TX_RESP_Q03",105,0,0
"TX_RESP_Q04",105,0,0
"TX_RESP_Q05a",105,0,0
"TX_RESP_Q05b",105,0,0
"TX_RESP_Q05c",105,0,0
"TX_RESP_Q06",105,0,0
"TX_RESP_Q07a",105,0,0
"TX_RESP_Q07b",105,0,0
"TX_RESP_Q07c",105,0,0
"TX_RESP_Q07d",105,0,0
"TX_RESP_Q07e",105,0,0
"TX_RESP_Q08",105,0,0
"TX_RESP_Q09",105,0,0
"TX_RESP_Q10a",105,0,0
"TX_RESP_Q10b",105,0,0
"TX_RESP_Q10c",105,0,0
"TX_RESP_Q10d",105,0,0
"TX_RESP_Q10e",105,0,0
"TX_RESP_Q10f",105,0,0
"TX_RESP_Q11a",105,0,0
"TX_RESP_Q11b",105,0,0
"TX_RESP_Q11c",105,0,0
"TX_RESP_Q12a",105,0,0
"TX_RESP_Q12b",105,0,0
"TX_RESP_Q12c",105,0,0
"TX_RESP_Q12d",105,0,0
"TX_RESP_Q12e",105,0,0
"TX_RESP_Q12f",105,0,0
"TX_RESP_Q12g",105,0,0
"TX_RESP_Q13a",105,0,0
"TX_RESP_Q13b",105,0,0
"TX_RESP_Q13c",105,0,0
"TX_RESP_Q13d",105,0,0
"TX_RESP_Q13e",105,0,0
"TX_RESP_Q13f",105,0,0
"TX_RESP_Q13g",105,0,0
"TX_RESP_Q13h",105,0,0
"TX_RESP_Q13i",105,0,0
"TX_RESP_Q14",105,0,0
"TX_RESP_Q15a",105,0,0
"TX_RESP_Q15b",105,0,0
"TX_RESP_Q16",105,0,0
"TX_RESP_Q17",105,0,0
"TX_RESP_Q18",105,0,0
"TX_RESP_Q19",105,0,0
"TX_RESP_Q20",105,0,0
"TX_RESP_Q21a",105,0,0
"TX_RESP_Q21b",105,0,0
"TX_RESP_Q21c",105,0,0
"TX_RESP_Q21d",105,0,0
"TX_RESP_Q21e",105,0,0
"TX_RESP_Q22a",105,0,0
"TX_RESP_Q22b",105,0,0
"TX_RESP_Q22c",105,0,0
"TX_RESP_Q22d",105,0,0
"TX_RESP_Q22e",105,0,0
"TX_RESP_Q22f",105,0,0
"TX_RESP_Q22g",105,0,0
"TX_RESP_Q22h",105,0,0
"TX_RESP_Q23a",105,0,0
"TX_RESP_Q23b",105,0,0
"TX_RESP_Q23c",105,0,0
"TX_RESP_Q23d",105,0,0
"TX_RESP_Q23e",105,0,0
"TX_RESP_Q23f",105,0,0
"TX_RESP_Q23g",105,0,0
"TX_RESP_Q23h",105,0,0
"TX_RESP_Q23i",105,0,0
"TX_RESP_Q24",105,0,0
"TX_RESP_Q25",105,0,0
