"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324571,2,61441623,1,1,1494608,12,52487203,1,1,1,1,1,9,2,4,9,2,4,"DEAECADCBCBBB","BADEDCBADCABB","ACDEBCACCEBDA","ADBACEADBECCB",1,1,0,"63245712112",1.4285714286,"1.151485",0.358562,313.424171,19.754386,1.4285714286,2.289645,0.308113,377.93797,17.221153,1,1,4.28,3,1.4285714286,"A","C","A","C","A","A","A","C","B","A","A","A","B","D","F","B","B","C","C","C","B","B","B","B","B","A","D","B","B","A","C","A","B","A","B","A","A","B","B","B","A","A","A","A","B","A","A","A","B","A","C","D","C","A","A","C","B","B","B","B","B","B","B","B","C","A","B","C","A","A","C","A",2,2,3,3,3,2,2,1,3,4,3,4,4,2,3,3,3,3,3,3,3,3,2,4,3,2,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52487204,1,1,1,1,1,5,5,6,5,5,6,"EBBCADDBBADCA","ECEBEACBDBABA","ACDCCEBCBCBDC","DECBDACBABCBE",1,1,0,"63245712112",1.4285714286,"0.823872",0.350956,295.374869,19.335346,1.4285714286,-0.315398,0.586349,232.336053,32.772411,1,1,6.43,7,1.4285714286,"A","B","A","C","A","A","A","B","B","B","A","A","A","E","D","B","B","C","C","C","C","B","B","B","D","C","C","C","B","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","B","A","C","A","C","B","B","B","B","B","B","B","B","B","C","A","A","B","B","D","B","A","C","A",2,2,3,3,3,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,2,4,4,3,3,1,3,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52487205,1,1,1,1,1,15,1,4,15,1,4,"DCBCCABACABEB","DADEDACAABAEB","ABBDCCACDAABE","CABBCDBCCDBAB",1,1,0,"63245712112",1.4285714286,"0.08467",0.332151,254.649745,18.299316,1.4285714286,-0.84611,0.701516,202.673323,39.209362,1,1,6.25,7,1.4285714286,"B","B","A","A","A","A","A","D","B","B","A","A","B","D","D","A","C","C","C","C","B","B","B","B","B","B","D","C","D","C","D","B","B","B","A","B","B","B","B","B","A","A","A","A","B","A","A","A","C","A","D","A","B","C","B","D","D","D","D","B","B","B","B","A","B","B","B","B","B","A","A","A",1,3,3,3,3,2,3,1,4,1,2,2,3,1,1,1,1,3,3,3,3,4,3,3,3,3,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52487206,1,1,1,1,1,6,6,7,6,6,7,"ECEBCDDBDBDCA","CDBDABCBDCACD","ECCECCDABDEBB","EDBBECCBCACDA",1,1,0,"63245712112",1.4285714286,"0.831643",0.385255,295803,21.224993,1.4285714286,1.811925,0.349175,351.237087,19.516204,1,1,5.45,5,1.4285714286,"A","B","A","C","A","A","A","C","B","B",".",".","B","D","F","B","B","B","A","C","C","B","B","B","B","B","D","C","B","B","D","B","B","B","B","B","B","B","B","A","A","A","A","A","B","A","A","A","B","B","C","A","D","B","A","C","C","D","C","B","B","B","C","A","B","B","D","B","B","B","C","A",2,2,2,1,3,3,2,2,3,1,4,3,4,2,2,1,2,3,3,3,2,4,3,3,1,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488509,1,0,0,0,0,20,6,2,20,6,2,".............",".............",".............",".............",0,0,0,"63245712112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488510,1,1,1,1,1,13,6,1,13,6,1,"EAEBCEDBAAECA","DEBCDCCACEADC","EDCEAACABCABD","ACBEBDACBDACE",1,1,0,"63245712112",1.4285714286,"1.255969",0.345468,319.180546,19.032994,1.4285714286,0.486936,0.567828,277.180368,31.737229,1,1,4.83,4,1.4285714286,"B","C","A","A","A","A","A","C","B","B","A","A","B","D","F","A","A","A","C","B","A","B","B","B","B","B","C","B","B","C","D","A","B","A","A","A","A","B","B","B","A","A","A","A","A","A","A","A","A","A","D","D","D","B","B","B","B","C","C","B","B","D","D","A","C","B","D","B","B","B","C","A",1,1,1,3,2,1,1,1,4,4,4,3,3,3,3,2,2,3,3,1,1,4,2,3,1,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488511,1,1,1,1,1,2,2,3,2,2,3,"EAAECDACBACBB","BCBEDBDCBCBBC","BADEBCBCCEBEA","DBBACECCDDAAE",1,1,0,"63245712112",1.4285714286,"1.658979",0.37403,341.383722,20.60657,1.4285714286,1.664141,0.309517,342.977095,17.299626,1,1,6,7,1.4285714286,"B","B","A","C","A","A","A","B","B","A","A","A","B","E","E","B","B","C","C","C","C","B","B","B","C","B","D","C","C","B","D","B","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","B","C","C","D","D","B","B","C","C","C","C","B","C","B","C","A","A","A","B","B","A","A","C","A",2,2,3,3,3,3,2,3,3,4,4,3,3,2,2,2,2,3,2,3,2,4,4,4,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488512,1,1,1,1,1,3,3,4,3,3,4,"ADBEDBDCBABBC","BABEDECADCAED","CDCCEDCDACCCA","CEACDBCBBECDB",1,1,0,"63245712112",1.4285714286,"1.797399",0.401755,349.009745,22.134034,1.4285714286,-0.192478,0.767066,239.206338,42.873104,1,1,5.87,6,1.4285714286,"B","C","A","C","A","A","A","D","B","B","A","A","B","E","B","B","B","C","C","C","B","B","B","B","C","C","D","B","C","B","D","B","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","C","B","D","D","D","B","C","B","B","B","C","A","C","B","B","B","B","C","*","C","B","B","C","A",2,2,3,3,3,2,3,2,4,4,4,3,2,3,3,3,2,4,2,3,3,3,3,2,NA,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488513,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63245712112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324571,2,61441623,1,1,1494608,12,52488514,1,0,0,0,0,19,5,1,19,5,1,".............",".............",".............",".............",0,0,0,"63245712112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
