"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0182213223418902,0.0107047336537191,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0707633033465716,0.0585903492336739,"OK"
"TX_RESP_Q10c_num","Spearman",-0.05894573379144,0.0316737935530103,"OK"
"TX_RESP_Q10d_num","Spearman",-0.128560526312364,0.0625091875903648,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0684171088438114,-0.0411755520085594,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0439895463010773,0.0162349701653828,"OK"
"TX_RESP_Q21a_num","Spearman",0.0471932915619259,0.16680246088934,"OK"
"TX_RESP_Q21b_num","Spearman",0.0695970701937801,0.100158504181199,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0825670778078393,0.0129156434948879,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0722118356524237,-0.0811964730345771,"OK"
"TX_RESP_Q21e_num","Spearman",0.119099608644902,0.0427956790714554,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0477486352442052,-0.0584545211700396,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0407694717037695,-0.0509197459990067,"OK"
"TX_RESP_Q22c_num","Spearman",-0.00452461568089156,0.0251754702312591,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0474069354698037,0.0519171060535776,"OK"
"TX_RESP_Q22e_num","Spearman",0.0672197855998578,0.11017320003467,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0252239826072491,0.0983205314894885,"OK"
"TX_RESP_Q22g_num","Spearman",0.0883966027671192,-0.0048131945787507,"OK"
"TX_RESP_Q22h_num","Spearman",-0.100249615733763,-0.046826765276647,"OK"
"TX_RESP_Q23a_num","Spearman",-0.00857813414001313,0.11366362608853,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0959051468682203,0.00527641377978643,"OK"
"TX_RESP_Q23c_num","Spearman",0.0247644528911922,-0.0367075581572594,"OK"
"TX_RESP_Q23d_num","Spearman",0.0440879848826806,0.0729012707103142,"OK"
"TX_RESP_Q23e_num","Spearman",0.0537457647465373,0.0169091228884171,"OK"
"TX_RESP_Q23f_num","Spearman",0.163979404656624,0.0724629031179198,"OK"
"TX_RESP_Q23g_num","Spearman",-0.00713228485032274,-0.0269265995843802,"OK"
"TX_RESP_Q23h_num","Spearman",0.14739314644997,0.075520584875652,"OK"
"TX_RESP_Q23i_num","Spearman",0.0443178440135457,0.0509605136992781,"OK"
"TX_RESP_Q19_num","Spearman",-0.0768089272390899,-0.126012681619402,"OK"
"TX_RESP_Q20_num","Spearman",-0.0733022211453557,-0.0486075965363099,"OK"
