"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22b_num","Spearman",-0.146493009734529,-0.38351790067428,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0155704291522424,-0.30877815632158,"OK"
