"PROFICIENCIA_MT_SAEB","TX_RESP_Q23b_num"
NA,NA
NA,NA
-1.67322768274905,1.57918999356788
0.307533004217816,-1.00143755689671
1.31089428717386,0.288876218335588
-0.125175010671741,-2.291751332129
-0.742367881736893,1.57918999356788
0.253522441735702,0.288876218335588
0.0254002606480456,-1.00143755689671
NA,NA
-0.224532019570892,-1.00143755689671
-0.673722301972536,0.288876218335588
0.312893842368414,-1.00143755689671
-1.31408962962622,0.288876218335588
NA,NA
-0.398792769078439,0.288876218335588
-1.44022635326203,0.288876218335588
-1.48355804513013,0.288876218335588
NA,NA
2.812677511103,-1.00143755689671
0.981296445339128,0.288876218335588
0.814370932632876,-2.291751332129
0.0127262119235362,0.288876218335588
-0.290752067675769,-1.00143755689671
1.29939874004354,-1.00143755689671
-1.13187504973573,0.288876218335588
0.214379167150144,-1.00143755689671
1.36121767669,0.288876218335588
0.146196925593061,-1.00143755689671
-0.845864399632155,0.288876218335588
-0.784733766186678,0.288876218335588
-0.646945037024814,1.57918999356788
-1.10596697865482,0.288876218335588
-0.331721813031374,1.57918999356788
0.497701458237468,1.57918999356788
-0.00709360867514014,0.288876218335588
0.473616205116302,0.288876218335588
0.207328783933011,-1.00143755689671
-0.263026100086115,0.288876218335588
-1.16647046613047,0.288876218335588
-0.984977152226141,0.288876218335588
0.453362400031457,-1.00143755689671
NA,NA
1.35081996310362,0.288876218335588
-0.443514475568358,0.288876218335588
-1.01019324542265,0.288876218335588
NA,NA
-0.827787931964333,-1.00143755689671
NA,NA
-0.107360167339339,0.288876218335588
-0.520802188916636,0.288876218335588
0.0753336743865584,0.288876218335588
2.98682211436683,-1.00143755689671
1.54617809814448,-2.291751332129
0.341234750729408,-1.00143755689671
-1.55852171807521,1.57918999356788
-1.04924237811876,1.57918999356788
NA,NA
-0.167322054600177,0.288876218335588
0.516156899505781,0.288876218335588
0.12000279790663,0.288876218335588
-0.466666927802617,0.288876218335588
NA,NA
NA,NA
-0.375040052933394,NA
0.0784413629015437,0.288876218335588
1.10899068791585,-1.00143755689671
NA,NA
NA,NA
-0.338345539256059,0.288876218335588
0.154986987057633,0.288876218335588
1.6577189136287,1.57918999356788
-0.543932636796624,0.288876218335588
-0.656216766367513,0.288876218335588
1.96572302519145,-1.00143755689671
NA,NA
-0.494238864912376,0.288876218335588
1.56799919945289,-2.291751332129
0.439608825560747,1.57918999356788
-1.15493701289085,1.57918999356788
-0.942363095407015,0.288876218335588
0.897069595439541,-1.00143755689671
