"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.352082150397471,-0.539359889970594,"OK"
"TX_RESP_Q10b_num","Spearman",-0.471608547860005,-0.124837556786472,"OK"
"TX_RESP_Q10c_num","Spearman",-0.406181197229962,0.522232967867094,"OK"
"TX_RESP_Q10d_num","Spearman",-0.521749194749951,-0.074535599249993,"OK"
"TX_RESP_Q10e_num","Spearman",-0.406181197229962,0.522232967867094,"OK"
"TX_RESP_Q10f_num","Spearman",-0.449466574975495,0.337099931231621,"OK"
"TX_RESP_Q21a_num","Spearman",0.55048188256318,0.055048188256318,"OK"
"TX_RESP_Q21e_num","Spearman",0.778498944161523,0.467099366496914,"OK"
"TX_RESP_Q22b_num","Spearman",-0.572077553547355,-0.101702676186197,"OK"
"TX_RESP_Q22c_num","Spearman",-0.762896180361772,-0.263545953215885,"OK"
"TX_RESP_Q22d_num","Spearman",-0.714348241611478,-0.21499801446559,"OK"
"TX_RESP_Q22e_num","Spearman",-0.710669054518701,-0.426401432711221,"OK"
"TX_RESP_Q22f_num","Spearman",-0.404519917477945,0.0449466574975495,"OK"
"TX_RESP_Q23h_num","Spearman",0.426401432711221,0.568535243614961,"OK"
"TX_RESP_Q19_num","Spearman",0.4,-0.4,"OK"
