"PROFICIENCIA_LP_SAEB","TX_RESP_Q20_num"
NA,NA
-1.06474106949988,-0.301780431061108
1.33016569550894,NA
NA,-0.301780431061108
NA,-0.301780431061108
0.886880697851228,-0.301780431061108
0.131028071452185,-0.301780431061108
NA,NA
-0.721871535973305,-0.301780431061108
0.66695579498829,-0.301780431061108
-1.35887263364881,-0.301780431061108
-1.15196488827818,-0.301780431061108
-0.246767658260031,NA
0.13205050979892,-0.301780431061108
NA,NA
-1.18440389617289,NA
-0.835638690160815,-0.301780431061108
-1.29607059978765,-0.301780431061108
-0.860766172570795,-0.301780431061108
2.26495245588518,-0.301780431061108
0.893608788377538,NA
1.97554632557973,-0.301780431061108
NA,NA
-0.612710921820033,-0.301780431061108
0.177552263921751,-0.301780431061108
NA,NA
0.632336314169063,-0.301780431061108
-0.0582226522363475,NA
-0.283719829968586,-0.301780431061108
NA,NA
0.0206238530674451,-0.301780431061108
NA,NA
NA,-0.301780431061108
0.967307538699318,NA
NA,NA
-1.22188173021183,-0.301780431061108
1.84549467323831,-0.301780431061108
NA,NA
-1.42614337222039,3.21899126465183
-0.28669600788117,-0.301780431061108
0.573461770070541,-0.301780431061108
NA,NA
-0.484174005656155,NA
0.196423983349294,NA
0.0356503240048784,-0.301780431061108
NA,NA
0.276487405319296,-0.301780431061108
0.672938146587867,-0.301780431061108
0.782663334873018,NA
-1.34555761630117,3.21899126465183
0.00263231899328287,-0.301780431061108
-1.16082007659849,-0.301780431061108
NA,NA
-0.180171491774493,3.21899126465183
-0.58246680983484,-0.301780431061108
1.89890139311977,-0.301780431061108
NA,NA
NA,NA
NA,NA
