"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21d_num",104,27,25.96
"TX_RESP_Q21e_num",104,27,25.96
"TX_RESP_Q10b_num",104,26,25
"TX_RESP_Q10d_num",104,26,25
"TX_RESP_Q10f_num",104,26,25
"TX_RESP_Q21b_num",104,26,25
"TX_RESP_Q21c_num",104,26,25
"TX_RESP_Q20_num",104,26,25
"TX_RESP_Q10a_num",104,25,24.04
"TX_RESP_Q10c_num",104,25,24.04
"TX_RESP_Q10e_num",104,25,24.04
"TX_RESP_Q21a_num",104,25,24.04
"TX_RESP_Q22b_num",104,25,24.04
"TX_RESP_Q22c_num",104,25,24.04
"TX_RESP_Q22h_num",104,25,24.04
"TX_RESP_Q23b_num",104,25,24.04
"TX_RESP_Q19_num",104,25,24.04
"TX_RESP_Q22a_num",104,24,23.08
"TX_RESP_Q22d_num",104,24,23.08
"TX_RESP_Q22e_num",104,24,23.08
"TX_RESP_Q22f_num",104,24,23.08
"TX_RESP_Q22g_num",104,24,23.08
"TX_RESP_Q23a_num",104,24,23.08
"TX_RESP_Q23c_num",104,24,23.08
"TX_RESP_Q23d_num",104,24,23.08
"TX_RESP_Q23e_num",104,24,23.08
"TX_RESP_Q23f_num",104,24,23.08
"TX_RESP_Q23g_num",104,24,23.08
"TX_RESP_Q23h_num",104,24,23.08
"TX_RESP_Q23i_num",104,24,23.08
"TX_RESP_Q01",104,0,0
"TX_RESP_Q02",104,0,0
"TX_RESP_Q03",104,0,0
"TX_RESP_Q04",104,0,0
"TX_RESP_Q05a",104,0,0
"TX_RESP_Q05b",104,0,0
"TX_RESP_Q05c",104,0,0
"TX_RESP_Q06",104,0,0
"TX_RESP_Q07a",104,0,0
"TX_RESP_Q07b",104,0,0
"TX_RESP_Q07c",104,0,0
"TX_RESP_Q07d",104,0,0
"TX_RESP_Q07e",104,0,0
"TX_RESP_Q08",104,0,0
"TX_RESP_Q09",104,0,0
"TX_RESP_Q10a",104,0,0
"TX_RESP_Q10b",104,0,0
"TX_RESP_Q10c",104,0,0
"TX_RESP_Q10d",104,0,0
"TX_RESP_Q10e",104,0,0
"TX_RESP_Q10f",104,0,0
"TX_RESP_Q11a",104,0,0
"TX_RESP_Q11b",104,0,0
"TX_RESP_Q11c",104,0,0
"TX_RESP_Q12a",104,0,0
"TX_RESP_Q12b",104,0,0
"TX_RESP_Q12c",104,0,0
"TX_RESP_Q12d",104,0,0
"TX_RESP_Q12e",104,0,0
"TX_RESP_Q12f",104,0,0
"TX_RESP_Q12g",104,0,0
"TX_RESP_Q13a",104,0,0
"TX_RESP_Q13b",104,0,0
"TX_RESP_Q13c",104,0,0
"TX_RESP_Q13d",104,0,0
"TX_RESP_Q13e",104,0,0
"TX_RESP_Q13f",104,0,0
"TX_RESP_Q13g",104,0,0
"TX_RESP_Q13h",104,0,0
"TX_RESP_Q13i",104,0,0
"TX_RESP_Q14",104,0,0
"TX_RESP_Q15a",104,0,0
"TX_RESP_Q15b",104,0,0
"TX_RESP_Q16",104,0,0
"TX_RESP_Q17",104,0,0
"TX_RESP_Q18",104,0,0
"TX_RESP_Q19",104,0,0
"TX_RESP_Q20",104,0,0
"TX_RESP_Q21a",104,0,0
"TX_RESP_Q21b",104,0,0
"TX_RESP_Q21c",104,0,0
"TX_RESP_Q21d",104,0,0
"TX_RESP_Q21e",104,0,0
"TX_RESP_Q22a",104,0,0
"TX_RESP_Q22b",104,0,0
"TX_RESP_Q22c",104,0,0
"TX_RESP_Q22d",104,0,0
"TX_RESP_Q22e",104,0,0
"TX_RESP_Q22f",104,0,0
"TX_RESP_Q22g",104,0,0
"TX_RESP_Q22h",104,0,0
"TX_RESP_Q23a",104,0,0
"TX_RESP_Q23b",104,0,0
"TX_RESP_Q23c",104,0,0
"TX_RESP_Q23d",104,0,0
"TX_RESP_Q23e",104,0,0
"TX_RESP_Q23f",104,0,0
"TX_RESP_Q23g",104,0,0
"TX_RESP_Q23h",104,0,0
"TX_RESP_Q23i",104,0,0
"TX_RESP_Q24",104,0,0
"TX_RESP_Q25",104,0,0
