"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
-1.14928073238305,-0.112653142840344
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-1.8151794044339,-0.112653142840344
NA,NA
-0.427939661342134,-1.28424582837992
NA,NA
NA,NA
NA,NA
-0.565391064216963,-1.28424582837992
NA,NA
NA,NA
NA,NA
NA,NA
-1.54557163902545,-0.112653142840344
0.134563482191934,-0.112653142840344
-1.26037641671695,NA
-0.121070360706882,-0.112653142840344
NA,NA
-0.72699830776896,-1.28424582837992
NA,NA
-1.23541436143887,-1.28424582837992
0.388754030674197,-0.112653142840344
-0.893829573062824,-0.112653142840344
-1.08642571080414,-0.112653142840344
NA,NA
NA,NA
-1.14275664047771,-1.28424582837992
-1.25617172677339,-1.28424582837992
-1.42932411813697,-0.112653142840344
NA,NA
NA,NA
0.537395386031627,-1.28424582837992
-1.21302541030049,-1.28424582837992
NA,NA
-0.77136802706438,-0.112653142840344
NA,NA
-1.04886986795241,-0.112653142840344
-0.0532777249593532,-0.112653142840344
-0.360706291947792,-0.112653142840344
-0.664042918694041,-0.112653142840344
-0.738930210183339,1.05893954269923
0.57485313316387,-0.112653142840344
NA,NA
0.743650856400606,-0.112653142840344
-0.830005956027908,-0.112653142840344
1.17902207027239,-1.28424582837992
NA,NA
NA,NA
-1.06094159718832,-1.28424582837992
NA,NA
-0.903646144539635,-1.28424582837992
NA,NA
1.97702972501321,-1.28424582837992
NA,NA
-0.112684660508354,-1.28424582837992
NA,NA
NA,NA
NA,NA
-1.09339179627472,-1.28424582837992
1.79112908573904,1.05893954269923
-1.81435626407458,1.05893954269923
0.801562635535725,-0.112653142840344
0.107241419505065,-0.112653142840344
-0.508825588967483,1.05893954269923
NA,NA
0.638786102468605,-1.28424582837992
NA,NA
-0.0725094797947465,-0.112653142840344
NA,NA
-0.0726876402867506,NA
NA,NA
NA,NA
0.0986437482306399,-0.112653142840344
-0.789575947481338,1.05893954269923
1.0072701165683,2.23053222823881
1.67511608996001,-0.112653142840344
0.457394591658224,-1.28424582837992
NA,NA
1.64902647626883,1.05893954269923
-1.69181354811505,1.05893954269923
0.669296920732286,1.05893954269923
0.928152204136774,-1.28424582837992
1.516328878329,-0.112653142840344
0.469511408494804,-1.28424582837992
0.096852032881763,-0.112653142840344
-1.13309678064791,-1.28424582837992
-0.165055576709566,NA
0.406857101441466,-0.112653142840344
NA,NA
NA,NA
NA,NA
0.795462506248631,-0.112653142840344
NA,NA
NA,NA
0.688786900832196,1.05893954269923
-0.212747104006671,-0.112653142840344
-0.791752166122951,-0.112653142840344
-1.00313016508275,-1.28424582837992
-0.485819860736971,-1.28424582837992
NA,NA
-1.03502562090255,2.23053222823881
-0.685214095285065,-1.28424582837992
NA,NA
1.93738564881051,1.05893954269923
1.3619121349282,1.05893954269923
0.77011596814426,-0.112653142840344
-0.996880057612383,-0.112653142840344
-0.486034103589389,-0.112653142840344
1.40316074028105,-0.112653142840344
-1.17803816896833,-1.28424582837992
NA,NA
NA,NA
-0.208707025761808,1.05893954269923
0.426357212436671,1.05893954269923
NA,NA
0.611770770544936,-0.112653142840344
NA,NA
NA,NA
-0.997055966794321,-0.112653142840344
-1.00497147065244,2.23053222823881
0.00390340172722801,-0.112653142840344
0.988785939939846,2.23053222823881
0.142759744881676,2.23053222823881
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.107558734485978,1.05893954269923
0.579524642482747,-0.112653142840344
NA,NA
NA,NA
0.260221663352419,1.05893954269923
1.56763652125272,1.05893954269923
1.42656787709625,-0.112653142840344
0.303478478216629,-0.112653142840344
1.34074546095731,-0.112653142840344
0.11538244323238,1.05893954269923
NA,NA
1.26056087781674,1.05893954269923
NA,NA
NA,NA
-1.29315588013367,-0.112653142840344
NA,NA
-1.14242512483733,-0.112653142840344
-0.348887139234785,-1.28424582837992
0.317261837562443,-0.112653142840344
NA,NA
NA,NA
1.40454539830363,1.05893954269923
0.445543879671389,-1.28424582837992
1.14264566829753,1.05893954269923
NA,NA
-0.919331717625633,1.05893954269923
1.05090691163866,1.05893954269923
0.880614031988042,-0.112653142840344
-0.491861353630087,-0.112653142840344
1.10321468882576,1.05893954269923
1.81609902060235,2.23053222823881
1.8676704965993,1.05893954269923
1.04131133694446,1.05893954269923
-1.23476938157155,-1.28424582837992
-0.304431726891689,-0.112653142840344
0.901316137893687,-0.112653142840344
-1.12174782427532,-1.28424582837992
NA,NA
