"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-0.877994175260315,0.923972520432638
1.29519757945937,1.83910319856448
0.960806936437792,0.923972520432638
0.425119438332082,0.00884184230079083
1.04338893866697,0.00884184230079083
-1.4702222812138,-0.906288835831056
2.55258299048281,NA
NA,NA
1.30748418650707,0.00884184230079083
0.123951585883752,0.923972520432638
0.0944223619309157,1.83910319856448
0.882146365454927,-0.906288835831056
1.09568042946425,1.83910319856448
-1.19708525520361,-0.906288835831056
-0.875163767163772,0.923972520432638
1.26913500922478,1.83910319856448
-0.333058191909417,1.83910319856448
-0.303750792797218,-0.906288835831056
-0.372600226781522,0.00884184230079083
NA,NA
NA,NA
0.501082714425165,-0.906288835831056
1.24196126492049,-0.906288835831056
-0.892556610000586,0.00884184230079083
0.47255477705497,0.923972520432638
1.04229187573193,NA
1.7843370748095,1.83910319856448
1.65481887635363,-0.906288835831056
1.29900606672123,-0.906288835831056
0.245671286815124,NA
0.811759220444561,0.00884184230079083
0.0770042984150262,NA
1.56402091762386,0.00884184230079083
0.888779221028067,0.00884184230079083
0.616521459635785,-0.906288835831056
1.75425427708357,1.83910319856448
1.0339619869184,-0.906288835831056
-0.657156693094416,0.00884184230079083
1.05346024399141,0.923972520432638
-0.293573626509226,NA
-1.02459768166874,NA
1.09882543716357,NA
0.335298570439137,-0.906288835831056
0.407577357892086,-0.906288835831056
-1.50675644811686,-0.906288835831056
0.780456312885603,1.83910319856448
-0.0904748655496442,NA
-0.370809412148104,NA
1.15137103819908,1.83910319856448
-0.927895887749689,NA
0.924403869479746,0.923972520432638
1.28730530054184,1.83910319856448
0.907285287801097,1.83910319856448
-0.663876265342056,-0.906288835831056
-0.565464333678819,-0.906288835831056
-0.149967903458696,-0.906288835831056
-0.300772153728371,0.00884184230079083
-0.258139560736223,-0.906288835831056
1.23730777509531,-0.906288835831056
0.254766507933619,-0.906288835831056
-0.727188900057382,-0.906288835831056
1.674268741935,0.923972520432638
-0.0713990823047186,0.923972520432638
-0.614449481300677,0.00884184230079083
-1.46627464095991,-0.906288835831056
0.183748150455935,-0.906288835831056
0.0187010982031566,NA
0.89571055180757,NA
NA,NA
NA,NA
-1.19196390164896,-0.906288835831056
0.575369108197784,0.00884184230079083
0.743870734598279,-0.906288835831056
-0.121072930168191,0.923972520432638
1.3988407704667,-0.906288835831056
-1.89279221509809,0.00884184230079083
-1.22601957861024,0.923972520432638
-1.11826538030879,1.83910319856448
-1.81853406189718,0.00884184230079083
NA,NA
NA,NA
0.00811049946259353,0.00884184230079083
1.8933980813161,1.83910319856448
-0.695099502642657,NA
1.74047531230643,1.83910319856448
0.0501522184320405,-0.906288835831056
-0.849724356349484,0.923972520432638
-0.330417341558294,-0.906288835831056
-0.614166142162236,0.00884184230079083
-0.0444249986593813,0.00884184230079083
0.512042362347793,0.923972520432638
-0.328728379667297,-0.906288835831056
NA,NA
0.278014794468084,1.83910319856448
-0.204670330114676,-0.906288835831056
0.26664374565702,-0.906288835831056
-1.68156725250743,-0.906288835831056
NA,NA
NA,NA
-0.392829535802523,1.83910319856448
0.832898047916936,-0.906288835831056
1.48818874147579,1.83910319856448
NA,NA
-1.2450660963502,-0.906288835831056
0.854290985627545,-0.906288835831056
0.625579380504675,-0.906288835831056
-0.663522352227913,1.83910319856448
0.0334873893481998,0.00884184230079083
-0.618234779447598,0.00884184230079083
-1.27964408662023,-0.906288835831056
-1.5176001321624,-0.906288835831056
-0.50720046528069,0.00884184230079083
0.716640527452953,0.923972520432638
-1.24912366069591,0.00884184230079083
-1.03083829894488,0.00884184230079083
-1.67924504658498,-0.906288835831056
-0.694204095325948,-0.906288835831056
-0.589675581613061,-0.906288835831056
-0.49565396985887,1.83910319856448
NA,NA
NA,NA
-0.171874094800163,-0.906288835831056
-1.64335722821717,0.923972520432638
