"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.525007596228645,2.05924126141833
0.0217483243438547,-0.703791317193606
-0.231635943139852,0.677724972112361
NA,NA
1.0769388071539,0.677724972112361
-1.92716698937729,0.677724972112361
1.54039492953873,2.05924126141833
-0.561418460783724,0.677724972112361
0.864383214757881,-0.703791317193606
NA,NA
0.669540100255961,0.677724972112361
0.673026648608516,0.677724972112361
-0.129781184347058,0.677724972112361
-0.818425543305334,-0.703791317193606
1.16289310303329,0.677724972112361
-0.145917125465019,-0.703791317193606
NA,NA
NA,NA
NA,NA
0.034272189479676,-0.703791317193606
NA,NA
1.30994759295008,0.677724972112361
0.527380168225106,0.677724972112361
1.00545067023923,0.677724972112361
0.954793416061635,0.677724972112361
NA,NA
-1.11825379711733,-2.08530760649957
-0.163198088573007,0.677724972112361
-0.298694469045476,0.677724972112361
-0.872660183060698,0.677724972112361
NA,NA
NA,NA
NA,NA
NA,NA
0.0865884650597009,0.677724972112361
-0.183560444747944,0.677724972112361
NA,NA
-1.0922976728985,0.677724972112361
NA,NA
-1.67882192075886,-0.703791317193606
0.790490223594272,-0.703791317193606
-0.420593642877432,-2.08530760649957
-2.41626489622548,-0.703791317193606
1.02242328142892,-0.703791317193606
NA,NA
NA,NA
0.0558931412949803,0.677724972112361
NA,NA
NA,NA
0.0755180172223331,-2.08530760649957
0.672203125744455,-2.08530760649957
-0.727643618806743,-0.703791317193606
-0.166967931047085,-0.703791317193606
-1.65773406001064,0.677724972112361
1.52486738304857,0.677724972112361
-0.537647246273785,-0.703791317193606
NA,NA
-0.261739620864744,-0.703791317193606
-1.48531867160011,-0.703791317193606
0.943450456548632,-0.703791317193606
-1.64337069225039,-0.703791317193606
0.574923790473404,0.677724972112361
-1.31605757166534,-2.08530760649957
NA,NA
NA,NA
NA,NA
-0.684367068161884,-0.703791317193606
-0.410019230941007,0.677724972112361
NA,NA
1.08609685695802,0.677724972112361
1.20500189526299,0.677724972112361
-0.210110623158493,-0.703791317193606
0.275925047362627,0.677724972112361
2.20010458411075,0.677724972112361
NA,NA
0.280403667517067,0.677724972112361
NA,NA
