"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",152,43,28.29
"TX_RESP_Q21e_num",152,42,27.63
"TX_RESP_Q21b_num",152,41,26.97
"TX_RESP_Q21a_num",152,40,26.32
"TX_RESP_Q21d_num",152,40,26.32
"TX_RESP_Q23e_num",152,39,25.66
"TX_RESP_Q23g_num",152,39,25.66
"TX_RESP_Q23h_num",152,39,25.66
"TX_RESP_Q23i_num",152,39,25.66
"TX_RESP_Q23a_num",152,38,25
"TX_RESP_Q23d_num",152,38,25
"TX_RESP_Q23f_num",152,38,25
"TX_RESP_Q20_num",152,38,25
"TX_RESP_Q22a_num",152,37,24.34
"TX_RESP_Q22e_num",152,37,24.34
"TX_RESP_Q22f_num",152,37,24.34
"TX_RESP_Q22h_num",152,37,24.34
"TX_RESP_Q23b_num",152,37,24.34
"TX_RESP_Q23c_num",152,37,24.34
"TX_RESP_Q10e_num",152,36,23.68
"TX_RESP_Q22b_num",152,36,23.68
"TX_RESP_Q22d_num",152,36,23.68
"TX_RESP_Q19_num",152,36,23.68
"TX_RESP_Q10d_num",152,35,23.03
"TX_RESP_Q22c_num",152,35,23.03
"TX_RESP_Q22g_num",152,35,23.03
"TX_RESP_Q10f_num",152,34,22.37
"TX_RESP_Q10a_num",152,33,21.71
"TX_RESP_Q10b_num",152,33,21.71
"TX_RESP_Q10c_num",152,33,21.71
"TX_RESP_Q01",152,0,0
"TX_RESP_Q02",152,0,0
"TX_RESP_Q03",152,0,0
"TX_RESP_Q04",152,0,0
"TX_RESP_Q05a",152,0,0
"TX_RESP_Q05b",152,0,0
"TX_RESP_Q05c",152,0,0
"TX_RESP_Q06",152,0,0
"TX_RESP_Q07a",152,0,0
"TX_RESP_Q07b",152,0,0
"TX_RESP_Q07c",152,0,0
"TX_RESP_Q07d",152,0,0
"TX_RESP_Q07e",152,0,0
"TX_RESP_Q08",152,0,0
"TX_RESP_Q09",152,0,0
"TX_RESP_Q10a",152,0,0
"TX_RESP_Q10b",152,0,0
"TX_RESP_Q10c",152,0,0
"TX_RESP_Q10d",152,0,0
"TX_RESP_Q10e",152,0,0
"TX_RESP_Q10f",152,0,0
"TX_RESP_Q11a",152,0,0
"TX_RESP_Q11b",152,0,0
"TX_RESP_Q11c",152,0,0
"TX_RESP_Q12a",152,0,0
"TX_RESP_Q12b",152,0,0
"TX_RESP_Q12c",152,0,0
"TX_RESP_Q12d",152,0,0
"TX_RESP_Q12e",152,0,0
"TX_RESP_Q12f",152,0,0
"TX_RESP_Q12g",152,0,0
"TX_RESP_Q13a",152,0,0
"TX_RESP_Q13b",152,0,0
"TX_RESP_Q13c",152,0,0
"TX_RESP_Q13d",152,0,0
"TX_RESP_Q13e",152,0,0
"TX_RESP_Q13f",152,0,0
"TX_RESP_Q13g",152,0,0
"TX_RESP_Q13h",152,0,0
"TX_RESP_Q13i",152,0,0
"TX_RESP_Q14",152,0,0
"TX_RESP_Q15a",152,0,0
"TX_RESP_Q15b",152,0,0
"TX_RESP_Q16",152,0,0
"TX_RESP_Q17",152,0,0
"TX_RESP_Q18",152,0,0
"TX_RESP_Q19",152,0,0
"TX_RESP_Q20",152,0,0
"TX_RESP_Q21a",152,0,0
"TX_RESP_Q21b",152,0,0
"TX_RESP_Q21c",152,0,0
"TX_RESP_Q21d",152,0,0
"TX_RESP_Q21e",152,0,0
"TX_RESP_Q22a",152,0,0
"TX_RESP_Q22b",152,0,0
"TX_RESP_Q22c",152,0,0
"TX_RESP_Q22d",152,0,0
"TX_RESP_Q22e",152,0,0
"TX_RESP_Q22f",152,0,0
"TX_RESP_Q22g",152,0,0
"TX_RESP_Q22h",152,0,0
"TX_RESP_Q23a",152,0,0
"TX_RESP_Q23b",152,0,0
"TX_RESP_Q23c",152,0,0
"TX_RESP_Q23d",152,0,0
"TX_RESP_Q23e",152,0,0
"TX_RESP_Q23f",152,0,0
"TX_RESP_Q23g",152,0,0
"TX_RESP_Q23h",152,0,0
"TX_RESP_Q23i",152,0,0
"TX_RESP_Q24",152,0,0
"TX_RESP_Q25",152,0,0
