"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-1.69533229968484,-0.218059347322782
2.24324004363004,2.23510831005851
3.05571785766437,-1.44464317601343
-1.23153547105228,1.00852448136787
-0.95971448899613,-0.218059347322782
NA,NA
0.828842345985883,-0.218059347322782
0.377079788709945,1.00852448136787
0.608726160147724,NA
-0.164250826869081,-1.44464317601343
0.24769681848967,-0.218059347322782
-1.03430492813537,-0.218059347322782
0.885798054388968,-0.218059347322782
-0.740801483303848,-0.218059347322782
-0.75602353171614,NA
NA,NA
-1.37010435392081,-1.44464317601343
NA,NA
0.144025054328051,-0.218059347322782
-0.235079747544425,-0.218059347322782
1.17553490500322,1.00852448136787
NA,NA
0.0597965752768149,-1.44464317601343
-0.529500136286883,1.00852448136787
0.271916070290824,1.00852448136787
NA,NA
0.375188889301057,-0.218059347322782
0.643936094815941,1.00852448136787
1.53908204693113,2.23510831005851
-0.688924428705711,-1.44464317601343
0.296681192175864,-0.218059347322782
1.03807169796464,1.00852448136787
-0.0972821752522986,1.00852448136787
1.1143174445135,2.23510831005851
0.208101002373276,-0.218059347322782
NA,NA
NA,NA
0.0845236743307735,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.237142882673846,1.00852448136787
-0.757713032482206,NA
-0.461316929398357,-1.44464317601343
-1.21167676725166,-0.218059347322782
-0.177505998189161,-1.44464317601343
2.31540891787701,-0.218059347322782
-0.135289801733595,-1.44464317601343
-0.217813575418254,1.00852448136787
-0.101808636941257,1.00852448136787
-0.623418591083754,-0.218059347322782
-0.558140731830994,-1.44464317601343
-0.628174300080252,-1.44464317601343
0.790884117461535,NA
0.414359157880074,-0.218059347322782
-0.0732706441260713,-0.218059347322782
0.217455366586639,-0.218059347322782
NA,NA
0.217455366586639,-0.218059347322782
NA,NA
-0.0969908859235997,-0.218059347322782
-0.211311376728293,1.00852448136787
0.506642585621201,NA
0.431468298886223,1.00852448136787
NA,NA
-1.37285264777694,-1.44464317601343
-0.56325233271365,1.00852448136787
NA,NA
-1.71670699959265,-1.44464317601343
-0.941907522539448,-0.218059347322782
-0.344341842238441,1.00852448136787
0.108406045661311,-1.44464317601343
0.353210084103229,-0.218059347322782
-1.42334286606357,-1.44464317601343
1.09827471022748,1.00852448136787
-0.265270555211778,-0.218059347322782
-1.01963634077741,-0.218059347322782
-1.37312873250512,-0.218059347322782
-0.0381176983852508,-0.218059347322782
1.04601264614012,1.00852448136787
3.32655348643709,1.00852448136787
0.581558507445573,-1.44464317601343
-0.0789318765884174,1.00852448136787
NA,NA
-0.152777607537246,-0.218059347322782
0.337502961349479,-0.218059347322782
-1.26029892701959,-1.44464317601343
-0.887912881761182,1.00852448136787
-0.738723166233531,-0.218059347322782
-0.937384845005908,1.00852448136787
NA,NA
2.69368163609027,1.00852448136787
0.873540880416526,-0.218059347322782
-0.487000241473067,-1.44464317601343
-1.73750544287517,-0.218059347322782
0.280418070491092,-0.218059347322782
0.0526611083745517,1.00852448136787
0.839028793858456,1.00852448136787
-1.4178310737508,-0.218059347322782
-0.262368991731429,1.00852448136787
-0.93193257949722,-0.218059347322782
-0.177419868999088,-1.44464317601343
-0.109501349053271,-0.218059347322782
-0.813918979601123,1.00852448136787
0.943773286772307,1.00852448136787
NA,NA
0.174665451382468,-1.44464317601343
NA,NA
NA,NA
1.30224936586572,-0.218059347322782
0.30891303270066,1.00852448136787
-1.51310849353484,1.00852448136787
NA,NA
0.599388269473214,1.00852448136787
0.994747310462057,-0.218059347322782
-0.446933286677381,-1.44464317601343
NA,NA
NA,NA
