"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-0.275574957389719,-0.391294288215661
1.143825121403,-0.391294288215661
1.66790973271027,-0.391294288215661
1.00675150354649,-0.391294288215661
0.554634155451793,-0.391294288215661
-0.637762657140889,-0.391294288215661
-0.104231151391988,-0.391294288215661
0.121200987155417,-0.391294288215661
0.683122059791957,-0.391294288215661
0.469633466361743,-0.391294288215661
1.00150334176286,-0.391294288215661
-0.0127578115927074,-0.391294288215661
1.25162178760842,-0.391294288215661
-0.698343877027281,1.64343601050578
-0.151750341706283,-0.391294288215661
NA,NA
-1.8158336887193,1.64343601050578
-2.19456033441286,-0.391294288215661
-0.745303252175417,-0.391294288215661
-0.721590097483913,-0.391294288215661
-0.706529355022207,-0.391294288215661
-0.619989709328353,-0.391294288215661
NA,NA
-1.67327131806348,3.67816630922721
0.783201371355392,-0.391294288215661
NA,NA
-0.190332444925264,-0.391294288215661
NA,NA
0.770837354089302,1.64343601050578
1.09359011514301,-0.391294288215661
