"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
-1.1983273859301,-0.748617000482849
1.6648550001464,1.51642930867039
0.489053875030568,0.383906154093769
NA,NA
0.552241271062338,-0.748617000482849
-0.250108616872654,2.648952463247
NA,NA
1.22291833382955,-0.748617000482849
-0.378785639448063,-0.748617000482849
0.971326790094443,-0.748617000482849
1.45202755289127,1.51642930867039
-0.480601196606437,0.383906154093769
1.58516807900586,1.51642930867039
NA,NA
1.53076164287442,1.51642930867039
-0.868415886607693,-0.748617000482849
0.335499151375026,-0.748617000482849
-0.869232827453243,-0.748617000482849
NA,NA
NA,NA
-1.80320518411961,2.648952463247
-0.157134442834135,-0.748617000482849
2.11032494969573,-0.748617000482849
-1.68913454588498,NA
0.414749304748264,1.51642930867039
0.704536002810869,-0.748617000482849
0.65547541137333,-0.748617000482849
-0.981367512940638,-0.748617000482849
-0.135925960339862,-0.748617000482849
1.35773674721517,-0.748617000482849
NA,NA
0.0138185422037285,-0.748617000482849
-0.110961419179771,0.383906154093769
-0.145370291971306,-0.748617000482849
0.903859705028836,0.383906154093769
NA,NA
NA,NA
-1.20496596772715,-0.748617000482849
0.900418306528258,0.383906154093769
-2.10205351840943,-0.748617000482849
NA,NA
0.745281341301777,-0.748617000482849
-0.255441894978229,0.383906154093769
-0.595607054758177,-0.748617000482849
0.36298622119588,-0.748617000482849
0.326490371389424,-0.748617000482849
-0.597845101082318,0.383906154093769
-0.556082679683988,-0.748617000482849
-2.09191061508707,-0.748617000482849
1.03462496578215,0.383906154093769
0.379974154192097,1.51642930867039
-1.40934224920303,0.383906154093769
NA,NA
NA,NA
-0.594335734905051,-0.748617000482849
NA,NA
NA,NA
0.423523958833651,1.51642930867039
-0.437947605912468,-0.748617000482849
-0.298784035621525,-0.748617000482849
-0.0245603815875842,0.383906154093769
-0.0607730102204042,0.383906154093769
0.49195779289104,0.383906154093769
0.132749162091556,0.383906154093769
-0.185910466269164,-0.748617000482849
1.05574156354452,0.383906154093769
-1.50571374859989,-0.748617000482849
-0.332071351664632,0.383906154093769
NA,NA
0.179609474532259,0.383906154093769
NA,NA
-1.84524325971366,-0.748617000482849
-0.104417244440605,-0.748617000482849
NA,NA
-0.464504455426624,-0.748617000482849
1.73837161381108,2.648952463247
NA,NA
NA,NA
