"PROFICIENCIA_MT_SAEB","TX_RESP_Q10b_num"
-1.19063193564037,-0.249007353314439
NA,NA
NA,NA
NA,NA
0.915410844409464,1.13831932943744
NA,NA
NA,-0.249007353314439
0.675370885958554,NA
NA,NA
-1.35972819431525,1.13831932943744
-2.19374426946098,-1.63633403606632
0.248039921483699,-0.249007353314439
-0.475385448460928,-0.249007353314439
0.265457232703962,-0.249007353314439
-1.89247681328292,-0.249007353314439
0.47411714885917,1.13831932943744
0.129805756584358,-0.249007353314439
0.0378314142821434,-0.249007353314439
NA,NA
0.37679178819652,-1.63633403606632
0.483297899159776,1.13831932943744
2.16846203880144,1.13831932943744
-1.01103400801543,-1.63633403606632
0.784364987567016,-0.249007353314439
NA,NA
-0.199991477365982,-1.63633403606632
1.60463154864392,-0.249007353314439
0.324543038163355,1.13831932943744
-0.315426688641132,NA
1.1720072439631,1.13831932943744
-0.542675749113126,1.13831932943744
-0.576134958377357,-0.249007353314439
-0.625483739142353,-1.63633403606632
0.879301767073963,-0.249007353314439
0.982069524814173,-1.63633403606632
1.62650218127947,NA
NA,NA
-1.43453366307697,-0.249007353314439
-0.796192662954626,-0.249007353314439
0.725327252016568,1.13831932943744
1.16059821245971,1.13831932943744
0.625844166222738,-0.249007353314439
NA,NA
0.157115602669841,-0.249007353314439
-0.630671273922247,1.13831932943744
0.923006148154776,1.13831932943744
-0.50126214585299,-0.249007353314439
-1.46209036936907,-0.249007353314439
NA,NA
-1.18531777278888,-1.63633403606632
-0.331667348301443,1.13831932943744
-0.0154480853856713,1.13831932943744
