"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232359,1,0,0,0,0,19,5,1,19,5,1,".............",".............",".............",".............",0,0,0,"63251062112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232360,1,1,1,1,1,17,3,6,17,3,6,"DCDEDBBDBACBE","CCCBCBBBDCBAD","DCEADABCDCBAA","DEEDDBABABEAC",1,1,0,"63251062112",1.2,"-0.080687",0.424976,245.539672,23.413357,1.2,-0.908179,0.757275,199.204143,42.325863,1,1,5.22,5,1.2631578947,"A","C","A","B","A","A","A","E","B",".",".",".","B","*","E","C","C","C","C","C","C","A","B","B","B","A","D","D","C","B","D","A","A","A","B","B","A","B","B","B","A","A","A","A","B","A","A","A","D","D","D","D","D","A","A","B","C","C","C","A","A","A","A","A","A","A","A","A","A","A","A","A",3,3,3,3,3,3,4,4,4,4,4,4,4,3,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,0,0,1,0,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232361,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63251062112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232362,1,1,1,1,1,3,3,4,3,3,4,"CDABAEDCACEAD","BCAADBBDACDEA","CDBACCDACBEAE","CEABCDCCAEBCB",1,1,0,"63251062112",1.2,"-0.740363",0.559343,209.195903,30.816087,1.2,-0.372465,0.762054,229.146445,42.592972,1,1,7.39,8,1.2631578947,"*","C","A","C","A","A","A","C","B","B","A","A","B","E","D","C","B","C","C","C","C","B","B","B","C","D","D","D","D","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","B","A","A","D","A","D","B","B","D","C","A","A","C","C","B","B","A","B","B","B","B",".",".",3,2,3,3,3,3,3,2,1,1,4,4,1,3,3,1,2,4,4,2,2,3,3,4,3,3,3,3,1,1,NA,NA,0,0,1,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232363,1,1,1,1,1,6,6,7,6,6,7,"EAECADDBDBDCA","CDAAABBDDADCD","CACEDBAABADCD","DDAAECDCADCBA",1,1,0,"63251062112",1.2,"1.18637",0.376791,315.346103,20.758683,1.2,0.945421,0.41968,302.806162,23.456892,1,1,4.99,4,1.2631578947,"B","C","A","C","A","A","A","E","B","B","A","A","B","B","A","C","B",".","C","C","C","B","B","B","B","C","D","B","B","B","D","B","B","B","B","B","A","B","B","A","A","A","A","A","B","A","A","A","B","B","B","D","B","C","C","B","C","C","B","A","B","B","C","B","C","C","C","B","B","A","C","A",3,2,NA,3,3,3,2,2,2,4,2,2,2,3,2,2,3,4,3,3,2,3,2,2,2,3,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232517,1,1,1,1,1,12,5,7,12,5,7,"EBACACDCDAECA","CDDAABDACABCD","DCDECAABBDDCC","EAEDECDACDBDA",1,1,0,"63251062112",1.2,"0.849686",0.397033,296.797049,21.873883,1.2,1.706717,0.398003,345.356767,22.245314,1,1,5.52,6,1.2631578947,"A","C","A","A","A","A","A","C","B","B","A","A","B","C","D","B","C","C","C","C","C","B","B","B","B","B","C","C","C","B","D","A","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","A","B","A","D","B","C","C","C","C","B","B","B","A","B","C","B","C","B","A","A","A","C","A",2,3,3,3,3,3,3,1,2,1,4,3,2,2,2,2,3,3,3,4,3,2,3,2,3,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232518,1,1,1,1,1,14,7,2,14,7,2,"CDCAABDDBEDCB","AAACCABDBECBD","AABCECCCDBDBB","AADDBCCCCEEBC",1,1,0,"63251062112",1.2,"0.622432",0.420136,284.276862,23.146705,1.2,0.455177,0.470171,275.405283,26.278952,1,1,5.09,5,1.2631578947,"B","B","A","A","A","A","A","C","B","B","A","A","B","D","C","B","C","C","C","C","C","B","B","B","B","A","D","B","C","B","D","B","B","B","B","A","A","B","B","B","A","A","A","A","A","A","A","A","B","D","A","A","C","C","C","C","C","C","C","B","C","B","B","C","B","D","B","D","B","B","C","A",2,3,3,3,3,3,2,4,1,1,3,2,2,2,2,2,2,3,2,3,3,2,3,1,3,1,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232519,1,1,1,1,1,21,7,3,21,7,3,"CDAAABBBCBEAD","BDBEDEDCBCABC","CDCBDCCAAADBE","CCDBCABADBCAB",1,1,0,"63251062112",1.2,"1.577045",0.401057,336.869702,22.095579,1.2,0.066567,0.703036,253.684966,39.294319,1,1,5.84,6,1.2631578947,"A","C","A","A","A","A",".","D","B","B",".",".","B","E","D","C","B","A","C","C","A","B","A","B","B","B","D","C","B","B","D","B","B","B","B","B","B","B","B","B","B","B","A","D","A","A","A","A","B","C","B","D","D","A","C","B","B","D","C","A","A","C","C","B","B","A","B","B","B","B","C","A",3,2,1,3,3,1,2,3,2,4,4,4,2,3,3,1,2,4,4,2,2,3,3,4,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232520,1,1,1,1,1,8,1,3,8,1,3,"AEBCEECACECBB","ADEEDBDBBCABC","DACCBEDCAEEAB","CCBBCBCADADAC",1,1,0,"63251062112",1.2,"1.211678",0.346014,316.740406,19.063075,1.2,1.274571,0.388722,321.203121,21.726577,1,1,4.91,4,1.2631578947,"B","C","A","C","A","A","A","C","B","B","A","A","B","A","B","A","C","C","C","C","C","B","B","B","B","B","D","B","B","B","D","B","B","B","B","A","A","B","B","B","A","A","A","A","B","A","A","A","C","D","D","A","B","C","C","B","C","C","C","B","A","A","B","B","A","B","B","A","B","A","C","A",1,3,3,3,3,3,3,4,4,1,2,2,2,3,2,2,2,3,4,4,3,3,4,3,3,4,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325106,2,61399447,1,1,1676062,12,52232521,1,1,1,1,1,12,5,7,12,5,7,"ECECAADAADDCD","CDCAABADDABEB","EDDCADBCDEEBD","BDCDBBDBCDEDA",1,1,0,"63251062112",1.2,"0.430067",0.36822,273.678827,20.286478,1.2,-0.211969,0.667251,238.11694,37.294212,1,1,5.98,6,1.2631578947,"A","C","A","C","A","A","A","B","A","A","B","B","A","E","C","C","C","C","C","C","A","B","A","B","B","C","D","C","B","B","D","B","B","B","B","B","B","B","B","B","A","B","A","D","B","A","A","A","C","B","A","D","B","B","B","C","B","B","B","A","A","A","A","A","A","A","A","A","A","A","C","A",3,3,3,3,3,1,3,2,1,4,2,3,3,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,0,0,0,1,0,0
