"PROFICIENCIA_MT_SAEB","TX_RESP_Q23d_num"
-0.669478748957651,-0.121944698971918
1.340181764223,-0.121944698971918
NA,NA
NA,NA
-0.894353614561442,-0.121944698971918
-1.47154927151131,-2.86570042584007
0.468648974875016,-0.121944698971918
-0.153804181433084,-0.121944698971918
0.968091052854796,1.24993316446216
0.429345701944968,-0.121944698971918
NA,NA
1.79605462236231,-0.121944698971918
NA,NA
0.495658545088812,-0.121944698971918
0.0473970681892651,-0.121944698971918
1.29631653319076,-0.121944698971918
-0.140394003824733,-2.86570042584007
NA,NA
NA,NA
-0.516766889514275,1.24993316446216
-1.29473936827476,-0.121944698971918
-0.695765195752726,NA
NA,NA
-0.66190250695495,1.24993316446216
0.178749446857842,1.24993316446216
1.60202412294099,-0.121944698971918
-1.00919638013568,-0.121944698971918
0.528212787030417,-2.86570042584007
-0.544715908319206,1.24993316446216
NA,NA
-0.33756720376652,-0.121944698971918
-0.936544084887693,1.24993316446216
-1.76108517009388,1.24993316446216
NA,NA
NA,NA
1.25382328017489,-0.121944698971918
-1.10153745835119,1.24993316446216
-0.923805712417919,-0.121944698971918
NA,NA
0.273665508050783,-1.493822562406
NA,NA
-0.487418879253336,-0.121944698971918
-1.41808430563105,1.24993316446216
-0.611246358383275,-0.121944698971918
NA,NA
-0.251657476554561,-0.121944698971918
NA,NA
-1.11178735372858,1.24993316446216
0.049265130974977,-0.121944698971918
-1.23094203984686,-0.121944698971918
-1.40282770984619,NA
0.0655287210420378,-0.121944698971918
0.0159241860866162,1.24993316446216
-1.29318221397609,1.24993316446216
0.95548242712063,-2.86570042584007
-0.896639309477112,1.24993316446216
-1.4907500955069,-0.121944698971918
-1.35686196018059,1.24993316446216
-0.726021529898609,1.24993316446216
0.65450576852789,-0.121944698971918
0.991145560461293,-0.121944698971918
1.13116770548374,-0.121944698971918
1.17607103132045,1.24993316446216
0.352782963423736,-0.121944698971918
0.441636671878161,1.24993316446216
0.029758791506697,-1.493822562406
0.242633281170786,-0.121944698971918
1.48548229182026,-0.121944698971918
-0.71933334565514,1.24993316446216
NA,NA
NA,NA
-1.6219497285311,1.24993316446216
0.301732133263033,-0.121944698971918
-0.019283418920044,-1.493822562406
0.148263317095604,-0.121944698971918
-0.292301602794783,-1.493822562406
0.473780004819817,-0.121944698971918
-0.339965112075148,-0.121944698971918
0.944320120775666,-0.121944698971918
0.719054636481558,-0.121944698971918
-0.877141119990174,-0.121944698971918
-1.0734519213128,-1.493822562406
1.41727978964935,-1.493822562406
-1.08839763279454,-0.121944698971918
-0.17667757565599,-0.121944698971918
1.78367310782928,-0.121944698971918
2.13139544753653,-1.493822562406
-0.105147172498379,-0.121944698971918
1.34292975897052,-0.121944698971918
-0.508478285937653,-0.121944698971918
0.669739365403977,1.24993316446216
-1.579255071822,1.24993316446216
1.47579063388892,-0.121944698971918
1.73679359289653,-0.121944698971918
1.86275404548168,-0.121944698971918
NA,NA
NA,NA
0.275383533791255,1.24993316446216
1.17379750091699,-1.493822562406
-1.50450496653979,-0.121944698971918
NA,NA
-1.31970788811667,1.24993316446216
1.39066490102458,-0.121944698971918
0.115185952761092,-0.121944698971918
NA,NA
NA,NA
-0.225522445288217,-0.121944698971918
1.12719237675073,-0.121944698971918
-0.900325398516201,-0.121944698971918
-0.514647434870846,-0.121944698971918
0.345660895455466,1.24993316446216
0.830660094036781,-0.121944698971918
-0.278890095070782,-0.121944698971918
