"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
0.275926659288229,1.15195746697105
-0.474791024896943,1.15195746697105
-0.415118175141331,0.0319988185269734
-0.0538300540433746,1.15195746697105
-0.232227205356094,1.15195746697105
-0.878871357019978,-1.0879598299171
0.980466036629049,0.0319988185269734
NA,NA
0.165526636997574,1.15195746697105
-0.846226949385178,-1.0879598299171
0.919794292124894,0.0319988185269734
0.315141364034929,0.0319988185269734
0.487821626024626,1.15195746697105
NA,NA
-0.567720462705578,0.0319988185269734
-1.3759571657592,0.0319988185269734
-0.215219397466234,1.15195746697105
NA,NA
-0.372732380050008,1.15195746697105
0.680835467290077,0.0319988185269734
NA,NA
NA,NA
NA,NA
NA,NA
1.16616894121911,0.0319988185269734
-0.0623667353583084,1.15195746697105
NA,NA
0.557490178101126,0.0319988185269734
-1.22949518781184,1.15195746697105
-0.804760093368449,0.0319988185269734
0.545340621438785,1.15195746697105
NA,NA
0.611098733593112,-1.0879598299171
-0.334136422922676,0.0319988185269734
0.588998037760513,0.0319988185269734
-1.10876779608815,-1.0879598299171
-1.41826825893749,0.0319988185269734
-1.10850956435739,1.15195746697105
1.28569552021332,0.0319988185269734
NA,NA
0.343090058670564,0.0319988185269734
0.373422014056245,1.15195746697105
NA,NA
NA,NA
NA,NA
-1.07578780447481,1.15195746697105
NA,NA
1.10225921473581,0.0319988185269734
-1.19315532227523,1.15195746697105
NA,NA
NA,NA
0.819262849904378,-1.0879598299171
-1.31027769583859,1.15195746697105
NA,NA
NA,NA
NA,NA
NA,NA
-0.287539949545374,0.0319988185269734
NA,NA
NA,NA
-0.0735763613566791,1.15195746697105
0.44861740534547,0.0319988185269734
2.74260303665866,-1.0879598299171
NA,NA
-1.04307261179337,0.0319988185269734
-1.56725896114027,0.0319988185269734
NA,NA
-1.05845226979349,0.0319988185269734
NA,NA
0.041913921996256,0.0319988185269734
NA,NA
-1.08214180612612,-2.20791847836117
0.757697027872823,-1.0879598299171
NA,NA
-0.298319611503024,0.0319988185269734
NA,NA
0.630403279357923,1.15195746697105
1.33373138335601,0.0319988185269734
0.416494738387401,0.0319988185269734
-1.24801973771487,0.0319988185269734
-0.521076799297186,1.15195746697105
-0.832866119380103,0.0319988185269734
NA,NA
-1.26645774128851,1.15195746697105
0.960239948363475,-1.0879598299171
NA,NA
-0.0886059875357325,1.15195746697105
0.0318670893235911,-1.0879598299171
0.713790573901936,0.0319988185269734
NA,NA
-1.52224738794231,-1.0879598299171
NA,NA
-2.16134983617341,1.15195746697105
-1.25236016513205,0.0319988185269734
-2.02436580709947,1.15195746697105
NA,NA
-1.01714926544535,-1.0879598299171
-0.464976202059038,1.15195746697105
-1.88270571972123,1.15195746697105
1.1236965997984,-1.0879598299171
0.805456294575831,0.0319988185269734
-1.18880964109712,0.0319988185269734
NA,NA
NA,NA
NA,NA
NA,NA
0.498693041163997,1.15195746697105
NA,NA
NA,NA
-1.38194410777505,1.15195746697105
-1.41163369707152,0.0319988185269734
NA,NA
NA,NA
-1.96064615418075,1.15195746697105
NA,NA
0.796121252690195,-2.20791847836117
NA,NA
0.0645088466236438,1.15195746697105
0.549585378807853,1.15195746697105
0.547768445339461,0.0319988185269734
1.27142883862736,-1.0879598299171
-0.0812412701738182,0.0319988185269734
0.548194492513785,0.0319988185269734
1.19050867737374,-2.20791847836117
1.29942343330815,-1.0879598299171
-0.272611247175356,0.0319988185269734
1.28575582119241,-2.20791847836117
-0.111186511229179,-2.20791847836117
-0.21325040983703,-1.0879598299171
NA,NA
1.41161020339621,-2.20791847836117
-0.0393352560347647,1.15195746697105
0.137410150372667,-1.0879598299171
1.7395617807672,-1.0879598299171
1.00582307914971,NA
1.0271385488139,0.0319988185269734
NA,NA
NA,NA
-0.315661689931197,-1.0879598299171
-0.539291963663384,-2.20791847836117
NA,NA
NA,NA
NA,NA
1.49014973078025,0.0319988185269734
-0.717055966422795,0.0319988185269734
NA,NA
-0.524455037929376,1.15195746697105
1.28196858665459,0.0319988185269734
-0.112890699926474,-1.0879598299171
0.840950609510654,-1.0879598299171
0.0305338771281554,1.15195746697105
1.0327636849552,0.0319988185269734
1.24265556152502,-1.0879598299171
2.1562609664373,0.0319988185269734
1.10205994708961,-1.0879598299171
-0.134949459488899,NA
NA,0.0319988185269734
