"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
0.00092928383689586,1.88870158465792
1.50674665648433,-0.397621386243772
-0.17224458135993,-0.397621386243772
-0.264100054571305,-0.397621386243772
1.64288292663733,-0.397621386243772
0.197531904144611,-0.397621386243772
-0.526374192824594,-0.397621386243772
0.879832735054443,-0.397621386243772
NA,NA
-0.932338678293633,-0.397621386243772
-1.20052724660723,-0.397621386243772
0.660158211161958,-0.397621386243772
0.193493928883936,-0.397621386243772
0.384396478567882,-0.397621386243772
0.818944388312489,-0.397621386243772
-1.37010305922623,-0.397621386243772
-0.840907422060876,1.88870158465792
1.20519711496699,-0.397621386243772
0.820288886224746,-0.397621386243772
1.86134314088696,-0.397621386243772
1.09563648526899,-0.397621386243772
-0.109033114479077,-0.397621386243772
-0.920470543727163,-0.397621386243772
-0.967798328770952,-0.397621386243772
-1.0317819214793,1.88870158465792
1.7674675392937,-0.397621386243772
0.907052574200036,-0.397621386243772
0.147161612522554,-0.397621386243772
NA,NA
-1.0250751579928,-0.397621386243772
NA,NA
NA,NA
0.180322811613007,-0.397621386243772
-0.894821886121105,-0.397621386243772
-1.77132702945099,-0.397621386243772
0.498872688130296,-0.397621386243772
0.715733650204303,-0.397621386243772
0.682674568747166,-0.397621386243772
NA,NA
NA,NA
-0.497541616190539,1.88870158465792
-1.87303839225491,4.17502455555961
-0.121243555989542,-0.397621386243772
-0.0133035064468352,1.88870158465792
1.08852571240256,-0.397621386243772
NA,NA
0.145765475232586,-0.397621386243772
0.944011599981614,-0.397621386243772
-1.18547743377472,-0.397621386243772
0.611632942560518,-0.397621386243772
-2.11418890832891,1.88870158465792
-0.427000535482817,-0.397621386243772
-0.697906149886458,-0.397621386243772
