"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21a_num",71,12,16.9
"TX_RESP_Q20_num",71,12,16.9
"TX_RESP_Q21b_num",71,11,15.49
"TX_RESP_Q21c_num",71,11,15.49
"TX_RESP_Q21d_num",71,11,15.49
"TX_RESP_Q21e_num",71,11,15.49
"TX_RESP_Q23f_num",71,11,15.49
"TX_RESP_Q19_num",71,11,15.49
"TX_RESP_Q10a_num",71,10,14.08
"TX_RESP_Q10b_num",71,10,14.08
"TX_RESP_Q10d_num",71,10,14.08
"TX_RESP_Q10e_num",71,10,14.08
"TX_RESP_Q10f_num",71,10,14.08
"TX_RESP_Q22d_num",71,10,14.08
"TX_RESP_Q23a_num",71,10,14.08
"TX_RESP_Q23d_num",71,10,14.08
"TX_RESP_Q23h_num",71,10,14.08
"TX_RESP_Q10c_num",71,9,12.68
"TX_RESP_Q22a_num",71,9,12.68
"TX_RESP_Q22b_num",71,9,12.68
"TX_RESP_Q22c_num",71,9,12.68
"TX_RESP_Q22e_num",71,9,12.68
"TX_RESP_Q22f_num",71,9,12.68
"TX_RESP_Q22g_num",71,9,12.68
"TX_RESP_Q22h_num",71,9,12.68
"TX_RESP_Q23b_num",71,9,12.68
"TX_RESP_Q23c_num",71,9,12.68
"TX_RESP_Q23e_num",71,9,12.68
"TX_RESP_Q23g_num",71,9,12.68
"TX_RESP_Q23i_num",71,9,12.68
"TX_RESP_Q01",71,0,0
"TX_RESP_Q02",71,0,0
"TX_RESP_Q03",71,0,0
"TX_RESP_Q04",71,0,0
"TX_RESP_Q05a",71,0,0
"TX_RESP_Q05b",71,0,0
"TX_RESP_Q05c",71,0,0
"TX_RESP_Q06",71,0,0
"TX_RESP_Q07a",71,0,0
"TX_RESP_Q07b",71,0,0
"TX_RESP_Q07c",71,0,0
"TX_RESP_Q07d",71,0,0
"TX_RESP_Q07e",71,0,0
"TX_RESP_Q08",71,0,0
"TX_RESP_Q09",71,0,0
"TX_RESP_Q10a",71,0,0
"TX_RESP_Q10b",71,0,0
"TX_RESP_Q10c",71,0,0
"TX_RESP_Q10d",71,0,0
"TX_RESP_Q10e",71,0,0
"TX_RESP_Q10f",71,0,0
"TX_RESP_Q11a",71,0,0
"TX_RESP_Q11b",71,0,0
"TX_RESP_Q11c",71,0,0
"TX_RESP_Q12a",71,0,0
"TX_RESP_Q12b",71,0,0
"TX_RESP_Q12c",71,0,0
"TX_RESP_Q12d",71,0,0
"TX_RESP_Q12e",71,0,0
"TX_RESP_Q12f",71,0,0
"TX_RESP_Q12g",71,0,0
"TX_RESP_Q13a",71,0,0
"TX_RESP_Q13b",71,0,0
"TX_RESP_Q13c",71,0,0
"TX_RESP_Q13d",71,0,0
"TX_RESP_Q13e",71,0,0
"TX_RESP_Q13f",71,0,0
"TX_RESP_Q13g",71,0,0
"TX_RESP_Q13h",71,0,0
"TX_RESP_Q13i",71,0,0
"TX_RESP_Q14",71,0,0
"TX_RESP_Q15a",71,0,0
"TX_RESP_Q15b",71,0,0
"TX_RESP_Q16",71,0,0
"TX_RESP_Q17",71,0,0
"TX_RESP_Q18",71,0,0
"TX_RESP_Q19",71,0,0
"TX_RESP_Q20",71,0,0
"TX_RESP_Q21a",71,0,0
"TX_RESP_Q21b",71,0,0
"TX_RESP_Q21c",71,0,0
"TX_RESP_Q21d",71,0,0
"TX_RESP_Q21e",71,0,0
"TX_RESP_Q22a",71,0,0
"TX_RESP_Q22b",71,0,0
"TX_RESP_Q22c",71,0,0
"TX_RESP_Q22d",71,0,0
"TX_RESP_Q22e",71,0,0
"TX_RESP_Q22f",71,0,0
"TX_RESP_Q22g",71,0,0
"TX_RESP_Q22h",71,0,0
"TX_RESP_Q23a",71,0,0
"TX_RESP_Q23b",71,0,0
"TX_RESP_Q23c",71,0,0
"TX_RESP_Q23d",71,0,0
"TX_RESP_Q23e",71,0,0
"TX_RESP_Q23f",71,0,0
"TX_RESP_Q23g",71,0,0
"TX_RESP_Q23h",71,0,0
"TX_RESP_Q23i",71,0,0
"TX_RESP_Q24",71,0,0
"TX_RESP_Q25",71,0,0
