"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229990,1,1,1,1,1,11,4,6,11,4,6,"BAEEDECADCAAD","EACBAEDBDBECA","ABEAACCBADBEA","ECCECDADAEDCA",1,1,0,"63250022112",1.2962962963,"1.283785",0.352277,320.713023,19.408125,1.2962962963,-0.13439,0.577968,242.453011,32.303977,1,1,5.32,5,1.2962962963,"B","C","A","C","A","A","A","C","B","A","A","A","B","F","F","A","B","C","C","C","C","B","B","B","B","B","D","*","B","B","D","B","B","A","A","B","A","B","B","B","A","A","A","A","B","A","A","A","C","*","C","D","D","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","C","A",1,2,3,3,3,3,3,NA,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229991,1,1,1,1,1,7,7,1,7,7,1,"CDCAABDBDAACB","EEDCDCBDCEBDA","BCAAECCBDBDCA","CADDBBDCDEEEE",1,1,0,"63250022112",1.2962962963,"0.549022",0.365135,280.232458,20.116515,1.2962962963,0.283744,0.63464,265.823494,35.471507,1,1,3.76,2,1.2962962963,"B","B","A","C","A","A","A","A","B",".",".",".",".","D","B","A","B","C","C","C","B","A","B","B","B","A","C","B","B","A","C","A","A","B","B","A","A","B","A","B","B","B",".","D","B","A","A","A","C","A","D","A","D","A","C","C","C","C","B","B","B","A","A","A","A","B","B","B","B","B","C","A",1,2,3,3,3,2,3,1,4,1,4,4,2,2,2,2,3,3,3,4,4,4,4,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229992,1,1,1,1,1,17,3,6,17,3,6,"BDBEDBDCBCABC","EBDBCCDBDBECA","CDBACDCBDEBCC","CBCEBADCBACBB",1,1,0,"63250022112",1.2962962963,"2.409728",0.488511,382.745009,26.913714,1.2962962963,1.692263,0.338559,344.548899,18.922851,1,1,4.05,3,1.2962962963,"A","B","A","A","A","A","A","B","B","B","A","A","A","F","F","A","B","B","B","C","C","A","A","A","B","A","B","B","C","B","D","A","B","B","A","A","A","A","B","A","A","A","A","H","B","A","A","A","B","C","D","D","D","B","B","C","C","C","C","A","C","C","C","B","B","C","B","B","B","B","C","A",1,2,2,2,3,3,2,3,4,4,4,3,3,2,2,2,2,4,2,2,2,3,3,2,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229993,1,1,1,1,1,6,6,7,6,6,7,"ECEBCBDBDBECB","EECEABBDBEECC","CBCEEACACACEA","DDDAECDDCDBDE",1,1,0,"63250022112",1.2962962963,"1.027011",0.386917,306.56648,21.316559,1.2962962963,0.591249,0.531114,283.010664,29.685198,1,1,4.24,3,1.2962962963,"A","C","A","A","B","A","A","B","B","B","A","A","A","A","A","A","A","C","C","C","A","A","A","A","B","A","D","C","B","B","B","A","B","B","A","B","A","A","B","B","B","B","A","D","B","A","A","A","B","A","B","C","C","B","B","B","C","C","C","B","D","B","B","A","A","C","D","B","B","B","D","A",1,1,3,3,3,1,2,1,2,3,3,3,3,3,2,2,2,3,1,3,3,4,4,2,1,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229994,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63250022112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229995,1,0,0,0,0,11,4,6,11,4,6,".............",".............",".............",".............",0,0,0,"63250022112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325002,2,61455451,1,1,1565802,12,52229996,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63250022112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325002,2,61455451,1,1,1565802,12,52234264,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63250022112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325002,2,61455451,1,1,1565802,12,52234265,1,1,1,1,1,20,6,2,20,6,2,"EAEAEBABDBBAA","AEDACCDCCEDBB","CBCECAAACABDB","AADCDDACCCDCB",1,1,0,"63250022112",1.2962962963,"0.495948",0.362614,277.308433,19.977625,1.2962962963,0.510095,0.470318,278.474778,26.287168,1,1,4.17,3,1.2962962963,"B","D","A","C","A","A","A","A","A","A","A","A","B","B","C","B","A","C","A","B","A","B","B","B","B","B","B","B","B","A","B","B","B","B","B","A","A","B","A","B","A","A","A","A","B","A","B","A","C","B","C","D","B","A","A","A","A","A","A","A","A","B","A","B","B","B","B","B","B","B","C","*",2,1,3,1,2,1,3,2,3,4,2,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,3,2,1,0,1,0,0,1,0,0
2023,3,31,6325002,2,61455451,1,1,1565802,12,52234266,1,1,1,1,1,20,6,2,20,6,2,"ECEBCDDBDBECA","AEDECADBCCEBB","ADCECAAAABEBC","ABDDCAACCBECD",1,1,0,"63250022112",1.2962962963,"1.219824",0.364242,317.189196,20.067317,1.2962962963,0.458809,0.460497,275.608284,25.738249,1,1,4.64,4,1.2962962963,"A","C","A","B","A","A","A","B","B","A","B","A","B","E","F","C","B","C","C","C","A","A","A","A","B","A","D","C","B","B","C","A","B","B","A","A","A","B","B","B","B","B","A","D","B","A","A","A","D","D","D","D","B","A","A","B","C","C","B","B","A","B","C","A","A","A","A","C","A","A","A","A",3,2,3,3,3,1,4,4,4,4,2,4,4,3,2,2,3,3,4,3,2,4,4,4,4,2,4,4,1,1,1,0,0,1,0,0,0
