"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21c_num","Spearman",0.132169609608638,0.446859156295872,"OK"
"TX_RESP_Q21e_num","Spearman",-0.621762095382768,-0.352082150397471,"OK"
"TX_RESP_Q22a_num","Spearman",0.743700819611562,0.368672201174962,"OK"
"TX_RESP_Q22b_num","Spearman",0.340980853690837,0.492527899775654,"OK"
"TX_RESP_Q22e_num","Spearman",0.103509833901353,0.517549169506766,"OK"
"TX_RESP_Q22g_num","Spearman",0.270633010151021,0.434271574428383,"OK"
"TX_RESP_Q23a_num","Spearman",0.262188835402372,0.359573259980396,"OK"
"TX_RESP_Q23d_num","Spearman",-0.354044096437467,-0.42857969568746,"OK"
"TX_RESP_Q23g_num","Spearman",-0.471608547860005,-0.31209389196618,"OK"
"TX_RESP_Q19_num","Spearman",0.103509833901353,0.310529501704059,"OK"
"TX_RESP_Q20_num","Spearman",-0.0870388279778489,-0.696310623822791,"OK"
