"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
1.94774773846905,1.07475812296632
-0.661301273445843,-1.25900237261769
0.0135081039123677,1.07475812296632
-0.12654697306461,1.07475812296632
0.751761435402443,-0.481082207423018
-0.651989256361442,1.07475812296632
NA,NA
-0.136280282756154,-0.481082207423018
NA,NA
-0.634363283397163,-1.25900237261769
NA,NA
-1.06574848648999,-0.481082207423018
-0.520466121542087,1.07475812296632
-0.536839303332492,1.07475812296632
-0.584501589950789,-1.25900237261769
-1.04857561999106,-1.25900237261769
-0.978785655651689,0.29683795777165
-0.259447810080999,-1.25900237261769
-0.292458719477217,0.29683795777165
0.951222911046655,-0.481082207423018
-0.00734598969307032,-0.481082207423018
0.252409736658457,0.29683795777165
1.37939226330589,1.07475812296632
1.43656128447269,-0.481082207423018
0.430766069670155,1.07475812296632
0.0690104031826919,0.29683795777165
-0.779564208118109,1.07475812296632
NA,NA
0.671236441135104,-1.25900237261769
NA,NA
-0.00515635489031078,-0.481082207423018
NA,NA
NA,NA
1.91316443132208,1.07475812296632
-0.862337622712702,1.07475812296632
-1.62593082372553,0.29683795777165
NA,NA
-0.396610345653918,-1.25900237261769
NA,NA
-0.356571334301031,-1.25900237261769
NA,NA
-0.275066639719785,-1.25900237261769
-1.324228152854,NA
-0.643858997029219,1.07475812296632
NA,NA
NA,NA
0.935872286255178,-1.25900237261769
1.68640859345032,1.07475812296632
2.17035578980136,1.07475812296632
0.273158485201739,-1.25900237261769
0.644646234399988,-0.481082207423018
-1.24611075775679,0.29683795777165
-0.241965130940869,0.29683795777165
-0.0568807146780131,0.29683795777165
0.705691178227021,NA
-1.36686579989884,-1.25900237261769
NA,NA
2.93256517562375,0.29683795777165
0.701866679206736,-1.25900237261769
-1.06815488058973,-0.481082207423018
0.204978911195862,-1.25900237261769
1.45857261812553,0.29683795777165
-1.56038540212247,-1.25900237261769
-0.0471008892695481,1.07475812296632
0.122394101071953,1.07475812296632
1.8272866020391,1.07475812296632
0.0384034339247071,1.07475812296632
0.907283481239128,0.29683795777165
-0.829705127328236,0.29683795777165
NA,NA
NA,NA
-0.69827261380195,-1.25900237261769
NA,NA
NA,NA
0.900872594424085,1.07475812296632
1.51814067150753,1.07475812296632
NA,NA
NA,NA
NA,NA
-0.250738306279509,-1.25900237261769
NA,NA
NA,NA
-1.32316639820195,-1.25900237261769
-0.710194309405125,-1.25900237261769
NA,NA
-0.888783330553283,1.07475812296632
0.794470115868986,1.07475812296632
0.264887407917253,-1.25900237261769
NA,NA
-0.525358488207833,1.07475812296632
-0.497317091892475,1.07475812296632
0.66136110842091,1.07475812296632
-0.823673859595332,-0.481082207423018
0.567502426623273,1.07475812296632
-1.15595411791779,-1.25900237261769
1.79506558341572,1.07475812296632
-0.250140700919627,0.29683795777165
-1.03234816407595,-1.25900237261769
-0.477440266549799,-1.25900237261769
-1.53922272285658,-1.25900237261769
NA,NA
0.391767998117181,1.07475812296632
-0.956578377553992,1.07475812296632
