"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157415,1,1,1,1,1,21,7,3,21,7,3,"CDCDABABDCDAB","BBDDABDDCAECA","DACBECBDBEDAA","BCDEBEBDCBAEC",1,1,0,"63244792112",1.2666666667,"-0.613225",0.488563,216.200363,26.916579,1.2666666667,0.055853,0.576292,253.086135,32.210301,1,1,5.54,6,1.3571428571,"B","C","A","B","A","A","A","D","B","B","A","A","B","E","D","B","B","C","C","C","C","B","B","B","B","B","C","B","C","B","D","B","B","A","B","A","B","B","B","B","A","A","A","A","A","A","A","A","C","D","D","C","D","C","D","C","C","D","D","B","C","B","C","C","C","C","B","B","B","B","D","A",2,2,3,3,3,3,3,4,4,3,4,2,1,2,2,1,1,3,2,3,2,2,2,2,3,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157416,1,0,0,0,0,4,4,5,4,4,5,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157417,1,1,1,1,1,9,2,4,9,2,4,"AEABDEDABCBBB","EBEEDECABDAAB","ABDBCDACCADBD","CBBEBACAACBDC",1,1,0,"63244792112",1.2666666667,"0.36083",0.357841,269.864328,19.714664,1.2666666667,0.091137,0.496043,255.05824,27.724998,1,1,5.93,6,1.3571428571,"A","B","A","C","A","A","A","C","B","B",".",".","B","F","D","B","B","C","C","C","A","B","B","A","B","B","D","C","C","B","D","B","B","B","B","B","B","B","B","B","C","A","A","D","D","A","A","A","C","C","D","A","D","B","B","C","C","C","C","C","C","B","C","C","B","C","C","C","C","B","C","B",2,2,3,3,3,1,3,3,4,1,4,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157418,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157419,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157420,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157421,1,1,1,1,1,2,2,3,2,2,3,"BDCBACC*ACEAB","CDCBBDAACDBEE","BDBECDCDCCBAC","ECABCDCBCEBAC",1,1,0,"63244792112",1.2666666667,"-1.282156",0.616676,179.346704,33.974755,1.2666666667,-0.871667,0.740627,201.244883,41.395367,1,1,4.71,4,1.3571428571,"B","C","A","C","A","A","A","A","A","A","A","A","B","F","F","C","B","C","C","C","A","B","B","B","B","C","C","B","B","A","C","B","B","B","B","B","A","B","A","B","A","A","A","A","A","A","A","A","B","B","C","D","D","C","C","B","B","C","D","B","C","B","B","D","B","B","B","C","B","C","C","A",3,2,3,3,3,1,2,2,3,4,4,2,2,3,3,2,1,3,2,3,3,1,3,3,3,2,3,2,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157731,1,1,1,1,1,16,2,5,16,2,5,"CADAEDCDBADCB","CADEEBCADDBAC","AADCDEACCBDCB","CCDCAACBADACD",1,1,0,"63244792112",1.2666666667,"-1.019647",0.568009,193.809208,31.293526,1.2666666667,0.672709,0.476717,287.563653,26.644823,1,1,5.2,5,1.3571428571,"A","C","A","A","A","A","A","B","B","A","A","A","B","E","D","B","A","A","B","C","B","B","B","B","B","B","D","C","C","B","D","A","B","B","A","A","B","B","B","A","B","A","A","D","A","A","B","A","B","D","D","D","C","A","B","B","B","B","B","B","B","C","C","C","C","C","B","D","C","B","C","A",2,1,1,2,3,2,2,4,4,4,3,4,3,3,3,3,3,3,3,2,2,2,2,2,3,1,2,3,2,1,1,0,1,0,0,0,0
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157732,1,1,1,1,1,13,6,1,13,6,1,"EAECBADBBBEBA","AEBCDBDACCBCE","BBCEAAABBAECB","CACAADDBBBEEB",1,1,0,"63244792112",1.2666666667,"0.62456",0.337421,284.394101,18.589658,1.2666666667,1.294656,0.364312,322.325719,20.362246,1,1,4.95,4,1.3571428571,"B","C","A","B","A","A","A","C","A","A","A","A","B","E","F","B","C","C","C","C","A","B","B","B","B","C","C","B","B","B","D","B","B","A","B","A","A","B","B","A","A","A","B","D","A","A","A","A","C","D","C","D","D","A","B","B","C","C","C","B","B","A","B","C","B","D","C","B","B","B","C","A",2,3,3,3,3,1,3,4,3,4,4,4,3,3,2,2,2,3,3,4,3,2,3,1,2,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324479,1,61451136,1,1,1573639,12,52157733,1,1,1,1,1,17,3,6,17,3,6,"DDEEDBDCBCABE","EAEECBDBDBEBC","BCEAEACCDAACD","ECCEEAABBADCA",1,1,0,"63244792112",1.2666666667,"1.363503",0.352437,325.104955,19.41694,1.2666666667,1.010077,0.53942,306.419936,30.14944,1,1,5.16,5,1.3571428571,"A","C","A","A","A","A","A","C","B","A","A","A","A","D","D","B","B","B","C","C","A","B","B","B","C","D","C","C","B","A","C","B","B","B","A","B","A","B","B","B","C","A","A","D","D","A","A","A","B","C","C","A","C","B","B","C","B","B","B","B","A","B","C","B","B","B","C","C","B","A","C","A",2,2,2,3,3,1,2,3,3,1,3,3,3,2,3,3,3,3,4,3,2,3,3,3,2,2,3,4,1,1,1,0,1,0,0,0,0
