"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324774,2,61449123,1,1,1486652,12,52390971,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63247742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324774,2,61449123,1,1,1486652,12,52390972,1,1,1,1,1,9,2,4,9,2,4,"EEAECDDDBCCBB","EABEDECADCAAD","BEDECBBCCEDAA","CCAADDABCEBCC",1,1,0,"63247742112",1.5789473684,"1.663165",0.388129,341.614343,21.383332,1.5789473684,1.263793,0.406721,320.600714,22.732583,1,0,NA,1,NA,"B","B","A","A","A","A","A","C","*","B","A","A","B","D","B","B","C","C","C","C","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","C","B","B","C","C","C","A","C","A","C","C","B","C","B","A","A","A","A","A",2,3,3,3,3,2,NA,NA,NA,NA,NA,2,3,3,2,2,2,4,2,4,2,2,3,2,3,4,4,4,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324774,2,61449123,1,1,1486652,12,52390973,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63247742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392336,1,1,1,1,1,5,5,6,5,5,6,"EAACADDACDBCA","EECBEDCBCBECA","ADDABABCABDAC","BBCECEABBAEDB",1,1,0,"63247742112",1.5789473684,"0.862955",0.350485,297.528083,19.309397,1.5789473684,1.043103,0.494367,308.265836,27.631322,1,1,6.42,7,2,"A","C","A","C","A","A","A","D","B","B",".",".","B","A","D","B","B","C","B","C","A","B","B","B","C","C","D","D","C","D","D","A","B","B","B","B","B","B","B","B","B","A","B","D","C","A","A","A","A","A","C","D","D","B","B","C","C","C","C","B","B","C","B","B","B","B","C","B","B","A","C","A",2,2,3,2,3,1,1,1,3,4,4,3,3,2,2,2,2,3,3,2,3,3,3,3,2,3,3,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392337,1,1,1,1,1,15,1,4,15,1,4,"DDBCDCBDDBBBC","AAAEDCAABDABD","CCBBDCABBEEBD","CDBBCBDAACBDC",1,1,0,"63247742112",1.5789473684,"-0.158906",0.406932,241.230324,22.419252,1.5789473684,-0.770801,0.74091,206.882519,41.411185,1,1,5.57,6,2,"A","C","A","C","A","A","A","C","B","B","B",".","B","D","D","B","A","C","C","C","B","B","B","B","B","B","D","C","C","B","D","B","B","A","A","B","A","B","B","B","C","B","B","D","B","C","A","A","D","D","D","D","D","A","B","B","B","B","B","B","B","A","A","A","A","A","A","A","A","A","B","A",2,1,3,3,3,2,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392338,1,1,1,1,1,2,2,3,2,2,3,"BACCCAACABDCB","BBAABADBDAABC","ADADDCCACCCBB","BBAABAAAAADAA",1,1,0,"63247742112",1.5789473684,"-0.374434",0.462753,229.356162,25.494619,1.5789473684,-1.056522,0.675694,190.912907,37.766111,1,1,4.45,3,2,"A","B","A","C","A","A","A","B","B","A","A","A",".","C","C","B","A","A","A","A","B","A",".","B","B","A","C","A","B",".","D",".","B","B","A",".","A","B",".","B","A","A",".","A","A","A","A","A","B","B",".","B","D",".",".",".",".",".",".","B",".",".",".","C",".",".",".",".","D",".","C","B",2,1,1,1,1,2,2,2,NA,2,4,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,2,NA,NA,NA,NA,1,NA,1,1,1,0,0,0,1,0,0
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392339,1,1,1,1,1,18,4,7,18,4,7,"BABEDDCADDAEB","CDCAABBDDAECD","EBECBCBCCDEDD","DDAAECCCDBBDA",1,1,0,"63247742112",1.5789473684,"1.35224",0.387988,324.484439,21.375564,1.5789473684,0.082084,0.532591,254.552247,29.767751,1,1,3.67,2,2,"B","B","A","C","A","A","A","B","B",".",".",".","B","F","F","A","A","B","B","C","C","B","B","B","B","A","C","A","B","A","D","A","B","A","A","A","A","B","A","A","A","A","A","A","*","A","A","A","A","D","D","A","C","B","B","C","C","D","C","B","A","A","B","D","D","B","B","C","D","B","C","B",1,1,2,2,3,3,1,4,4,1,3,3,3,2,2,1,2,3,4,4,3,1,1,3,3,2,1,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392340,1,0,0,0,0,4,4,5,4,4,5,".............",".............",".............",".............",0,0,0,"63247742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392341,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63247742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324774,2,61449123,1,1,1486652,12,52392342,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63247742112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
