"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.0491250750789075,0.343875525552352,"OK"
"TX_RESP_Q10c_num","Spearman",0.0494166211107401,0.444749589996661,"OK"
"TX_RESP_Q10d_num","Spearman",0.166478022954073,0.342469075791236,"OK"
"TX_RESP_Q10f_num","Spearman",0.13417544656622,0.308217719108984,"OK"
"TX_RESP_Q21a_num","Spearman",0.0286228376854855,0.393333188839253,"OK"
"TX_RESP_Q21b_num","Spearman",0.302870424698448,0.464955454725748,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0296627083625197,0.309141038715635,"OK"
"TX_RESP_Q22d_num","Spearman",0.139854394136372,0.404578783037361,"OK"
"TX_RESP_Q22e_num","Spearman",0.299504530354657,0.445584396658427,"OK"
"TX_RESP_Q19_num","Spearman",-0.565685424949238,-0.579827560572969,"OK"
