"PROFICIENCIA_MT_SAEB"
NA
-0.395606936466478
NA
-0.0492120245725476
-0.0456569904338289
0.969908096087088
1.27308599204856
-0.232936681840209
-0.97528922505347
0.551121699399519
-0.249331669966271
2.29717030430356
-0.648877050462407
-0.2010811570272
-0.772876372651185
-0.168609814431149
-0.377946358530257
-0.240592045814456
-0.945783550228188
-0.627744555312744
NA
-0.736482289703213
NA
0.182409273466014
-1.61943185479995
0.986219967287874
1.15798621917712
-0.156609839324589
0.922297328872138
2.16792470217449
2.13342714513277
-0.488688902899325
-0.996206368733416
-1.33356699582257
-0.101302160938264
-0.651177805361986
0.497988850053363
-1.09319095531914
NA
-0.256774183413795
-0.943049591446179
0.747196418730893
3.23931128694644
-0.949454461392305
-0.218061703779176
0.0633099294713891
-0.57712276538786
0.978976402728989
-0.671023306234424
-0.380430966536438
-0.484331696927969
0.342510518892802
0.337550112508466
-1.17354129689902
0.602671587016452
NA
NA
-0.68907425658792
