"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q23b_num"
0.839710892695177,-0.597493072430496,-0.578298905598002
-0.162662990315672,0.672179706484308,0.74838681900918
0.0532256530762824,1.94185248539911,-0.578298905598002
1.2669066135259,0.672179706484308,-1.90498463020518
-1.59847159273354,-0.597493072430496,2.07507254361636
1.08458367341724,-0.597493072430496,-0.578298905598002
-0.298564632201958,-0.597493072430496,0.74838681900918
1.52324170788351,0.672179706484308,-0.578298905598002
-0.278948286230343,-0.597493072430496,0.74838681900918
0.662477360298234,0.672179706484308,-0.578298905598002
NA,NA,NA
-1.0014876521802,-1.8671658513453,-0.578298905598002
-1.20030650202606,-0.597493072430496,0.74838681900918
1.04845001144056,1.94185248539911,-0.578298905598002
NA,NA,NA
-0.882429771883868,-0.597493072430496,0.74838681900918
1.11877718134505,NA,-0.578298905598002
0.976569587208696,-0.597493072430496,-0.578298905598002
0.704866767710608,0.672179706484308,-0.578298905598002
-0.612384351245055,NA,0.74838681900918
1.6056199481993,-0.597493072430496,-0.578298905598002
0.403275750585472,-0.597493072430496,2.07507254361636
0.694794916098831,0.672179706484308,0.74838681900918
-0.323341070462207,-1.8671658513453,-1.90498463020518
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.687281704363511,0.672179706484308,-0.578298905598002
-0.616262785450272,NA,-0.578298905598002
NA,NA,NA
NA,NA,NA
-1.24962222140861,-0.597493072430496,0.74838681900918
NA,NA,NA
0.522345718332746,0.672179706484308,-0.578298905598002
-0.409852594367784,0.672179706484308,0.74838681900918
-0.456839386087436,0.672179706484308,-0.578298905598002
-0.450757591900987,-0.597493072430496,-0.578298905598002
-0.161947754234849,NA,0.74838681900918
NA,NA,NA
-0.894492929746112,-0.597493072430496,0.74838681900918
0.285872500514399,1.94185248539911,2.07507254361636
-1.88926806035977,-0.597493072430496,0.74838681900918
-1.17651409369276,0.672179706484308,-0.578298905598002
0.469146922218432,0.672179706484308,0.74838681900918
-2.18539576912604,-1.8671658513453,-0.578298905598002
0.955631606779615,0.672179706484308,-0.578298905598002
-0.707878606916342,NA,0.74838681900918
1.65465012687632,-0.597493072430496,-1.90498463020518
NA,NA,NA
NA,NA,NA
