"PROFICIENCIA_MT_SAEB","TX_RESP_Q21d_num"
NA,NA
-1.2162983701371,-1.32958528151107
-0.114073416563415,0.88157284969756
-0.589156844646893,-0.592532571108196
0.683938904799603,0.88157284969756
-0.364258835216428,0.88157284969756
-0.338300850291058,0.88157284969756
0.642498988072032,0.88157284969756
NA,NA
NA,NA
-0.969433392205908,0.88157284969756
1.28178719262289,0.144520139294682
NA,NA
-1.19621268740989,0.88157284969756
1.71010142953588,0.88157284969756
2.19076338809306,0.88157284969756
0.0842983625901512,NA
NA,NA
NA,NA
-1.31813334166016,-0.592532571108196
0.555237955615418,NA
NA,NA
0.664231539106538,0.88157284969756
-0.170149573092703,-1.32958528151107
-0.0313983499902132,0.88157284969756
1.24631155595787,0.88157284969756
-0.205748324717336,0.88157284969756
-0.492858887470583,-1.32958528151107
-1.09018344563602,-1.32958528151107
-0.0251655423443468,-1.32958528151107
1.28352455228364,-1.32958528151107
0.117539614043812,0.88157284969756
0.134999242471898,-0.592532571108196
0.490788070604235,0.88157284969756
0.180502881935968,0.144520139294682
-1.83298906010043,-1.32958528151107
-0.204927876857988,-1.32958528151107
0.106435961310881,0.88157284969756
1.06947350700063,0.144520139294682
0.873699591528014,0.88157284969756
-0.729603884738333,-1.32958528151107
NA,NA
NA,NA
0.860696841435132,0.88157284969756
-0.437431115159376,0.88157284969756
-0.821603701711926,NA
-0.60199491056353,NA
0.811117613691885,-1.32958528151107
1.35343277274112,0.88157284969756
-0.916428420367665,-1.32958528151107
-0.76547267700206,-0.592532571108196
-0.635237621983292,0.88157284969756
1.47042325419093,0.88157284969756
0.121811050139292,-1.32958528151107
-1.44520077459067,-1.32958528151107
0.038851130907275,-1.32958528151107
-1.03534467673982,0.88157284969756
0.35320152882298,0.144520139294682
NA,NA
-1.38745404521357,-1.32958528151107
-0.54155088054155,0.88157284969756
0.916488118760768,0.88157284969756
-1.01953189007419,-1.32958528151107
-0.711948408493945,0.88157284969756
-1.09652309625568,NA
3.0624598535142,0.144520139294682
NA,NA
NA,NA
