"PROFICIENCIA_MT_SAEB","TX_RESP_Q22b_num"
-0.213244093161921,1.40361277910126
-0.17169559114923,1.40361277910126
1.22717228445668,0.257329009501898
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.885896858186975,0.257329009501898
1.81627815246614,0.257329009501898
-0.446357688014186,0.257329009501898
-0.961308220530915,1.40361277910126
-1.08625531814005,1.40361277910126
-0.322873173468353,0.257329009501898
2.17988760828575,-0.888954760097466
0.0723114458976796,0.257329009501898
-0.101957211609082,0.257329009501898
0.260481139196428,-0.888954760097466
0.611932259631513,0.257329009501898
0.96417298308133,0.257329009501898
-0.98654758009895,1.40361277910126
-1.06654444953439,-0.888954760097466
-0.483538645204624,0.257329009501898
-0.5565989311817,1.40361277910126
-0.732463280212076,0.257329009501898
0.798638100007713,-0.888954760097466
1.64925279477791,-0.888954760097466
1.47234283003827,-0.888954760097466
-1.10660751101734,-0.888954760097466
-1.40031128334107,-0.888954760097466
-0.686829913115843,NA
NA,NA
-0.108438777288133,1.40361277910126
0.103204763056866,-2.03523852969683
0.179226995726582,-0.888954760097466
-0.388991819226133,1.40361277910126
-0.178739908559035,1.40361277910126
-0.8151610268847,-0.888954760097466
-0.925798965010422,1.40361277910126
-0.602101774888232,0.257329009501898
0.133869936396769,-0.888954760097466
-1.11853137596241,NA
-0.284450135202358,0.257329009501898
1.27609333981836,-0.888954760097466
-1.3826003750206,1.40361277910126
-0.122924107065952,-0.888954760097466
0.610402487408431,-0.888954760097466
0.446270640069875,0.257329009501898
0.169434929667764,-0.888954760097466
NA,NA
-0.6128988891886,-0.888954760097466
-0.84014181136365,1.40361277910126
-0.554326450031777,-0.888954760097466
1.16193702988942,-0.888954760097466
2.51433760369102,-0.888954760097466
-0.769142348211363,0.257329009501898
2.26603018830558,0.257329009501898
NA,-2.03523852969683
NA,NA
