"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
NA,NA
-1.75874094445796,0.552319841847019
-1.80773840477704,0.552319841847019
-1.57782445867223,-0.65191850185222
-0.955429077260675,-0.65191850185222
-0.272579968475705,-0.65191850185222
-0.168476212829636,0.552319841847019
-0.898943540062538,0.552319841847019
-0.516016116295065,0.552319841847019
-0.461398418281486,0.552319841847019
0.720378122809338,-0.65191850185222
NA,NA
-0.972079812534944,0.552319841847019
-0.700342195266751,-0.65191850185222
-0.157679330415579,-0.65191850185222
0.663715878335997,0.552319841847019
0.767157872875067,-0.65191850185222
-0.454855538602382,-0.65191850185222
-0.220873781686248,0.552319841847019
-0.0814192773168962,0.552319841847019
0.17577031091601,0.552319841847019
-1.4262874882685,-0.65191850185222
-0.735639579581155,0.552319841847019
-0.327012641580569,-0.65191850185222
0.514401371119037,-0.65191850185222
-0.450176975844666,0.552319841847019
NA,NA
0.349559242554784,-0.65191850185222
NA,NA
0.383943448314556,0.552319841847019
0.0746100851393899,0.552319841847019
NA,NA
-1.28518093637991,-1.85615684555146
1.58908793516724,0.552319841847019
1.41636162364641,-0.65191850185222
-0.263343809359882,0.552319841847019
1.72413903767523,0.552319841847019
1.05456898835379,NA
0.690040382097346,0.552319841847019
1.00148947964153,0.552319841847019
1.31871534340679,0.552319841847019
-0.053219783752384,NA
0.156897133673414,-0.65191850185222
0.7280559563121,1.75655818554626
-0.655682911285025,0.552319841847019
1.65141902881053,0.552319841847019
1.36351218661824,1.75655818554626
0.115850248849836,1.75655818554626
1.34948598299351,0.552319841847019
-0.0263343277534512,-0.65191850185222
0.370602706808638,-1.85615684555146
0.884197967534484,0.552319841847019
1.12944150316627,0.552319841847019
-0.454059782965734,0.552319841847019
0.874017778233605,0.552319841847019
-0.222395356939001,NA
1.62410188338868,-0.65191850185222
1.10498248334122,0.552319841847019
1.34772366317489,0.552319841847019
0.960429566687915,1.75655818554626
-0.0276056525734768,-0.65191850185222
-0.00629415682341861,0.552319841847019
2.10839946830512,0.552319841847019
-0.128232213042858,-0.65191850185222
0.400389001149917,1.75655818554626
1.89433335121933,1.75655818554626
0.122715712667381,0.552319841847019
1.36386205768702,1.75655818554626
1.12409523813477,-0.65191850185222
0.0730078585474129,-0.65191850185222
0.315381386248827,1.75655818554626
1.03686278358018,1.75655818554626
1.17269067242799,0.552319841847019
NA,NA
0.477548016439834,0.552319841847019
2.06035906630114,0.552319841847019
1.56908572404933,-0.65191850185222
-0.0381594139549562,0.552319841847019
-0.57601562024865,-0.65191850185222
0.0527826839271165,-0.65191850185222
-0.023037383333593,0.552319841847019
-0.492961270023229,0.552319841847019
1.06278999303066,-0.65191850185222
0.468954627915721,-0.65191850185222
0.544294394278072,0.552319841847019
-1.38825648823853,-1.85615684555146
0.901500958048882,0.552319841847019
1.86257484412401,1.75655818554626
0.553535306327332,0.552319841847019
-1.50303259519897,-1.85615684555146
0.96949377146197,-0.65191850185222
0.778565528453961,-1.85615684555146
-1.98067227520349,-1.85615684555146
NA,NA
-0.546693033975614,-0.65191850185222
-1.56268108228732,-0.65191850185222
-1.87991288721936,-1.85615684555146
-0.722138744848602,0.552319841847019
0.587459368718937,0.552319841847019
-1.13493071661141,0.552319841847019
-0.0685386791791444,NA
0.746888839712762,1.75655818554626
0.387150256746774,-1.85615684555146
NA,NA
-1.26851360827553,-1.85615684555146
0.805811507185003,0.552319841847019
-1.0529413417522,-1.85615684555146
-0.0457305186399616,0.552319841847019
-1.31486050190343,-0.65191850185222
0.671973633373174,NA
0.292140348053369,-0.65191850185222
-0.178410904631221,0.552319841847019
-0.64317471821297,1.75655818554626
-0.171410236832216,-0.65191850185222
-1.10828838164505,-0.65191850185222
0.816183808357844,0.552319841847019
-0.745692861315631,1.75655818554626
-1.48591581782665,-0.65191850185222
-0.988238364577268,-0.65191850185222
NA,NA
NA,NA
NA,NA
-0.103200401083538,-0.65191850185222
NA,NA
1.06427836140473,0.552319841847019
-0.0149088911110822,-0.65191850185222
NA,NA
-1.38878423359743,-0.65191850185222
1.25669378455344,1.75655818554626
0.329781183172613,-0.65191850185222
-2.26959902476817,1.75655818554626
-0.347853321080684,0.552319841847019
-0.112346445430174,-0.65191850185222
-0.802820023309027,-1.85615684555146
-0.856581450658474,-1.85615684555146
-0.429080125963481,-0.65191850185222
NA,NA
0.359616088989336,-1.85615684555146
1.81159802043228,0.552319841847019
-1.32276246592348,-0.65191850185222
-1.11289104599698,0.552319841847019
NA,NA
-1.93801370035797,NA
NA,NA
0.448077198055297,-0.65191850185222
-1.21182882980527,0.552319841847019
0.323843135491555,0.552319841847019
-1.48667482310299,-0.65191850185222
-1.77971326323946,NA
NA,NA
0.310891391881449,-0.65191850185222
-1.10187832948069,-0.65191850185222
NA,NA
NA,NA
-0.596955920384823,-1.85615684555146
-0.637234294065193,-0.65191850185222
NA,NA
-0.602075657213872,0.552319841847019
-0.281411725098959,-0.65191850185222
-0.847582471408433,-0.65191850185222
NA,NA
