"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",157,32,20.38
"TX_RESP_Q21a_num",157,30,19.11
"TX_RESP_Q21c_num",157,30,19.11
"TX_RESP_Q21d_num",157,30,19.11
"TX_RESP_Q21e_num",157,30,19.11
"TX_RESP_Q20_num",157,30,19.11
"TX_RESP_Q19_num",157,29,18.47
"TX_RESP_Q10f_num",157,26,16.56
"TX_RESP_Q23d_num",157,26,16.56
"TX_RESP_Q10a_num",157,25,15.92
"TX_RESP_Q10c_num",157,25,15.92
"TX_RESP_Q10d_num",157,25,15.92
"TX_RESP_Q10e_num",157,25,15.92
"TX_RESP_Q23h_num",157,25,15.92
"TX_RESP_Q10b_num",157,24,15.29
"TX_RESP_Q22a_num",157,24,15.29
"TX_RESP_Q22b_num",157,24,15.29
"TX_RESP_Q22c_num",157,24,15.29
"TX_RESP_Q22d_num",157,24,15.29
"TX_RESP_Q22f_num",157,24,15.29
"TX_RESP_Q22g_num",157,24,15.29
"TX_RESP_Q22h_num",157,24,15.29
"TX_RESP_Q23b_num",157,24,15.29
"TX_RESP_Q23c_num",157,24,15.29
"TX_RESP_Q23f_num",157,24,15.29
"TX_RESP_Q23i_num",157,24,15.29
"TX_RESP_Q22e_num",157,23,14.65
"TX_RESP_Q23a_num",157,23,14.65
"TX_RESP_Q23e_num",157,23,14.65
"TX_RESP_Q23g_num",157,23,14.65
"TX_RESP_Q01",157,0,0
"TX_RESP_Q02",157,0,0
"TX_RESP_Q03",157,0,0
"TX_RESP_Q04",157,0,0
"TX_RESP_Q05a",157,0,0
"TX_RESP_Q05b",157,0,0
"TX_RESP_Q05c",157,0,0
"TX_RESP_Q06",157,0,0
"TX_RESP_Q07a",157,0,0
"TX_RESP_Q07b",157,0,0
"TX_RESP_Q07c",157,0,0
"TX_RESP_Q07d",157,0,0
"TX_RESP_Q07e",157,0,0
"TX_RESP_Q08",157,0,0
"TX_RESP_Q09",157,0,0
"TX_RESP_Q10a",157,0,0
"TX_RESP_Q10b",157,0,0
"TX_RESP_Q10c",157,0,0
"TX_RESP_Q10d",157,0,0
"TX_RESP_Q10e",157,0,0
"TX_RESP_Q10f",157,0,0
"TX_RESP_Q11a",157,0,0
"TX_RESP_Q11b",157,0,0
"TX_RESP_Q11c",157,0,0
"TX_RESP_Q12a",157,0,0
"TX_RESP_Q12b",157,0,0
"TX_RESP_Q12c",157,0,0
"TX_RESP_Q12d",157,0,0
"TX_RESP_Q12e",157,0,0
"TX_RESP_Q12f",157,0,0
"TX_RESP_Q12g",157,0,0
"TX_RESP_Q13a",157,0,0
"TX_RESP_Q13b",157,0,0
"TX_RESP_Q13c",157,0,0
"TX_RESP_Q13d",157,0,0
"TX_RESP_Q13e",157,0,0
"TX_RESP_Q13f",157,0,0
"TX_RESP_Q13g",157,0,0
"TX_RESP_Q13h",157,0,0
"TX_RESP_Q13i",157,0,0
"TX_RESP_Q14",157,0,0
"TX_RESP_Q15a",157,0,0
"TX_RESP_Q15b",157,0,0
"TX_RESP_Q16",157,0,0
"TX_RESP_Q17",157,0,0
"TX_RESP_Q18",157,0,0
"TX_RESP_Q19",157,0,0
"TX_RESP_Q20",157,0,0
"TX_RESP_Q21a",157,0,0
"TX_RESP_Q21b",157,0,0
"TX_RESP_Q21c",157,0,0
"TX_RESP_Q21d",157,0,0
"TX_RESP_Q21e",157,0,0
"TX_RESP_Q22a",157,0,0
"TX_RESP_Q22b",157,0,0
"TX_RESP_Q22c",157,0,0
"TX_RESP_Q22d",157,0,0
"TX_RESP_Q22e",157,0,0
"TX_RESP_Q22f",157,0,0
"TX_RESP_Q22g",157,0,0
"TX_RESP_Q22h",157,0,0
"TX_RESP_Q23a",157,0,0
"TX_RESP_Q23b",157,0,0
"TX_RESP_Q23c",157,0,0
"TX_RESP_Q23d",157,0,0
"TX_RESP_Q23e",157,0,0
"TX_RESP_Q23f",157,0,0
"TX_RESP_Q23g",157,0,0
"TX_RESP_Q23h",157,0,0
"TX_RESP_Q23i",157,0,0
"TX_RESP_Q24",157,0,0
"TX_RESP_Q25",157,0,0
