"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144106,1,1,1,1,1,11,4,6,11,4,6,"EACEDECADAAAE","EAEBEEDBCBEAB","CDCAEEACBADCA","DBDDACDBAEDBA",1,1,0,"63244792112",1.1212121212,"0.837725",0.323231,296.138077,17.807883,1.1212121212,0.334277,0.899393,268.647901,50.269168,1,1,4.26,3,1.1212121212,"B","B","A","C","A","A","A","B",".","B","B",".",".","F","F","A","C","C","C","C","A","B","B","B","B","A","C","C","B","A","C","B","B","B","B","A","A","B","B","A","A","A","A","A","A","A","A","A","B","D","D","D","D","A","A","A","C","C","A","A","A","A","A","A","A","A","A","A","A","A","C","A",1,3,3,3,3,1,2,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144107,1,1,1,1,1,6,6,7,6,6,7,"CCCACCBBCBDBA","CDBDBCCDBDBCC","BCCEDEABAACCC","CBABDCCDDBBBA",1,1,0,"63244792112",1.1212121212,"-0.635461",0.497997,214.975307,27.436329,1.1212121212,0.023026,0.518693,251.251358,28.990959,1,1,4.62,4,1.1212121212,"B","D","A","C","A",".",".","B",".",".",".",".",".","D","F",".",".",".","B",".",".","B",".",".","B","A","C","B","B",".","*","B","B","A","B","A","A","B","B","B","A",".",".","A","C","A","B","A","B","A","C","A","D","B","A","B","C","C","C","B","C","A","A","A","B","B","D","B","B","A","C","B",NA,NA,NA,2,NA,NA,2,1,3,1,4,3,4,3,2,2,2,3,2,4,4,4,3,3,1,3,3,4,2,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144108,1,1,1,1,1,20,6,2,20,6,2,"EABBCBDBDBEDA","DEEEEEBCBECBB","EAEEBAAABCBCB","BDDDBEACCEBCA",1,1,0,"63244792112",1.1212121212,"1.237741",0.358773,318.176304,19.766011,1.1212121212,0.739265,0.43864,291.283623,24.516611,1,1,4.85,4,1.1212121212,"B","B","A","C","A","A","A","C","B","B","A","A","B","D","A","B","C","C","C","C","C","B","B","B","B","A","D","C","B","B","D","B","B","B","A","A","B","B","B","A","B","A","A","A","B","A","A","A","C","B","D","A","D","C","D","C","B","B","C","B","B","B","B","B","C","B","C","B","B","B","C","A",2,3,3,3,3,3,3,2,4,1,4,2,1,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144109,1,1,1,1,1,7,7,1,7,7,1,"CDCAAEAABDAEB","ABDABCCACACEC","ABACAACDDCCDA","AADABAACCEEAC",1,1,0,"63244792112",1.1212121212,"-0.174867",0.456538,240.350979,25.152214,1.1212121212,-0.841107,0.654143,202.952953,36.561575,1,1,5.68,6,1.1212121212,"B","C","A","A","A","A","A","B","B","B","A","A","A","E","B","B","B","C","B","A","A","B","B","B","B","B","C","C","B","C","D","B","B","B","B","B","B","B","A","B","A","A","A","A","C","B","B","A","B","A","A","D","C","C","D","C","C","D","C","C","C","B","B","B","C","B","B","B","C","B","C","A",2,2,3,2,1,1,2,1,1,4,3,2,1,2,2,1,2,2,2,3,3,3,2,3,3,3,2,3,2,1,0,1,1,0,0,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144110,1,1,1,1,1,9,2,4,9,2,4,"EEDCACDCBADEB","BAEEDECACBDCD","..DCAEADAEBBC","BCBCADC.BEDAB",1,1,0,"63244792112",1.1212121212,"0.697873",0.336851,288.43316,18.558254,1.1212121212,-0.397454,0.564772,227.749752,31.566422,1,1,5.93,6,1.1212121212,"B","C","*","B","A",".",".","D","B","B",".",".","B","D","C","B","C","C","C","C","B","B","B","B","B","D","D","D","C","B","D","B","B","B","B","B","B","B","B","A","B","A","A","*","A","C","A","A","C","B","C","A","D","C","D","C","C","C","B","C","C","B","B","A","B","D","D","A","B","B","C","A",2,3,3,3,3,2,3,2,3,1,4,2,1,2,2,2,3,2,2,3,3,4,3,1,1,4,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144111,1,1,1,1,1,2,2,3,2,2,3,"BDCECDDDAACBE","DBBBBECCDABEC","BCBECBDCCEBEA","DEADBBCABAACE",1,1,0,"63244792112",1.1212121212,"-0.668972",0.543308,213.129073,29.932665,1.1212121212,0.10313,0.681979,255.728557,38.117394,1,1,3.92,2,1.1212121212,"B","C","A","C","A","A","A","B",".",".",".",".","B","B","C","B","B","C","C","C","B","B","B","B","B","A","C","B","B","A","B","B","B","B","A","A","A","B","A","B","B","A","A","A","C","A","B","A","D","B","D","C","C","B","C","B","B","C","A","A","C","B","B","B","A","C","C","B","B","B","C","A",2,2,3,3,3,2,4,2,4,3,3,3,2,3,3,2,4,4,2,3,3,3,4,2,2,3,3,3,2,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144112,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144113,1,1,1,1,1,1,1,2,1,1,2,"EEDCDAABCAEBE","ADDDCDBDBCAAB","DEEECDBDBECAD","CBACADCADCEBB",1,1,0,"63244792112",1.1212121212,"0.118975",0.367928,256.539723,20.270391,1.1212121212,-1.125294,0.679666,187.06908,37.988115,1,1,5.95,6,1.1212121212,"A","C","A","C","A","A","A","C","B","B",".",".","B","*","C","C","B","C","B","A","A","B","B","B","B","D","C","C","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","F","A","B","B",".","B","D","A","D","D","A","A","B","B","B","B","C","B","B","C","B","B","B","A","B","B","B","C","B",3,2,3,2,1,1,2,4,1,4,4,4,4,3,3,3,3,2,3,3,2,3,3,3,4,3,3,3,2,NA,1,0,0,0,1,0,0
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144114,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61424954,1,1,1589416,12,52144421,1,1,1,1,1,1,1,2,1,1,2,"AEDCCCCACAADC","EAEECDCDBACCD","CBEDCCDBCCEEB","ADDBBBBCCDCDA",1,1,0,"63244792112",1.1212121212,"0.767505",0.400895,292.269421,22.086654,1.1212121212,1.20481,0.398961,317.304017,22.298859,1,1,5.23,5,1.1212121212,"B","C","A","C","A","A","A","A","B","A","A","A","A","E","F","A","B","C","C","B","A","B","B","B","B","C","C","B","B","B","C","B","B","B","B","B","B","B","B","A","A","A","A","A","A","A","A","A","D","D","C","A","D","C","D","C","C","C","C","C","C","C","C","D","C","A","A","D","B","C","C","A",1,2,3,3,2,1,4,4,3,1,4,2,1,2,2,2,2,2,2,2,2,1,2,4,4,1,3,2,1,1,0,1,0,0,1,0,0
