"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349343,1,1,1,1,1,11,4,6,11,4,6,"BEDEDBCABCDEC","AEDACACABBECB","CDADDCCBDBEDC","AABDABAAAAEAA",1,1,0,"63251712112",1,"-0.221824",0.417302,237.76396,22.99057,1,-1.036205,0.699992,192.048471,39.124182,1,0,NA,1,NA,"B","D","A","C","A","A","A","A","B","A","B","B","B","A","F","B","B","B","A","C","A","A","A","A",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","C","C","B","C","C","B","B","B","B","B","B","B","B","C","B","B","B","D","B",2,2,2,1,3,1,NA,NA,NA,NA,NA,2,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,NA,NA,0,1,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349344,1,1,1,1,1,20,6,2,20,6,2,"CDECDDABBCDDC","ABDEDEDABCDDC","ADAADDDDDABAE","BDDEDBCDCACDE",1,1,0,"63251712112",1,"-1.063758",0.62617,191.378985,34.497811,1,-0.64865,0.573303,213.709823,32.043239,1,1,3.79,2,1.0952380952,"A","B","A","C","A","A","A","C",".",".","A",".",".","D","D","A","B","B","B",".","C","A","B","B","B","A","D","B","B","B","C","A","A","B","A","A","A","A","B","A","B","B","B","G","B","A","A","A","A","A","A","A","A","D","D","D","D","D","D","C","D","D","D","D","D","D","D","B","C","D","B","B",1,2,2,2,NA,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,1,1,1,0,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349423,1,1,1,1,1,15,1,4,15,1,4,"AEDCDCCACCCBE","EABEDEDBDCAED","CACACDDBAEBAE","EDAEEDACBEBCA",1,1,0,"63251712112",1,"1.462082",0.37416,330.536004,20.613733,1,1.399095,0.330284,328.163058,18.460342,1,1,4.96,4,1.0952380952,"B","C","A","C","A","A","A","E","B","B","B","A","B","C","C","B","B","C","A","C","B","A","A","A","B","A","D","C","C","B","D","A","B","B","B","A","A","B","B","B","A","B","A","D","C","A","A","A","B","A","D","A","C","B","C","C","C","D","B","B","C","B","C","B","A","A","A","C","A","B","D","A",2,2,3,1,3,2,2,1,4,1,3,3,2,2,2,1,3,3,2,3,2,3,4,4,4,2,4,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349424,1,1,1,1,1,3,3,4,3,3,4,"CAEEABDACDBEB","EBCCBBCADCBDE","BECDADDDAACBC","CBCBCEACDDCEA",1,1,0,"63251712112",1,"-0.837545",0.557685,203.841819,30.724742,1,-0.120926,0.732721,243.205545,40.953482,1,1,3.32,2,1.0952380952,"B","C","A","C","A","A","A","A","B","B","A","A","A","F","F","A","C","C","B","C","B","A","A","A","B","A","C","A","B","A","B","A","B","A","A","A","A","B","A","A","B","B",".","D","B","A","A","A","B","A","D","A","A","B","A","A","C","C","C","B","B","B","B","B","B","C","C","B","B","B","C","A",1,3,3,2,3,2,2,1,4,1,1,3,4,4,2,2,2,3,3,3,3,3,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349425,1,1,1,1,1,11,4,6,11,4,6,"EACCBEABCDDAB","AABADDBBDE.DA","EECBEBAAABEED","CDACEAAAADECB",1,1,0,"63251712112",1,"-0.988111",0.574374,195.546632,31.644195,1,-0.785998,0.765334,206.033123,42.776299,1,1,3.95,2,1.0952380952,"C","C","B","C","A","A","A","E","A","A","A","A","A","A","A","A","B","A","A","A","A",".",".",".","B","A","D","B","C","A","B","B","B","A","A","A","A","B","B","A","A","B","A","G","C","A","C","C","A","D","D","A","D","D","B","D","D","A","A","A","C","A","A","A","A","A","A","A","A","A","B","A",1,2,1,1,1,1,1,4,4,1,4,1,3,1,1,4,4,4,2,4,4,4,4,4,4,4,4,4,3,3,0,0,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349426,1,1,1,1,1,19,5,1,19,5,1,"EAECACDBBDECA","AEDCCCCACBCBD","DEDEAAABABDCC","AABABBDBAEEAC",1,1,0,"63251712112",1,"1.747251",0.381849,346.246923,21.037345,1,1.529386,0.332491,335.445325,18.583696,1,1,4.98,4,1.0952380952,"B","C","A","C","A","A","A","C","B","B","A","A","B","B","C","B","B","B","A","C","B",".",".",".","B","A","D","B","C","B","D","A","A","A","B","B","B","B","B","B","A","B","A","D","C","A","A","A","B","A","D","D","D","D","C","C","C","C","C","C","D","B","C","C","B","D","B","C","B","B","C","A",2,2,2,1,3,2,2,1,4,4,4,1,2,2,2,2,2,2,1,3,2,2,3,1,3,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349427,1,1,1,1,1,21,7,3,21,7,3,"CDCAABCBDBACD","DDDBCECCBEEBA","DEDADBDDCDBAA","DBCDCBBCDAEBC",1,1,0,"63251712112",1,"0.046174",0.407317,252.528871,22.440463,1,-0.139236,0.759142,242.182157,42.430214,1,1,4.25,3,1.0952380952,"B","C","A","C","A","A","A","C","B","B","A","A","B","E","B","B","C","C","C","C","B","A","A","A","B","A","D","B","C","A","D","A","B","B","B","A","A","A","A","B","A","B","A","D","B","A","A","A","B","B","C","C","D","A","A","B","B","C","D","A","A","A","C","C","A","A","B","A","A","A","D","A",2,3,3,3,3,2,2,2,3,3,4,4,4,3,3,2,1,4,4,4,2,2,4,4,3,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349428,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63251712112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325171,2,61459204,1,1,1518315,12,52349429,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63251712112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325171,2,61459204,1,1,1518315,12,52350721,1,1,1,1,1,9,2,4,9,2,4,"CEDDCECCBDCAB","AAABECCBCBAAE","ACDDECDCBCACE","ABCDEABCDCCBC",1,1,0,"63251712112",1,"-0.237191",0.415051,236.91734,22.866555,1,-0.15645,0.489498,241.220026,27.359183,1,1,4.68,4,1.0952380952,"A","D","B","A","A","A","A","B",".","B",".",".",".","F","F","B","B","C","C","C","B","A","A","A","B","B","B","B","B","D","D","A","B","A","A","A","B","B","B","A","A","B","A","H","B","A","B","A","B","B","D","D","C","D","D","C","B","B","B","A","C","B","C","B","C","C","A","D","A","B","C","A",2,2,3,3,3,2,2,2,4,4,3,1,1,2,3,3,3,4,2,3,2,3,2,2,4,1,4,3,2,1,1,0,1,0,0,0,0
