"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.292225446361152,-0.353434830396258,"OK"
"TX_RESP_Q10c_num","Spearman",-0.544510080779204,-0.445956220004688,"OK"
"TX_RESP_Q10d_num","Spearman",-0.514939712265592,-0.620298221169038,"OK"
"TX_RESP_Q10e_num","Spearman",-0.118469775551818,-0.38502677054341,"OK"
"TX_RESP_Q21b_num","Spearman",-0.203455979297691,-0.343852503023584,"OK"
"TX_RESP_Q21c_num","Spearman",-0.252923051143476,-0.37772787550685,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0319281455599055,-0.315733883870176,"OK"
"TX_RESP_Q22b_num","Spearman",-0.213211335419546,-0.359193871382479,"OK"
"TX_RESP_Q22f_num","Spearman",-0.40520085045571,-0.326550071128926,"OK"
"TX_RESP_Q22h_num","Spearman",-0.501463594882074,-0.439506702850312,"OK"
