"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
1.28247103030688,-1.23625430080769
-0.824817644117037,-0.117365914633642
-1.7773455933199,1.00152247154041
0.188024314728445,1.00152247154041
0.579028621588795,-2.35514268698174
-0.863984896104208,1.00152247154041
1.67071894520974,1.00152247154041
-0.0542340965015061,1.00152247154041
0.00654028607871595,1.00152247154041
-1.00690167745937,1.00152247154041
-0.758696786880566,1.00152247154041
0.488467052411066,-0.117365914633642
0.0896405772928004,1.00152247154041
-1.21558581255556,-0.117365914633642
2.61058770147724,-1.23625430080769
-0.416120997477622,1.00152247154041
0.976527386044113,1.00152247154041
0.244332925700834,1.00152247154041
-1.56254569363963,1.00152247154041
1.1891486052069,-0.117365914633642
-0.387581303033386,-0.117365914633642
-1.44188355690941,1.00152247154041
NA,NA
1.13798450105636,-1.23625430080769
-1.73998425422112,1.00152247154041
-0.566000049306631,-0.117365914633642
0.0915935087350275,1.00152247154041
-1.11984856851628,1.00152247154041
-0.249448138205809,-0.117365914633642
0.788143449571152,-0.117365914633642
0.198938522580215,1.00152247154041
-0.650058259531079,-0.117365914633642
-0.483248744480777,-1.23625430080769
-1.49732336873942,1.00152247154041
1.16808801801415,-2.35514268698174
-0.265536532930877,-0.117365914633642
-0.337767176227184,-0.117365914633642
-0.514097823267966,-0.117365914633642
0.460720429135517,-0.117365914633642
NA,NA
-0.102456182159752,1.00152247154041
0.109012563528334,-0.117365914633642
0.809068895544887,-0.117365914633642
NA,NA
-0.0958087540579265,-0.117365914633642
-0.106798689883389,-0.117365914633642
NA,NA
-0.347361086786064,1.00152247154041
NA,NA
1.95982719807222,-0.117365914633642
1.02812664704557,-2.35514268698174
-0.433118287314296,-0.117365914633642
1.08980548734386,-0.117365914633642
NA,NA
-0.934372506519405,NA
0.993949416813928,-2.35514268698174
0.0468317929061842,1.00152247154041
-1.08195405134028,1.00152247154041
NA,NA
-0.0708675200673987,1.00152247154041
1.3107968795819,NA
-0.833193742574089,1.00152247154041
-0.885228160426476,1.00152247154041
-1.75580085194868,-0.117365914633642
-0.242548230382576,-0.117365914633642
1.42085965083237,1.00152247154041
1.27623351639808,NA
0.836267514003101,-0.117365914633642
0.343984960554101,1.00152247154041
-0.102456182159752,1.00152247154041
0.455118525352569,-0.117365914633642
-0.872900124591503,1.00152247154041
0.0440590596491169,1.00152247154041
-1.06360234676573,1.00152247154041
-0.0191850911509695,1.00152247154041
0.954333642652754,-0.117365914633642
1.03071226577958,-1.23625430080769
-1.47069948574469,-1.23625430080769
0.582356799604471,1.00152247154041
-1.30539443310505,NA
-1.86870615904812,1.00152247154041
0.676087624338002,1.00152247154041
0.00370218762330508,-1.23625430080769
3.91306955013173,-0.117365914633642
0.948537210976686,1.00152247154041
0.784738055593528,-1.23625430080769
-0.513564671761961,-0.117365914633642
1.51151033987808,-1.23625430080769
-0.171783414944741,-0.117365914633642
2.35899822218517,-0.117365914633642
-1.15030407441003,-0.117365914633642
-0.196399390645462,-0.117365914633642
-0.0326507471493161,-0.117365914633642
0.316048220207759,-0.117365914633642
1.042856163068,-1.23625430080769
NA,NA
NA,NA
NA,NA
-0.095459741098477,1.00152247154041
-0.63455945358083,-1.23625430080769
1.31888635430133,-0.117365914633642
0.904240305478992,-1.23625430080769
0.243075017629777,1.00152247154041
-0.518871023877764,-0.117365914633642
-0.926716674091422,-0.117365914633642
1.01901837865342,-2.35514268698174
1.20746616576525,-0.117365914633642
0.492371453878485,-1.23625430080769
-0.904987767602433,-1.23625430080769
0.254087220136626,-0.117365914633642
-1.17357007276642,-0.117365914633642
-0.587760123835317,1.00152247154041
0.885921256932391,-1.23625430080769
NA,NA
NA,NA
-1.29095305537972,1.00152247154041
0.692646807918458,-1.23625430080769
-0.42041153189721,1.00152247154041
0.857187034595036,-0.117365914633642
1.8129317752642,-0.117365914633642
0.545801870426236,-2.35514268698174
-0.377216614558425,-2.35514268698174
-0.866326936475114,-0.117365914633642
-0.0422238790150637,-0.117365914633642
0.50087974414926,-1.23625430080769
0.271440936302806,1.00152247154041
0.0949009080575734,-0.117365914633642
0.564551611858998,-0.117365914633642
-1.5249868241,-1.23625430080769
-0.571448982582722,-1.23625430080769
1.08935252777631,-2.35514268698174
0.108411097418693,1.00152247154041
-1.32293972775906,-1.23625430080769
-1.12352424493194,-1.23625430080769
1.00295969055101,-1.23625430080769
-1.28800359694615,1.00152247154041
0.269995913708686,-0.117365914633642
-0.196766232892753,1.00152247154041
-1.53205157976491,1.00152247154041
-1.22721138507809,-1.23625430080769
-1.04068533479757,1.00152247154041
0.514248866909565,-0.117365914633642
-0.915385138676566,-0.117365914633642
0.00793184738053238,-1.23625430080769
-1.08693219576098,1.00152247154041
0.101282491114914,1.00152247154041
-0.688160669923278,1.00152247154041
1.24794183771049,1.00152247154041
-0.163950857340259,-0.117365914633642
-1.971723518481,1.00152247154041
-0.716575612495065,-0.117365914633642
NA,NA
-1.05364605792432,1.00152247154041
0.0181227866555056,-1.23625430080769
-1.08645548152379,1.00152247154041
0.65275628735449,1.00152247154041
0.529309540032378,1.00152247154041
0.659108163789168,-0.117365914633642
0.911535247612704,-0.117365914633642
0.943458069353176,-1.23625430080769
