"PROFICIENCIA_MT_SAEB","TX_RESP_Q10d_num"
-1.43594773942594,0.602894891088685
0.234956050587285,-0.937836497249066
0.0115251766591378,0.602894891088685
-0.242502542961801,-0.937836497249066
-0.049529240666089,0.602894891088685
-0.645998098583944,0.602894891088685
-0.314635699842066,0.602894891088685
1.10878501778145,-2.47856788558682
NA,NA
1.20909490842282,0.602894891088685
1.77183388342868,0.602894891088685
0.25153141548945,-2.47856788558682
1.17290489541689,-0.937836497249066
0.389786739755767,0.602894891088685
-0.998509948041929,0.602894891088685
-1.35579856469664,0.602894891088685
-0.453664642786244,0.602894891088685
0.897132016986433,0.602894891088685
0.117217214057721,0.602894891088685
1.11543723541183,-0.937836497249066
-1.18383541438457,0.602894891088685
1.43260162441679,-0.937836497249066
-0.726445139696,0.602894891088685
-0.626555834512008,0.602894891088685
0.600631654935404,-0.937836497249066
2.30198751470055,-0.937836497249066
NA,NA
-1.65330695514164,0.602894891088685
-1.51762895349126,0.602894891088685
0.324301655591417,-2.47856788558682
0.161708676552061,-0.937836497249066
-0.781756087214604,0.602894891088685
-0.610350033143957,0.602894891088685
0.430912112280834,NA
-0.518058948300037,0.602894891088685
-1.78016087799972,0.602894891088685
NA,NA
0.684491663025534,0.602894891088685
-0.0241945859322047,0.602894891088685
NA,NA
0.187343960945014,-0.937836497249066
-1.05953401867199,0.602894891088685
0.982311711562724,0.602894891088685
-1.4365213906531,0.602894891088685
NA,NA
NA,NA
-0.672733783750314,-0.937836497249066
-0.558227289682285,-2.47856788558682
1.0007280106168,0.602894891088685
-0.620624831998074,0.602894891088685
0.543761084661912,0.602894891088685
NA,NA
1.92335912667401,0.602894891088685
0.412177271615909,0.602894891088685
