"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406606,1,1,1,1,1,4,4,5,4,4,5,"BAECCACADEABD","CAEEDBCDBADBA","CDAADECACEADE","CCDAAEACBCEDC",1,1,0,"63249202112",1.0588235294,"-0.459787",0.478008,224.653778,26.335068,1.0588235294,0.146407,0.61733,258.147409,34.504011,1,1,6.14,7,1.2857142857,"B","C","A","A","A","A","A","C","B","B",".",".","B","E","E","A","B","C","C","C","A","B","B","B","B","A","D","B","C","D","D","B","B","B","B","B","B","B","B","B","A","A","A","H","B","B","A","A","A","A","C","D","D","C","D","D","D","D","D","C","D","D","D","D","D","D","B","B","D","D","C","A",1,2,3,3,3,1,1,1,3,4,4,2,1,1,1,1,1,2,1,1,1,1,1,1,3,3,1,1,1,1,0,1,1,0,0,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406607,1,1,1,1,1,4,4,5,4,4,5,"BBBEDEAADAAAB","AABAACBACBABE","CDBDCABCADBAC","EBDABEBAACCED",1,1,0,"63249202112",1.0588235294,"0.033245",0.396127,251.816569,21.823969,1.0588235294,-0.430535,0.642741,225.900778,35.924291,1,1,3.64,2,1.2857142857,"A","D","A","E","A","A","A","C","A","B","B",".","A","B","F","A","B","B","B","B","B","A","B","B","B","B","C","B","B","A","B","A","B","B","B","A","A","A","B","A","B","A","A","A","B","A","C","A","D","A","B","A","D","A","C","C","C","D","D","C","D","B","B","D","B","A","C","D","C","D","B","A",1,2,2,2,2,2,4,1,2,1,4,4,2,2,2,1,1,2,1,3,3,1,3,4,2,1,2,1,3,1,1,0,0,0,0,0,1
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406608,1,1,1,1,1,12,5,7,12,5,7,"CABACACBCBDBC","ACAACBAACEBAC","BDDCBABBABADC","BCBDABCABDABD",1,1,0,"63249202112",1.0588235294,"-1.189951",0.544563,184.426588,30.001807,1.0588235294,-0.649894,0.69291,213.640292,38.728353,1,1,4.96,4,1.2857142857,"A","B","A","C","A","A","A","C","B","B",".",".","B","D","F","B","B","C","B","C","A","B","B","B","B","B","D","B","B","B","D","A","B","B","B","A",".","B","B","B","B","A","A","A","A","A","A","A","B","A","B","D","D","B","C",".","D","D","C","B","C","B","C","B","B","B","B","B","B","B","C","A",2,2,3,2,3,1,2,1,2,4,4,3,2,NA,1,1,2,3,2,3,2,3,3,3,3,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406609,1,1,1,1,1,2,2,3,2,2,3,"CEEDCAACBECBB","BDBEDBDCBCDBC","ABDEBDCCCEEDA","ACBCCDCCDBACB",1,1,0,"63249202112",1.0588235294,"1.709338",0.372019,344.158169,20.495778,1.0588235294,2.255913,0.25764,376.05261,14.400099,1,1,5.93,6,1.2857142857,"B","B","A","A","A","A","A","D","B","B",".",".","B","D","E","B","C","C","C","C","C","B","B","B","C","B","D","B","D","B","D","B","B","B","B","A","B","B","B","B","A","A","A","A","A","C","A","A","C","A","C","A","D","D","C","C","C","D","D","A","B","B","D","B","A","C","B","B","B","B","A","A",2,3,3,3,3,3,3,1,3,1,4,1,2,2,2,1,1,4,3,3,1,3,4,2,3,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406610,1,1,1,1,1,3,3,4,3,3,4,"ABEECEDCCAEEA","BEAEDDDBDBDBC","BDCBDEDBABCDA","BEBADDAADDBAA",1,1,0,"63249202112",1.0588235294,"-0.557303",0.487185,219.281294,26.84066,1.0588235294,0.01539,0.709646,250.824564,39.663767,1,0,NA,1,NA,"B","D","A","A","A","A","A","A","B","B","A","A","B","C","B","A","C","C","C","C","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","C","C","C","D","D","B","A","A","B","B","C","C","C","C","A","A","B","B","B",1,3,3,3,3,2,NA,NA,NA,NA,NA,2,2,2,1,1,3,4,4,3,3,2,2,2,2,4,4,3,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406611,1,1,1,1,1,17,3,6,17,3,6,"BDBEDBBBDCDBC","EABBACDBDBDCB",".BECCDCBDECBB","DBCECADBBACDB",1,1,0,"63249202112",1.0588235294,"0.893415",0.34548,299.206227,19.033655,1.0588235294,1.384679,0.390028,327.357314,21.799573,1,0,NA,1,NA,"A","C","A","C","A","A","A","C","B","B","A","A","B","C","C","B","C","C","C","C","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","F",".",".",".",".",".",".",".",".",".","B","C","B","C","B","B","A","B","C","C","B","B","B","B","C","B","B","C","A",2,3,3,3,3,2,NA,NA,NA,NA,NA,3,2,3,2,3,3,4,3,2,2,3,3,3,3,2,3,3,NA,NA,1,0,0,0,1,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406612,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63249202112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406613,1,1,1,1,1,15,1,4,15,1,4,"BEBCBCCACEEDD","EABEAABADCACD","DBCABDABABECC","CCBAECABAEBAE",1,1,0,"63249202112",1.0588235294,"0.668438",0.337647,286.811487,18.602109,1.0588235294,1.185598,0.357961,316.230213,20.007274,1,1,4.52,4,1.2857142857,"A","B","A","C","A","A","A","C","B","A","A","A","B","B","B","B","B","C","C","C","B","B","B","B","B","B","C","C","B","A","D","B","B","A","B","A","A","B","B","A","A","A","A","A","A","A","A","A","B","C","C","D","C","C","C","B","B","C","C","A","B","B","C","B","B","C","B","D","B","B","C","A",2,2,3,3,3,2,2,3,3,4,3,2,2,3,3,2,2,4,3,3,2,3,3,2,3,1,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406614,1,1,1,1,1,12,5,7,12,5,7,"EABCADDBCDECA","CEAAABBDBCEED","ECDCDABCDBDDB","DDCABCDAABDDA",1,1,0,"63249202112",1.0588235294,"1.832672",0.423911,350.953053,23.354683,1.0588235294,0.858406,0.530026,297.942691,29.624387,1,1,4.46,3,1.2857142857,"B","C","A","A","A","A","A","B","B","B","A","A","A","A","F","B","B","C","C","C","B","B","B","B","B","B","C","C","B","A","D","A","B","B","B","B","A","B","*","A","A","A","A","A","A","A","A","A","B","D","B","A","C","A","B","C","A","C","B","A","B","B","C","B","B","B","C","D","B","B","C","A",2,2,3,3,3,2,2,4,2,1,3,4,3,2,4,2,3,4,3,3,2,3,3,3,2,1,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324920,2,61433453,1,1,1581856,12,52406615,1,1,1,1,1,16,2,5,16,2,5,"AEADDEBC.ECCD","AEDDBEACCDABC","ACDDBEACCEABD","ADDDBEBCDAAEC",1,1,0,"63249202112",1.0588235294,"-1.016604",0.605682,193.976857,33.369058,1.0588235294,0.267694,0.480957,264.926422,26.881806,1,1,4.78,4,1.2857142857,"A","C","A","C","A","A","A","C","B","B","A","A","B","F","F","A","A","B","A","C","B","B","B","B","B","A","D","C","C","B","C","B","B","B","A","A","A","B","A","B","A","A","A","A","B","A","A","A","A","A","B","A","D","C","B","B","C","B","C","B","A","B","B","A","B","C","B","A","B","A","C","A",1,1,2,1,3,2,1,1,2,1,4,2,3,3,2,3,2,3,4,3,3,4,3,2,3,4,3,4,1,1,1,0,0,0,1,0,0
