"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
1.56729537132278,-1.06657033205376
-0.613439396621371,-1.06657033205376
0.617988889930249,-1.06657033205376
0.249636908731657,NA
NA,NA
NA,NA
-0.775856627556676,-1.06657033205376
-1.34274806822027,1.00383090075648
-1.16738658074194,1.00383090075648
0.0281089321243044,NA
0.7478285149494,1.00383090075648
-0.248751986087797,1.00383090075648
0.7544368488624,1.00383090075648
1.0014632581326,-1.06657033205376
-1.35260846951627,1.00383090075648
1.23446923572112,-1.06657033205376
0.494618605585826,-1.06657033205376
NA,NA
0.401052553219673,1.00383090075648
0.372734781793108,-1.06657033205376
0.133808762528604,-1.06657033205376
1.12333027495492,1.00383090075648
-0.24564456852633,NA
NA,NA
0.972930251678307,1.00383090075648
1.34389642893409,-1.06657033205376
0.735676790485231,-1.06657033205376
-0.981456194740759,1.00383090075648
0.154377014890878,1.00383090075648
0.187554361064395,1.00383090075648
0.552681214866445,1.00383090075648
1.12382015948202,-1.06657033205376
-0.952473673044199,1.00383090075648
-1.11267913923054,-1.06657033205376
0.422912215748339,NA
0.557003821152267,NA
-0.140209274952769,1.00383090075648
-1.43121464973652,0.313697156486399
1.08011318530972,-0.376436587783679
-0.756448625879914,1.00383090075648
-0.794789333807762,-0.376436587783679
-2.21428462808084,-1.06657033205376
-0.978262443068622,1.00383090075648
-1.11895566773636,1.00383090075648
0.290129946589405,-1.06657033205376
-1.63804061707437,-1.06657033205376
-0.538135704695316,1.00383090075648
-1.67211589497164,-1.06657033205376
-1.44120395194958,NA
-2.41602233599819,1.00383090075648
NA,NA
NA,NA
NA,NA
-1.42781575535786,-1.06657033205376
NA,NA
NA,NA
NA,NA
-1.20795695914992,-1.06657033205376
0.349812414119008,NA
0.0249174186685642,-1.06657033205376
0.271328399819199,-1.06657033205376
1.06561517929111,-1.06657033205376
0.861208357625144,-1.06657033205376
-0.919632608710664,1.00383090075648
NA,NA
-0.674751814721169,-0.376436587783679
0.758858099449076,-1.06657033205376
0.479006334054963,-1.06657033205376
-1.09170172056342,1.00383090075648
0.780425166052352,0.313697156486399
0.726055166183983,-1.06657033205376
-0.427454092928772,1.00383090075648
2.26807887022477,-1.06657033205376
-0.0957231979999893,NA
0.776622721257261,0.313697156486399
1.23364754578683,-1.06657033205376
0.313177878203393,NA
0.652745745415335,1.00383090075648
0.779122564803972,1.00383090075648
0.815843414482837,-1.06657033205376
0.968803814885997,1.00383090075648
0.789522152430076,-1.06657033205376
0.572108282077427,-1.06657033205376
1.08887498860824,1.00383090075648
1.27741505353897,1.00383090075648
-0.0084460046772548,-1.06657033205376
NA,NA
-0.132437333029661,NA
-0.519317330607288,NA
NA,NA
-0.179144127596988,-1.06657033205376
0.449251424227121,-1.06657033205376
1.08797144099607,1.00383090075648
0.0623277000400598,-1.06657033205376
0.475499822162437,-1.06657033205376
-0.695707929637671,1.00383090075648
0.849302145152337,-1.06657033205376
0.182578215937987,-1.06657033205376
0.2693453400912,-1.06657033205376
-0.0348379129784811,1.00383090075648
0.790748532236417,-1.06657033205376
-1.35258716576565,NA
0.202274316759923,1.00383090075648
0.519706773183053,0.313697156486399
0.522945350225401,-1.06657033205376
NA,NA
-1.5689999836609,1.00383090075648
0.243156356627521,-1.06657033205376
NA,NA
1.30956892439627,1.00383090075648
0.24594206110301,-1.06657033205376
0.509680479357172,NA
-0.168388053141061,1.00383090075648
0.31177325498214,-1.06657033205376
0.468471090167761,0.313697156486399
-0.95042446384795,1.00383090075648
NA,NA
NA,NA
-0.197507350206916,-1.06657033205376
1.60382564704913,NA
-0.428206296417635,-1.06657033205376
0.596975598758507,0.313697156486399
-0.895267507094293,-1.06657033205376
0.0701859557264145,1.00383090075648
NA,NA
NA,NA
-0.382157537471112,-1.06657033205376
NA,NA
-0.218174267217467,1.00383090075648
1.06679897194364,-1.06657033205376
1.80070042289493,-1.06657033205376
NA,NA
-1.04170141091491,-1.06657033205376
0.620571689915614,1.00383090075648
1.01425285392258,-1.06657033205376
0.901534383844811,-1.06657033205376
0.956955897776627,1.00383090075648
-0.0517740895083414,1.00383090075648
-0.234714727088286,-1.06657033205376
NA,NA
1.15891555537091,-0.376436587783679
1.34590079241271,-1.06657033205376
0.856442971093674,-1.06657033205376
-0.0217108958929051,-1.06657033205376
NA,NA
1.44703252488725,-1.06657033205376
1.23189876627336,1.00383090075648
0.673234398663552,-1.06657033205376
0.449721124111802,1.00383090075648
NA,NA
0.673921571792363,NA
-0.526218260445679,1.00383090075648
0.840294850209878,-1.06657033205376
0.737470395368912,-1.06657033205376
0.562746738521543,1.00383090075648
0.977991611807186,-1.06657033205376
NA,NA
1.12732890959094,1.00383090075648
0.922574574308164,-1.06657033205376
-0.275374817278959,NA
NA,NA
0.315487147797585,NA
NA,NA
NA,NA
-0.709116310871809,-0.376436587783679
-0.189473089322047,-1.06657033205376
0.408363768471108,-1.06657033205376
0.519925365535381,-1.06657033205376
0.59222364152542,1.00383090075648
-0.0311408271334374,1.00383090075648
0.792158771346085,-1.06657033205376
0.174708728474801,1.00383090075648
0.130110557575361,-1.06657033205376
NA,NA
0.00578742381576816,NA
1.23079906951511,1.00383090075648
-0.40789362802051,-1.06657033205376
-0.924897992437867,1.00383090075648
0.60264677111854,-1.06657033205376
0.939862761235052,-1.06657033205376
NA,NA
1.13916675472652,-1.06657033205376
-1.90015356119113,1.00383090075648
NA,NA
NA,NA
1.86210698851537,-1.06657033205376
NA,NA
NA,NA
0.857501199806313,1.00383090075648
0.523410573677289,-1.06657033205376
0.971534601670065,-1.06657033205376
NA,NA
0.187265142811022,1.00383090075648
0.609808900810494,-1.06657033205376
0.666592430462327,NA
0.198814888801428,NA
-1.33975050638907,1.00383090075648
-1.20809485362742,1.00383090075648
1.13101478400658,-1.06657033205376
0.475741956481781,-1.06657033205376
-0.285365238600217,-1.06657033205376
-0.575015732254871,1.00383090075648
-1.12242630712426,-1.06657033205376
0.225672000207121,-1.06657033205376
-0.947436973990533,-1.06657033205376
0.985451912618103,NA
0.64000323355939,NA
-0.596314884355391,1.00383090075648
-0.905317342887188,1.00383090075648
NA,NA
2.22665314724685,1.00383090075648
2.09586514924533,0.313697156486399
1.527759659313,1.00383090075648
-1.85323153159607,-1.06657033205376
0.604905599454106,-1.06657033205376
0.135833310649641,NA
1.24303149185411,NA
NA,NA
0.306347574266047,1.00383090075648
-0.775061836913998,1.00383090075648
0.969886725021271,NA
0.422739588221843,1.00383090075648
0.295927801997524,0.313697156486399
-0.156868584114283,0.313697156486399
0.744415031469315,-1.06657033205376
NA,NA
2.1719883132367,-1.06657033205376
0.859366549699235,-1.06657033205376
0.31021504942119,-1.06657033205376
1.35123901990993,NA
1.10938494560707,NA
-0.915255084733422,0.313697156486399
0.706811958276326,1.00383090075648
NA,NA
0.483634965564559,1.00383090075648
0.289798141182217,-1.06657033205376
0.885716969607425,-1.06657033205376
NA,NA
1.32538971630567,-1.06657033205376
NA,NA
0.118986805207625,1.00383090075648
NA,NA
NA,NA
1.09963442038876,1.00383090075648
NA,NA
0.734624157313587,1.00383090075648
0.457156763847506,-1.06657033205376
-0.112851087937988,-1.06657033205376
-1.56424466910322,1.00383090075648
0.44320022307025,1.00383090075648
-1.53692906924225,1.00383090075648
-2.12176785156173,-1.06657033205376
-1.70835583333641,1.00383090075648
NA,NA
-1.93486669006678,NA
NA,NA
-1.08855841014991,1.00383090075648
-1.11342798539481,1.00383090075648
-1.67259904450212,1.00383090075648
-1.84388793446621,1.00383090075648
-0.584981492500915,1.00383090075648
-1.32086040763922,1.00383090075648
-1.63238737079294,NA
-0.605779548644925,1.00383090075648
0.105388969129167,1.00383090075648
NA,NA
NA,NA
-1.98146025123183,1.00383090075648
-0.287414427449045,1.00383090075648
-0.178970380962292,NA
-0.457529617081815,1.00383090075648
-1.58945949940111,1.00383090075648
-1.29881464759082,1.00383090075648
NA,NA
NA,NA
-1.16356393095701,1.00383090075648
-0.588335541161942,1.00383090075648
NA,NA
-0.978284865927439,1.00383090075648
NA,NA
-1.85059155535547,1.00383090075648
-0.505997521700217,1.00383090075648
0.197674822758335,1.00383090075648
0.801513579905355,1.00383090075648
-1.56875335256134,1.00383090075648
-2.0531106042697,1.00383090075648
-0.908369842757234,1.00383090075648
-0.959098813927601,NA
-1.24630104474979,1.00383090075648
NA,NA
-0.33385890305461,1.00383090075648
NA,NA
-2.35896415684699,1.00383090075648
-0.433883084666083,-0.376436587783679
-1.46690081266976,1.00383090075648
0.0935500048853871,1.00383090075648
NA,NA
-1.6699063887865,1.00383090075648
-1.01774209793136,1.00383090075648
NA,NA
-1.9914607648743,1.00383090075648
-0.944095255867114,1.00383090075648
-1.16418047818477,1.00383090075648
-2.13602034558898,-1.06657033205376
-1.2741827505799,1.00383090075648
-2.23753658329315,1.00383090075648
-0.726564794787587,NA
-1.82155969116106,-1.06657033205376
-0.230697047265463,1.00383090075648
NA,NA
NA,NA
NA,NA
-0.790010477283064,-1.06657033205376
-0.785201343794737,1.00383090075648
NA,NA
0.986899143340591,1.00383090075648
1.49271358557454,NA
NA,NA
0.606525457703091,-0.376436587783679
0.400223009180572,NA
1.46880025776425,1.00383090075648
-0.98331482998449,-0.376436587783679
0.122754516953714,-1.06657033205376
0.806324931262658,-1.06657033205376
-0.546623957255244,-1.06657033205376
0.815278427621895,-1.06657033205376
-0.523882071212452,-0.376436587783679
1.12664621289493,-1.06657033205376
NA,NA
0.363785782214088,-1.06657033205376
NA,NA
NA,NA
-0.00410547231283316,1.00383090075648
-0.321402272474865,1.00383090075648
-0.0238139036723766,-1.06657033205376
1.37414681883003,1.00383090075648
0.304965373903612,-1.06657033205376
NA,NA
NA,NA
0.591295453185464,-1.06657033205376
0.178882249201141,-1.06657033205376
0.664218130508082,-1.06657033205376
