"PROFICIENCIA_LP_SAEB","TX_RESP_Q23g_num"
-0.0958932201423934,0.175658205373517
-0.0947312321592632,-0.960953711749236
-0.090651902227567,-0.960953711749236
-0.0951643105566558,0.175658205373517
-0.0967477511904021,1.31227012249627
-0.0920305512580822,0.175658205373517
-0.0937370301944136,NA
-0.0943192826008685,0.175658205373517
-0.0958529095723027,0.175658205373517
-0.0971186771972395,1.31227012249627
NA,NA
NA,NA
-0.0952913686466688,-2.09756562887199
-0.097777436046155,1.31227012249627
-0.0958734759727103,1.31227012249627
-0.0939207394871253,1.31227012249627
NA,NA
-0.0949408478325543,1.31227012249627
-0.0945067483447759,-0.960953711749236
-0.0935789926239795,-0.960953711749236
-0.0947215212983637,-0.960953711749236
-0.0929559513567839,-0.960953711749236
NA,NA
10.4407251731073,-2.09756562887199
-0.094878550329071,0.175658205373517
-0.0936839133352675,0.175658205373517
-0.0924665979187952,-2.09756562887199
-0.0960667779030173,1.31227012249627
-0.0943792406095284,0.175658205373517
-0.0963089458233531,0.175658205373517
-0.0938096762688248,0.175658205373517
-0.0948877399149397,-0.960953711749236
-0.0967800705674513,-0.960953711749236
-0.0919713205373393,0.175658205373517
-0.0943549571982078,-0.960953711749236
-0.0955032252953631,0.175658205373517
-0.0956172388288915,-0.960953711749236
NA,NA
-0.0964211752124527,0.175658205373517
NA,NA
-0.0945689759742546,-0.960953711749236
-0.0936734590591796,-0.960953711749236
NA,NA
NA,NA
NA,NA
NA,NA
-0.0964761264186628,0.175658205373517
-0.0966964847730769,-0.960953711749236
NA,NA
-0.0971466937792593,1.31227012249627
-0.0975491259064674,0.175658205373517
NA,NA
-0.0941795704879534,-0.960953711749236
-0.0965687101249847,0.175658205373517
-0.0945684815563332,0.175658205373517
-0.0974548870088586,0.175658205373517
-0.0922523050766784,0.175658205373517
-0.0941437400478482,1.31227012249627
-0.0957517113018759,0.175658205373517
-0.0970988613652456,0.175658205373517
-0.0934537025836386,1.31227012249627
-0.09313733188451,-0.960953711749236
-0.096708157145876,1.31227012249627
NA,NA
-0.0948677341973308,1.31227012249627
NA,NA
-0.0961034807114528,0.175658205373517
-0.0949204104178033,1.31227012249627
-0.0959914752508174,-0.960953711749236
-0.0959012077588223,-0.960953711749236
-0.0965234572615298,1.31227012249627
-0.0943879178944127,0.175658205373517
NA,NA
-0.0972037265089796,1.31227012249627
-0.0937536878774722,0.175658205373517
-0.0921911038699896,-2.09756562887199
-0.092195093191181,0.175658205373517
-0.0955824975648703,1.31227012249627
-0.0951712538022024,0.175658205373517
-0.0972537157179415,1.31227012249627
-0.0940202753805253,0.175658205373517
-0.093268633690415,0.175658205373517
-0.0961993157212112,1.31227012249627
-0.0955455744045833,0.175658205373517
-0.0959765963797834,0.175658205373517
-0.0980209797267889,1.31227012249627
-0.0930514352732425,0.175658205373517
NA,NA
NA,NA
-0.0945839641270612,0.175658205373517
-0.0933042616942464,-0.960953711749236
-0.0956215935823477,-2.09756562887199
-0.0936101512276631,0.175658205373517
-0.096297606628276,1.31227012249627
-0.0932178204624222,-0.960953711749236
-0.0941248234738086,-2.09756562887199
-0.0952319140299765,-0.960953711749236
-0.0945320940425566,0.175658205373517
-0.0930593099987716,0.175658205373517
-0.0939324978612004,-2.09756562887199
-0.0914356698975281,0.175658205373517
-0.0959504965044617,1.31227012249627
-0.0947227626755716,-0.960953711749236
-0.0965653370216315,0.175658205373517
-0.0920448909710225,-2.09756562887199
-0.0960113161516143,0.175658205373517
-0.096632363684882,0.175658205373517
-0.0936987402478747,-0.960953711749236
-0.0939341064589794,0.175658205373517
-0.0940630634051421,1.31227012249627
-0.0949304974408054,0.175658205373517
NA,NA
-0.0941124847130508,0.175658205373517
-0.0956506061859503,0.175658205373517
-0.0922368296591756,1.31227012249627
-0.0954860714060768,0.175658205373517
-0.0960363322482856,-2.09756562887199
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0954330530663508,0.175658205373517
NA,NA
NA,NA
-0.0920057752171464,-0.960953711749236
NA,NA
NA,NA
NA,NA
-0.0954265576452177,1.31227012249627
NA,NA
-0.0952474180928948,-0.960953711749236
-0.09407009261945,1.31227012249627
NA,NA
-0.0979499279437063,0.175658205373517
NA,NA
NA,0.175658205373517
-0.0953831480703585,NA
-0.0960327047827464,0.175658205373517
-0.0966426316519675,1.31227012249627
NA,NA
-0.0958243000529414,0.175658205373517
-0.0955248235159943,-0.960953711749236
-0.0936558591012714,0.175658205373517
NA,NA
NA,NA
NA,NA
