"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.34343031701844,0.467649793386812,"OK"
"TX_RESP_Q10e_num","Spearman",0.316227766016838,0.316227766016838,"OK"
"TX_RESP_Q22a_num","Spearman",-0.30082791392395,-0.397168407551086,"OK"
"TX_RESP_Q22b_num","Spearman",-0.201613374386707,-0.348608284569712,"OK"
"TX_RESP_Q22c_num","Spearman",-0.129028253065353,-0.425194369806079,"OK"
"TX_RESP_Q22f_num","Spearman",-0.254471625141716,-0.314361681010804,"OK"
"TX_RESP_Q23b_num","Spearman",-0.222772959677056,-0.631190052418327,"OK"
"TX_RESP_Q23c_num","Spearman",-0.151964792922437,-0.324262903207734,"OK"
"TX_RESP_Q23g_num","Spearman",-0.173873832854676,-0.382379129670792,"OK"
"TX_RESP_Q19_num","Spearman",-0.470969846175044,-0.495757732815836,"OK"
"TX_RESP_Q20_num","Spearman",-0.311085508419128,-0.311085508419128,"OK"
