"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",-0.310529501704059,0.103509833901353,"OK"
"TX_RESP_Q21a_num","Spearman",-0.337918909191524,-0.294595972115687,"OK"
"TX_RESP_Q21b_num","Spearman",0.394512015836946,0.100921678469916,"OK"
"TX_RESP_Q21c_num","Spearman",0.418709278996132,-0.427617987059879,"OK"
"TX_RESP_Q21d_num","Spearman",-0.418709278996132,-0.739422769291041,"OK"
"TX_RESP_Q21e_num","Spearman",-0.310529501704059,-0.724568837309472,"OK"
"TX_RESP_Q22b_num","Spearman",-0.378489059622558,-0.408369774855918,"OK"
"TX_RESP_Q22g_num","Spearman",0.346410161513775,-0.0866025403784439,"OK"
"TX_RESP_Q22h_num","Spearman",-0.365257030613647,-0.409800570932384,"OK"
"TX_RESP_Q23c_num","Spearman",0.365148371670111,0.273861278752583,"OK"
"TX_RESP_Q23e_num","Spearman",0.507796359633606,0.0356348322549899,"OK"
"TX_RESP_Q19_num","Spearman",0.310529501704059,-0.310529501704059,"OK"
"TX_RESP_Q20_num","Spearman",0.410791918128875,0.136930639376292,"OK"
