"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.516397779494322,0.774596669241483,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0824786098842323,0.577350269189626,"OK"
"TX_RESP_Q10d_num","Spearman",-0.319504825211347,-0.730296743340221,"OK"
"TX_RESP_Q10f_num","Spearman",-0.524900784275784,-0.59336610396393,"OK"
"TX_RESP_Q21a_num","Spearman",-0.119522860933439,0.587654066256077,"OK"
"TX_RESP_Q21b_num","Spearman",-0.782623792124926,-0.372677996249965,"OK"
"TX_RESP_Q21c_num","Spearman",-0.138633398642676,0.459223133003865,"OK"
"TX_RESP_Q21e_num","Spearman",-0.490990253030983,0.654653670707977,"OK"
"TX_RESP_Q22g_num","Spearman",-0.516397779494322,-0.387298334620742,"OK"
"TX_RESP_Q23d_num","Spearman",-0.597614304667197,-0.408369774855918,"OK"
"TX_RESP_Q23f_num","Spearman",-0.620752231839188,-0.392534499545369,"OK"
"TX_RESP_Q23g_num","Spearman",-0.620752231839188,-0.392534499545369,"OK"
"TX_RESP_Q19_num","Spearman",0,-0.547722557505166,"OK"
