"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-0.00668344775849303,-0.325693843712731
0.58978194904016,-0.325693843712731
NA,NA
0.525025260267132,-0.325693843712731
-0.21664329331803,-0.325693843712731
0.428240891966996,-0.325693843712731
0.615103128644041,-0.325693843712731
NA,NA
-1.87279554759678,2.17129229141821
-0.236184079798891,-0.325693843712731
-0.978423700389552,-0.325693843712731
0.783465754321678,-0.325693843712731
NA,NA
1.07787726204417,-0.325693843712731
0.962785484294239,-0.325693843712731
1.01652320876371,-0.325693843712731
-0.791395354119389,2.17129229141821
0.958944212270228,-0.325693843712731
1.17323390370982,-0.325693843712731
-0.39461889339284,-0.325693843712731
0.645089624955312,-0.325693843712731
1.43258099471795,-0.325693843712731
-0.555851616061696,-0.325693843712731
NA,NA
-0.730358345700005,-0.325693843712731
1.36325665671214,-0.325693843712731
-0.0427380384562698,-0.325693843712731
NA,NA
-0.529962601386505,4.66827842654915
-0.0683469193236362,-0.325693843712731
-0.545359200840885,2.17129229141821
-0.535611608502013,-0.325693843712731
-0.760138569723798,-0.325693843712731
-0.470788684785046,2.17129229141821
-2.05350173792219,NA
-0.566048703442614,-0.325693843712731
-2.18891820384892,-0.325693843712731
0.445472362935904,-0.325693843712731
2.07390291849259,-0.325693843712731
0.696243339213757,-0.325693843712731
-0.105796680831037,-0.325693843712731
1.56339290035864,-0.325693843712731
-2.24949704618331,-0.325693843712731
0.667383802588333,-0.325693843712731
0.513680560352629,-0.325693843712731
NA,NA
0.626710561159735,-0.325693843712731
0.0161123300018984,-0.325693843712731
-0.384261115820643,-0.325693843712731
-0.313780513945224,-0.325693843712731
0.399256512030099,NA
-1.83259022717648,-0.325693843712731
-0.738161417244945,-0.325693843712731
0.594391928728038,-0.325693843712731
NA,NA
