"PROFICIENCIA_MT_SAEB","TX_RESP_Q22h_num"
NA,NA
-0.921305304714207,0.0443990506315931
0.835219388676888,-1.13217579110562
-1.01901407621152,0.0443990506315931
NA,NA
NA,NA
NA,NA
1.25112113717679,-1.13217579110562
-1.20987637972589,0.0443990506315931
NA,NA
-1.2659132693811,1.22097389236881
0.550778611619746,0.0443990506315931
NA,NA
-1.07925597583097,-1.13217579110562
NA,NA
-1.82200469973143,0.0443990506315931
-0.0867315523967307,0.0443990506315931
NA,NA
0.399824238771707,-1.13217579110562
-1.36982215600539,1.22097389236881
NA,NA
-0.9126547735216,1.22097389236881
-0.234917988359593,1.22097389236881
-1.14618596840318,1.22097389236881
0.15316551509269,-1.13217579110562
NA,NA
-0.987701786281682,1.22097389236881
-0.487639057969057,0.0443990506315931
0.278104151063549,0.0443990506315931
NA,NA
-0.975537367766479,1.22097389236881
NA,NA
-1.13860479853932,1.22097389236881
NA,NA
0.304481793166388,1.22097389236881
-0.189658655958058,0.0443990506315931
-0.433306592168488,0.0443990506315931
0.476576824159295,-1.13217579110562
NA,NA
1.39148125514665,0.0443990506315931
-0.425918061070502,1.22097389236881
0.388795705977459,1.22097389236881
NA,NA
1.44366219469399,-1.13217579110562
1.77642560098451,-1.13217579110562
-0.0693476321578671,0.0443990506315931
0.771980758391347,-2.30875063284284
1.02014310042841,0.0443990506315931
-0.749406400579321,0.0443990506315931
NA,NA
0.969988784193851,-2.30875063284284
0.146958402894624,0.0443990506315931
-0.280207690138291,1.22097389236881
-0.247897262797264,1.22097389236881
-1.06854964249485,1.22097389236881
-0.0566847297668885,1.22097389236881
0.179713614201739,1.22097389236881
-0.781186825894546,-1.13217579110562
1.08561966557333,-1.13217579110562
NA,NA
-0.71996546164463,0.0443990506315931
0.281635562394012,0.0443990506315931
NA,NA
1.01017340202612,0.0443990506315931
-0.904173550562339,0.0443990506315931
0.94200829064431,0.0443990506315931
-1.36418007296209,0.0443990506315931
1.33942991806514,-1.13217579110562
-0.63261864226565,1.22097389236881
NA,NA
1.70156773889815,0.0443990506315931
-0.238560308488363,1.22097389236881
-0.729637460780956,0.0443990506315931
-0.712297924948194,NA
NA,1.22097389236881
NA,NA
0.416324418489833,0.0443990506315931
NA,NA
-0.597724729187815,0.0443990506315931
0.131490197170226,-1.13217579110562
-0.747299216958627,0.0443990506315931
-1.14314017469241,1.22097389236881
1.90014896058614,-1.13217579110562
1.31337681473971,0.0443990506315931
-0.209404223450338,0.0443990506315931
0.163131704516048,1.22097389236881
-0.629907914269091,1.22097389236881
0.952380727925869,1.22097389236881
0.318294596307258,0.0443990506315931
-0.288249977429681,-1.13217579110562
-1.45292545019902,-1.13217579110562
NA,NA
NA,NA
-1.04982086430772,1.22097389236881
0.355810510343009,0.0443990506315931
0.290267399919109,0.0443990506315931
-0.721751615466838,-1.13217579110562
-0.104203009127816,0.0443990506315931
NA,NA
3.30756298008014,-1.13217579110562
-0.0915599491772137,0.0443990506315931
1.49938503073501,-1.13217579110562
1.14258112940289,-1.13217579110562
NA,NA
0.982090166409,-1.13217579110562
1.68426086998828,-1.13217579110562
1.16981331230895,1.22097389236881
-0.83363275601139,0.0443990506315931
NA,NA
NA,NA
NA,NA
-1.76669744793897,-1.13217579110562
-0.980515209453153,1.22097389236881
NA,NA
0.268546569704458,-1.13217579110562
-0.7665206516101,1.22097389236881
-0.904150199143035,1.22097389236881
-0.841027135407591,-1.13217579110562
0.635094842863324,-1.13217579110562
0.955644809367536,-1.13217579110562
-0.584493288663148,1.22097389236881
0.866929780620981,-2.30875063284284
-1.22155749905389,1.22097389236881
NA,NA
0.0560381062115864,0.0443990506315931
0.995199022425709,0.0443990506315931
0.993270462541948,-1.13217579110562
1.1831393072837,-1.13217579110562
NA,NA
0.317016283637972,1.22097389236881
NA,NA
NA,NA
-1.47619196474532,0.0443990506315931
0.835700369431575,1.22097389236881
-0.495863477976308,1.22097389236881
2.04869030470358,0.0443990506315931
0.430239942811507,-1.13217579110562
NA,NA
-1.93042329265701,-1.13217579110562
NA,NA
0.16394773009816,0.0443990506315931
-0.977409888421266,-1.13217579110562
NA,NA
