"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737750,1,1,1,1,1,3,3,4,3,3,4,"EDCBDBDCDCBBE","EAAEDECABEACD","CDEDBBCBBBCBC","EDBBBCABDEBBA",1,1,0,"63247522112",1.0833333333,"0.644698",0.309327,285.503571,17.041865,1.0833333333,0.471524,0.691628,276.318955,38.656699,1,1,6.02,7,1.0833333333,"B","B","A","A","A","A","A","C","B","B","A","A","B","D","B","B","C","C","C","C","C","B","B","B","B","C","D","D","B","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","A","B","D","B","B","C","C","C","C","C","C","C","B","B","B","B","B","C","B","B","B","C","A",2,3,3,3,3,3,3,1,2,4,2,3,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737751,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63247522112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737752,1,1,1,1,1,19,5,1,19,5,1,"ECACCBDDBDECD","BEDADCADCCABE","BEDCCAABADDDC","CBBCBBDBAEEAA",1,1,0,"63247522112",1.0833333333,"0.292286",0.375331,266.088009,20.678247,1.0833333333,1.474706,0.324086,332.389132,18.113921,1,1,5.67,6,1.0833333333,"B","B","A","A","A","A","A","D","B","B","B","A","B","D","D","A","B","C","C","C","B","A","A","A","B","B","D","B","C","C","D","A","B","B","A","B","B","B","B","B","B","B","A","C","B","A","A","A","B","A","D","D","C","B","C","C","C","C","C","B","B","B","C","C","C","C","C","C","B","B","B","A",1,2,3,3,3,2,2,1,4,4,3,3,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737753,1,1,1,1,1,10,3,5,10,3,5,"BCABBBDAAADAA","CABDBDACBBDCD","CBDACDDDCACDC","DDEACBCDABDCD",1,1,0,"63247522112",1.0833333333,"-1.025036",0.604304,193.51231,33.29314,1.0833333333,-0.759494,0.7636,207.514493,42.679382,1,1,4.34,3,1.0833333333,"B","B","A","A","B","B",".","B","B","B",".",".",".","E","A","C","C","C","C","C","C","B","B","B","B","B","B","B","B","A","D","B","B","B","A","B","A","B","A","A","A","A",".","A","B","A","A","A","C","A","D","D","B","A","C","C","C","C","C","C","C","B","B","D","B","B","B","D","B","B","C","A",3,3,3,3,3,3,3,1,4,4,2,4,2,2,2,2,2,2,2,3,3,1,3,3,3,1,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737754,1,1,1,1,1,11,4,6,11,4,6,"EDDBAABAACADB","CDEBDBBBCBECA","CBBBCECABCAEA","CBBBCECABDAAA",1,1,0,"63247522112",1.0833333333,"-0.440798",0.409863,225.699946,22.580731,1.0833333333,-0.639545,0.781328,214.218722,43.670241,1,1,3.82,2,1.0833333333,"B","B","A","C","A","A","A","A",".",".",".",".","B","F","F","A","A","C","B","B","B","B","B","B","B","*","C","A","B","A","C","A","A","B","A","A","A","B","B","B","A","A","A","A","C","A","A","A","C","B","D","D","B","A","B","C","C","C","C","C","C","B","B","B","B","B","B","B","B","B","C","A",1,1,3,2,2,2,3,2,4,4,2,4,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737755,1,1,1,1,1,16,2,5,16,2,5,"ADABCAAACCBEC","CABAEDABADADA","CDDBAADCACCAE","CCCABDBABDCAC",1,1,0,"63247522112",1.0833333333,"-0.830219",0.562319,204.245433,30.980045,1.0833333333,-0.29304,0.499796,233.585693,27.934762,1,1,4.06,3,1.0833333333,"A","B","A","C","A","A","A","B","B","B",".",".",".","B","B","C","B","C","B","C","B","A","B","A","C","*","C","B","B","B","B","A","B","A","A","B","A","B","A","A","C","B","A","C","B","A","A","A","A","A","A","A","A","D","C","C","C","C","C","C","C","C","B","B","B","B","B","B","C","C","C","A",3,2,3,2,3,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,1,1,1,0,0,0,1,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737756,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63247522112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324752,2,61442164,1,1,1502871,12,52737757,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63247522112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324752,2,61442164,1,1,1502871,12,52739049,1,1,1,1,1,13,6,1,13,6,1,"CEEBABCBDDECA","EEDCDADACEEBC","ADCEADBAAECBD","CAEABCACCCAED",1,1,0,"63247522112",1.0833333333,"0.547286",0.33319,280.136816,18.356558,1.0833333333,-0.009356,0.647155,249.441452,36.170999,1,1,4.36,3,1.0833333333,"B","C","A","A","A","A","A","C","B","B","A","A","B","D","D","B","C","C","C","C","B","A","B","B","B","A","D","B","C","B","C","A","B","B","B","A","A","B","A","A","A","B","A","C","B","A","A","A","B","A","D","D","C","D","C","C","C","C","C","A","C","B","C","B","D","B","B","B","B","B","C","A",2,3,3,3,3,2,2,1,4,4,3,1,2,2,2,2,2,4,2,3,2,3,1,3,3,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324752,2,61442164,1,1,1502871,12,52739050,1,1,1,1,1,14,7,2,14,7,2,"CDCAABADBCACB","CACEBCABCDDAB","DCCCEAADCBBCA","ABDCDEBAACABB",1,1,0,"63247522112",1.0833333333,"-0.050613",0.430516,247.19655,23.718574,1.0833333333,-0.33679,0.528798,231.140404,29.555751,1,1,4.11,3,1.0833333333,"A","C","A","C","A","A","A","B",".",".",".",".","B","B","F","A","C","C","C","C","C","B","B","B","B","A","A","A","B","A","A","A","A","A","B","B","B","B","B","B","A","A","A","F","B","A","A","A","B","B","B","D","B","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","C","B",1,3,3,3,3,3,2,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,0,0,0,1,0,0
