"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.132875631495798,0.0347760441805409,"OK"
"TX_RESP_Q10b_num","Spearman",0.032920974430821,-0.246907308231157,"OK"
"TX_RESP_Q10c_num","Spearman",-0.212094920991926,-0.259816278215109,"OK"
"TX_RESP_Q10d_num","Spearman",-0.239360665829121,-0.177766227391008,"OK"
"TX_RESP_Q10e_num","Spearman",0.117998720900798,-0.0412995523152793,"OK"
"TX_RESP_Q10f_num","Spearman",0.0861723348025363,-0.14821136176448,"OK"
"TX_RESP_Q21a_num","Spearman",-0.188393674704453,-0.104289355639965,"OK"
"TX_RESP_Q21b_num","Spearman",0.156860426359398,0.321045074961258,"OK"
"TX_RESP_Q21c_num","Spearman",-0.00975770820079672,0.115646912009443,"OK"
"TX_RESP_Q21d_num","Spearman",0.334795474333461,-0.267796260176854,"OK"
"TX_RESP_Q21e_num","Spearman",-0.156739700696712,-0.0214262398735653,"OK"
"TX_RESP_Q22a_num","Spearman",-0.076207100671311,-0.165011447116439,"OK"
"TX_RESP_Q22b_num","Spearman",0.164944648739537,0.124704839654989,"OK"
"TX_RESP_Q22c_num","Spearman",0.0553742398414368,0.0143456579900095,"OK"
"TX_RESP_Q22d_num","Spearman",-0.221256224178141,-0.228815569550851,"OK"
"TX_RESP_Q22e_num","Spearman",0.0537225225573181,-0.0518539130770636,"OK"
"TX_RESP_Q22f_num","Spearman",-0.172368908818386,-0.000550699389196121,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0418146281063858,-0.0510781764868774,"OK"
"TX_RESP_Q22h_num","Spearman",-0.103388146418968,-0.0160653260099649,"OK"
"TX_RESP_Q23a_num","Spearman",-0.242342800924252,-0.00506547108642551,"OK"
"TX_RESP_Q23b_num","Spearman",-0.305144125665241,-0.0875268539263295,"OK"
"TX_RESP_Q23c_num","Spearman",0.0287077891703675,0.084019131655683,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0234343537718931,-0.0105532189171439,"OK"
"TX_RESP_Q23e_num","Spearman",0.139543912820821,0.157830917525163,"OK"
"TX_RESP_Q23f_num","Spearman",0.270745337762535,0.239578583860063,"OK"
"TX_RESP_Q23g_num","Spearman",-0.34842899744678,-0.257297215812305,"OK"
"TX_RESP_Q23h_num","Spearman",0.149973327962629,0.125282597139513,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0748408202095941,0.0104462330311671,"OK"
"TX_RESP_Q19_num","Spearman",-0.134450926455885,-0.182853259980003,"OK"
