"PROFICIENCIA_MT_SAEB","TX_RESP_Q10e_num"
NA,NA
-0.49104861298076,-1.82320440977986
0.761694554322812,0.4002156021468
1.0434673417084,-1.82320440977986
1.77667104454029,-1.82320440977986
1.93865301603334,-1.82320440977986
0.299758644096792,0.4002156021468
-1.13548980197152,0.4002156021468
NA,NA
0.455026282215736,NA
0.626158356438328,0.4002156021468
0.934820826283286,0.4002156021468
-1.04245221961986,0.4002156021468
-0.0972004441990953,0.4002156021468
-1.26437872232452,0.4002156021468
-0.444644852979739,0.4002156021468
0.574578969201397,-4.04662442170653
0.17273442221251,0.4002156021468
-1.28417142702716,0.4002156021468
1.86855835651081,-1.82320440977986
0.421860425225582,0.4002156021468
1.20202971342959,-1.82320440977986
-0.706461929155688,0.4002156021468
-1.67943688991859,NA
NA,NA
-0.966324147572984,0.4002156021468
0.109028083050095,0.4002156021468
0.547778308440555,0.4002156021468
NA,NA
NA,NA
0.129258925912581,-4.04662442170653
-0.019798414559834,0.4002156021468
NA,NA
1.30049840536387,0.4002156021468
0.953766128804511,0.4002156021468
NA,NA
0.405163623830584,0.4002156021468
0.897896656850465,0.4002156021468
0.289902179836926,0.4002156021468
NA,NA
0.169136799727066,0.4002156021468
1.0490036681545,0.4002156021468
-0.475521731273029,0.4002156021468
-0.766846935760395,0.4002156021468
1.54921169021419,0.4002156021468
NA,NA
NA,NA
-0.735049849435592,0.4002156021468
0.606492813771601,0.4002156021468
NA,NA
0.751408039143836,-1.82320440977986
2.2782154676189,0.4002156021468
-1.6270586859951,0.4002156021468
-2.03679094018654,0.4002156021468
0.897198403244355,0.4002156021468
-0.460190225718718,0.4002156021468
0.0180563666950109,0.4002156021468
-1.44794988287142,0.4002156021468
0.30346030448735,0.4002156021468
-0.130789423142513,0.4002156021468
-0.147006450532138,0.4002156021468
NA,NA
-0.289988763318152,0.4002156021468
NA,NA
-0.817935007610034,0.4002156021468
-0.11576657716236,0.4002156021468
0.798401381746301,0.4002156021468
NA,NA
0.00497454122529552,0.4002156021468
1.72079462293691,0.4002156021468
-0.790569046653434,0.4002156021468
1.21254860750796,-1.82320440977986
0.249017392842173,-1.82320440977986
0.393374246984497,0.4002156021468
-0.669929670304597,0.4002156021468
-0.659133348707083,0.4002156021468
-1.05251446382366,0.4002156021468
NA,NA
NA,NA
-1.83607445697777,0.4002156021468
-0.207317472328377,0.4002156021468
-0.777399357760075,0.4002156021468
NA,NA
-0.134140788113387,0.4002156021468
0.111413012411338,-1.82320440977986
-0.571383518737184,0.4002156021468
NA,NA
NA,NA
-0.365972319889281,0.4002156021468
-0.257382435832797,0.4002156021468
-2.58307095922577,0.4002156021468
NA,NA
0.151570650978223,0.4002156021468
-0.734942336705814,0.4002156021468
0.00474563715056446,0.4002156021468
0.586026158552017,-4.04662442170653
0.255344448734104,0.4002156021468
-1.56842856926303,0.4002156021468
0.406484987959451,0.4002156021468
0.154837648033598,-4.04662442170653
1.14317764227212,0.4002156021468
NA,NA
NA,NA
NA,NA
NA,NA
-0.60708574953018,0.4002156021468
NA,NA
-1.6864078639143,0.4002156021468
NA,NA
NA,NA
-0.133665667891046,0.4002156021468
-0.683488953229909,0.4002156021468
-1.07097308405715,NA
-0.697674821502639,0.4002156021468
-1.09741883698224,0.4002156021468
NA,NA
-0.394590293265832,-1.82320440977986
2.53572512632138,0.4002156021468
0.0645630270097367,0.4002156021468
0.69459407675259,0.4002156021468
-0.370656631737901,0.4002156021468
1.27567690545085,0.4002156021468
NA,NA
NA,NA
0.332605437722277,0.4002156021468
0.126897120682136,0.4002156021468
NA,NA
1.20821920349509,0.4002156021468
0.496660183494269,0.4002156021468
0.21105509885755,0.4002156021468
1.57475340958923,-1.82320440977986
1.72916789551928,0.4002156021468
0.864905347749229,0.4002156021468
0.62888431502015,0.4002156021468
0.608541347011816,0.4002156021468
0.321699286845209,0.4002156021468
-0.0260688183996555,0.4002156021468
0.207415861210061,0.4002156021468
-1.41237944721388,0.4002156021468
0.350313764713615,0.4002156021468
NA,NA
NA,NA
-1.40400849118129,0.4002156021468
0.7164433812527,0.4002156021468
0.414371536887121,0.4002156021468
1.95008401021901,-1.82320440977986
1.46602134729025,0.4002156021468
2.0185971901664,0.4002156021468
NA,NA
NA,NA
-0.68599179911144,0.4002156021468
0.50194216518507,0.4002156021468
NA,NA
NA,NA
NA,NA
-1.28468702482014,0.4002156021468
-0.935413741358385,0.4002156021468
0.685182679618418,-1.82320440977986
-2.0272119241293,0.4002156021468
0.935257806168243,-1.82320440977986
-0.157928796574157,0.4002156021468
NA,NA
-0.207879318382953,-1.82320440977986
1.31831656163476,0.4002156021468
0.723699890691768,0.4002156021468
0.247098358871126,0.4002156021468
-1.08821899048295,0.4002156021468
NA,NA
-1.87134545789329,0.4002156021468
0.536091811224693,-1.82320440977986
-0.753780126497262,0.4002156021468
-0.0135014324480301,0.4002156021468
1.22841651843627,0.4002156021468
-0.294929715788372,0.4002156021468
-0.137821661606401,0.4002156021468
NA,NA
-2.278119395287,0.4002156021468
-0.910730965546674,0.4002156021468
0.323182478522706,0.4002156021468
-0.182087887352155,0.4002156021468
-0.591112642421867,0.4002156021468
-0.550612816359515,0.4002156021468
1.04008937778206,-1.82320440977986
0.346932325962615,0.4002156021468
-1.05825191643067,0.4002156021468
-2.70298432473815,0.4002156021468
-0.264577680803685,0.4002156021468
-0.357953975826146,0.4002156021468
-0.209087378407601,0.4002156021468
-0.345451308483885,0.4002156021468
0.407785544507294,0.4002156021468
0.403149776786568,-1.82320440977986
-1.26580528263339,0.4002156021468
0.131925936575999,0.4002156021468
NA,NA
NA,NA
