"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377485,1,1,1,1,1,13,6,1,13,6,1,"EDBBCCDBDBECA","BEDCCCCACEBBA","EACBBEAABCEDA","DCEDACABAACAB",1,1,0,"63248112112",1.0769230769,"1.480251",0.353614,331.536995,19.481784,1.0769230769,0.338674,0.666422,268.893659,37.247877,1,1,4.04,3,1.1666666667,"B","C","A","B","A","A","A","E","A","B","A","A","B","E","D","B","B","B","B","B","C","A","A","A","C","A","D","C","B","A","D","A",".","A","A","A","A","A","A","A","A","B","A","D","B","A","A","A","B","B","D","D","D","C","B","B","B","B","B","B","B","B","B","B","B","C","C","B","B","B","C","A",2,2,2,2,2,3,2,2,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377486,1,1,1,1,1,12,5,7,12,5,7,"EAEDABDBBDECA","CDBBABBDCBECB","BCDEAABBACDAA","CDBBBCDADCCCA",1,1,0,"63248112112",1.0769230769,"1.092789",0.376152,310.190411,20.723479,1.0769230769,1.875335,0.38851,354.78122,21.714728,1,1,5.94,6,1.1666666667,"A","B","A","C","A","A","A","C","B","B","A","A","B","E","D","C","B","C","C","C","C","B","B","B","D","*","*","B","D","B","D","A","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","B","B","C","A","D","C","C","B","B","C","B","B","B","B","D","B","A","A","C","C","A","A","C","A",3,2,3,3,3,3,2,2,3,1,4,2,2,3,3,2,3,3,3,3,1,3,4,4,2,2,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377487,1,1,1,1,1,14,7,2,14,7,2,"CDCAABACDABAD","AEEABEACCACBA","ACACECAADDDBA","BEDCDBCCAEECA",1,1,0,"63248112112",1.0769230769,"0.141044",0.42199,257.755578,23.248848,1.0769230769,0.375185,0.418174,270.934344,23.372718,1,1,4.75,4,1.1666666667,"B","B","A","A","A","A","A","C","B","B","A","A","A","D","D","C","C","C","C","C","C","A","B","B","B","A","D","A","B","B","D","A","B","A","B","A","A","B","B","B","B",".",".","A","A","A","A","A","B","A","C","B","B","A","B","C","C","C","C","A","A","A","B","B","B","B","B","B","A","A","C","A",3,3,3,3,3,3,2,1,3,2,2,4,3,2,2,2,2,4,4,4,3,3,3,3,3,3,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377488,1,1,1,1,1,15,1,4,15,1,4,"CEDCDEBDCACCB","BAAAABBAADAAA","ABBADBBCDDADD","CDCEAECABADBE",1,1,0,"63248112112",1.0769230769,"-0.075277",0.354006,245.837727,19.503381,1.0769230769,-0.643422,0.720118,214.002028,40.249071,1,1,3.55,2,1.1666666667,"A","C","A","B","A","A","A","B","B","B","A","A","A","A","A","B","B","C","C","C","B","A","A","B","B","A","D","B","B","A","C","A","A","B","B","B","A","B","A","A","A","B","A","D","B","A","A","A","B","A","C","D","B","A","A","A","A","A","B","A","A","B","B","B","C","C","C","B","B","B","B","A",2,2,3,3,3,2,2,1,3,4,2,4,4,4,4,4,3,4,4,3,3,3,2,2,2,3,3,3,1,1,1,0,0,1,0,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377489,1,1,1,1,1,18,4,7,18,4,7,"BABEDECADBADD","CDAAABCDBAEED","BDACBEABBECCA","EDAAECDADEBAA",1,1,0,"63248112112",1.0769230769,"1.550546",0.415718,335.409783,22.903303,1.0769230769,1.450201,0.376579,331.019491,21.047877,1,1,4.16,3,1.1666666667,"B","C","A","C","A","A","A","C","B","B",".",".","B","D","B","B","C","C","C","C","B","A","A","A","B","A","D","B","B","B","D","A","B","B","A","A","A","A","A","B","A","B",".","D","A","A","A","A","C","C","D","A","C","B","B","C","B","C","A","A","A","A","B","A","A","B","B","B","A","A","C","A",2,3,3,3,3,2,3,3,4,1,3,3,3,2,3,2,4,4,4,4,3,4,4,3,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377490,1,1,1,1,1,19,5,1,19,5,1,"EACAACDBCDACA","AEBCBCBACEBBE","CDDACEBCBACAB","BACABCACBCEAD",1,1,0,"63248112112",1.0769230769,"1.302425",0.350483,321.739963,19.309287,1.0769230769,-0.377393,0.687048,228.871008,38.400712,1,1,2.44,1,1.1666666667,"B","C","A","C","A","A","A","A","B","A","A","A","A","A","F","A","B","B","B","C","A","A","A","A","B","A","C","B","B","A","A","A","A","A","A","A","A","A","A","A","B","B","A","D","C","A","A","A","B","A","C","A","D","B","B","B","B","C","B","B","B","B","C","B","B","B","C","D","B","B","D","A",1,2,2,2,3,1,2,1,3,1,4,3,3,3,3,2,3,3,3,3,2,3,3,3,2,1,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377491,1,1,1,1,1,21,7,3,21,7,3,"DDCAABDDBEDED","BDBADBDAAAECC","CAACACBDBBBAA","DADEBACDAABEC",1,1,0,"63248112112",1.0769230769,"0.396945",0.376409,271.854025,20.737638,1.0769230769,-0.304625,0.642198,232.938181,35.893941,1,1,4.01,3,1.1666666667,"B","C","A","C","A","A","A","A","B","A","A","A","A","C","F","A","B","C","C","C","A","B","B","B","B","A","C","B","B","A","C","A","B","B","A","A","A","B","B","B","A","A","A","A","A","A","A","A","B","B","C","D","C","A","B","B","B","B","B","B","B","B","B","B","B","B","C","B","B","B","D","A",1,2,3,3,3,1,2,2,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377492,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63248112112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377493,1,1,1,1,1,3,3,4,3,3,4,"ADEEDBDCBEDEC","BAAEAABADDAAB","CBCAEDCADADAB","ABAEDBBAAEEAC",1,1,0,"63248112112",1.0769230769,"0.560637",0.320238,280.872368,17.642988,1.0769230769,-0.119824,0.804287,243.267139,44.953473,1,1,5.17,5,1.1666666667,"A","C","A","A","A","A","A","D","B","B","A","A","B","D","D","B","C","C","C","C","B","B","B","B","D","A","C","B","C","B","D","A","B","A","B","B","A","B","B","B","A","A","A","A","B","A","A","A","B","D","B","D","C","B","A","C","B","A","A","A","A","A","B","A","*","D","B","A","A","A","C","A",2,3,3,3,3,2,2,4,2,4,3,3,4,2,3,4,4,4,4,4,3,4,NA,1,3,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324811,2,61459160,1,1,1676242,12,52377563,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63248112112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
