"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285811,1,1,1,1,1,14,7,2,14,7,2,"CDAAABADBAECD","DEEECADCBCCBB","DDAAECDDCBBCA","CCDDCCBCCAEAD",1,1,0,"63245592112",1.1578947368,"1.841983",0.419172,351.466028,23.093595,1.1578947368,0.979467,0.389886,304.709072,21.791636,1,1,4.5,4,1.2222222222,"B","C","A","B","A","A","A","A","B","A","A","A","A","D","D","B","C","C","C","C","A","B","B","B","B","B","D","B","B","A","C","B","B","B","B","A","A","B","B","A","A","B","A","D","B","A","A","A","C","D","B","D","B","A","C","C","C","C","D","B","B","A","A","B","A","B","B","A","A","A","C","A",2,3,3,3,3,1,3,4,2,4,2,4,2,2,2,2,1,3,3,4,4,3,4,3,3,4,4,4,1,1,0,1,0,1,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285812,1,1,1,1,1,5,5,6,5,5,6,"EAEAEADAADDCD","EEDEDEDBDBECB","BDDABABADEBAD","DCCEAEBACAEAA",1,1,0,"63245592112",1.1578947368,"0.449177",0.334947,274.731661,18.453357,1.1578947368,0.358286,0.527992,269.98982,29.510702,1,1,5.82,6,1.2222222222,"B","C","A","C","A","A","A","E","B","B","A","A","B","D","F","A","B","C","B","C","A","A","B","B","C","B","D","C","C","B","D","B","B","B","B","A","B","B","B","B","B","B","A","D","A","A","A","A","C","D","D","A","C","A","B","C","C","C","C","B","B","A","B","B","B","C","C","A","B","B","C","A",1,2,3,2,3,1,3,4,4,1,3,4,3,2,2,2,2,3,3,4,3,3,3,2,2,4,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285813,1,1,1,1,1,17,3,6,17,3,6,"DEAADBDCBAAEA","AABBABBBABAEC","DBBCCADADDAAB","CDCDCEBAADEAA",1,1,0,"63245592112",1.1578947368,"-0.126083",0.402262,243.038654,22.161966,1.1578947368,-0.14278,0.73398,241.984074,41.023851,1,1,4.82,4,1.2222222222,"A","B","A","C","A","A","A","B","B","B","A","A","A","B","F","B","B","C","C","C","A","B","B","B","B","B","C","C","B","A","D","B","B","B","B","A","A","B","B","B","B","B",".","D","A","A","A","A","B","A","B","D","D","A","C","C","C","D","C","B","B","A","B","C","D","C","A","C","A","A","C","A",2,2,3,3,3,1,2,1,2,4,4,4,2,2,2,1,2,3,3,4,3,2,1,2,4,2,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285814,1,1,1,1,1,11,4,6,11,4,6,"EAEEBECADCAAD","BEEBEADBDBECB","CDEDDACBACBBC","EEEEACABBAECA",1,1,0,"63245592112",1.1578947368,"0.717862",0.322485,289.534422,17.766783,1.1578947368,-0.268416,0.683083,234.961986,38.179099,1,1,4.23,3,1.2222222222,"A","D","A","B","A","A","A","B","B","A","A","A","B","F","F","B","B","B","B","C","A","B","B","B","B","A","D","B","B","A","D","B","B","B","A","A","A","B","B","A","A","A","A","A","A","A","B","A","A","A","A","D","D","A","A","B","A","A","A","B","A","B","B","A","A","B","A","A","A","A","C","A",2,2,2,2,3,1,1,1,1,4,4,4,4,3,4,4,4,3,4,3,3,4,4,3,4,4,4,4,2,1,1,0,0,1,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285815,1,0,0,0,0,20,6,2,20,6,2,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285816,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285817,1,1,1,1,1,7,7,1,7,7,1,"CDCAABBADBEEB","BEDCCCCACCCDB","CAACBCCBDDCDA","EBDEBCABCDCEE",1,1,0,"63245592112",1.1578947368,"0.838249",0.374367,296.166946,20.625137,1.1578947368,-0.242175,0.702589,236.428656,39.269335,1,1,5.02,5,1.2222222222,"A","C","A","C","A","A","A","B","B","B","A","A","A","B","B","B","B","C","B","C","A","A","B","A","B","A","C","C","B","B","D","B","B","B","B","B","A","B","B","B","A","B","A","D","B","A","A","A","B","A","C","D","D","A","B","A","B","C","B","B","A","B","B","C","B","C","C","C","B","B","B","B",2,2,3,2,3,1,2,1,3,4,4,4,3,4,3,2,3,3,4,3,3,2,3,2,2,2,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52285818,1,1,1,1,1,12,5,7,12,5,7,"EABDAADABDECD","CDCAABBDDBEEA","EDDCAABBDCCCC","BCABECCAAABAA",1,1,0,"63245592112",1.1578947368,"0.82137",0.367789,295.237025,20.262733,1.1578947368,0.556893,0.447592,281.090427,25.016959,1,1,4.73,4,1.2222222222,"B","C","A","A","A","A","A","B","B","B","A","A","A","C","F","B","C","C","C","C","B","B","A","A","B","B","C","A","B","B","D","A","B","B","B","A","A","B","B","B","A","B","A","D","B","A","A","A","B","D","D","A","D","B","C","C","C","C","C","C","C","C","C","C","B","C","C","C","C","B","C","A",2,3,3,3,3,2,2,4,4,1,4,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52288782,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61433396,1,1,1707377,12,52288783,1,1,1,1,1,10,3,5,10,3,5,"AEBBDBDCBAAAC","EBBCEADAADACD","EABACECADCBBA","DDDCDABCDCBCC",1,1,0,"63245592112",1.1578947368,"0.429832",0.358832,273.66588,19.769262,1.1578947368,1.054513,0.472319,308.903567,26.399008,1,1,4.77,4,1.2222222222,"A","C","A","A","A","A","A","E","B","B","B","A","B","F","F","B","B","C","B","C","A","A","B","A","B","C","D","B","B","B","D","B","B","A","B","A","A","B","A","A","B","B","A","D","B","A","A","A","B","A","A","D","D","B","C","C","C","C","C","C","C","B","B","B","B","B","B","B","B","B","C","B",2,2,3,2,3,1,2,1,1,4,4,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52288784,1,1,1,1,1,18,4,7,18,4,7,"BAAEBEAADCAED","CDCAABCCDBECD","BBBAEABDDCBEA","CCDCBCCCCBACA",1,1,0,"63245592112",1.1578947368,"0.997378",0.356557,304.933898,19.643924,1.1578947368,-0.195747,0.628869,239.023625,35.148952,1,1,5.47,5,1.2222222222,"A","B","A","A","A","A","A","A","A","B","A","A","A","D","B","B","C","C","C","C","B","B","B","B","B","B","D","B","C","B","C","B","B","B","B","B","B","B","B","B","A","A","A","A","A","A","A","A","C","A","C","A","D","A","C","C","B","C","C","B","B","A","B","C","B","D","C","A","C","A","C","A",2,3,3,3,3,2,3,1,3,1,4,4,2,2,3,2,2,3,3,4,3,2,3,1,2,4,2,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52288785,1,1,1,1,1,4,4,5,4,4,5,"BAEECECACEAAD","BEBCAADACACBD","BABCADCBACDAC","CDDABBACDBCAA",1,1,0,"63245592112",1.1578947368,"0.213527",0.346506,261.74891,19.090181,1.1578947368,-0.600699,0.658891,216.389916,36.826952,1,1,4.24,3,1.2222222222,"B","B","A","A","A","A","A","B","B","A","A","A","B","C","F","B","A","B","A","C","C","B","B","B","B","A","C","B","B","A","D","B","B","B","B","A","A","B","B","A","A","A","A","A","B","A","A","A","B","A","C","D","C","B","C","B","B","C","B","B","A","B","A","B","B","B","C","B","B","A","C","B",2,1,2,1,3,3,2,1,3,4,3,3,2,3,3,2,3,3,4,3,4,3,3,3,2,3,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324559,2,61433396,1,1,1707377,12,52288786,1,1,1,1,1,6,6,7,6,6,7,"EDDAAEDBDBECC","CDAAABBCDBECD","AAEEDCBBAAEAB","BDBEECCBCBEDA",1,1,0,"63245592112",1.1578947368,"0.965781",0.357638,303.193113,19.70348,1.1578947368,0.639251,0.539604,285.693608,30.159724,1,1,5.5,6,1.2222222222,"A","B","A","B","A","A","A","C","B","B",".",".","B","D","D","A","B","B","B","B","A","A","A","B","D","B","C","B","B","D","D","B","*","A","A","B","B","A","B","B","A","A","A","H","B","A","A","A","A","D","D","D","D","A","A","A","B","B","B","C","A","A","A","A","A","A","A","B","B","B","C","B",1,2,2,2,2,1,1,4,4,4,4,4,4,4,3,3,3,2,4,4,4,4,4,4,4,3,3,3,1,1,1,0,0,1,0,0,0
