"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.111918086279627,-0.307179428299401,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0922435531920022,0.408734365005941,"OK"
"TX_RESP_Q21d_num","Spearman",0.196338363124651,-0.326268162251257,"OK"
"TX_RESP_Q22a_num","Spearman",-0.087582309040898,-0.344939555607229,"OK"
"TX_RESP_Q22b_num","Spearman",-0.123928990213592,-0.390431155009192,"OK"
"TX_RESP_Q22c_num","Spearman",0.297250186150243,-0.368955274914556,"OK"
"TX_RESP_Q22f_num","Spearman",0.505022746027045,0.324816391717835,"OK"
"TX_RESP_Q22g_num","Spearman",-0.117574393023929,-0.337883692573621,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0674038628486893,-0.344114457701203,"OK"
"TX_RESP_Q23f_num","Spearman",-0.107829063721912,-0.423021711524424,"OK"
"TX_RESP_Q20_num","Spearman",-0.220479275922049,-0.314970394174356,"OK"
