"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",237,78,32.91
"TX_RESP_Q21d_num",237,78,32.91
"TX_RESP_Q21e_num",237,78,32.91
"TX_RESP_Q21a_num",237,77,32.49
"TX_RESP_Q21b_num",237,77,32.49
"TX_RESP_Q19_num",237,77,32.49
"TX_RESP_Q20_num",237,77,32.49
"TX_RESP_Q10e_num",237,70,29.54
"TX_RESP_Q10a_num",237,68,28.69
"TX_RESP_Q10b_num",237,68,28.69
"TX_RESP_Q10c_num",237,68,28.69
"TX_RESP_Q10d_num",237,68,28.69
"TX_RESP_Q22h_num",237,68,28.69
"TX_RESP_Q23c_num",237,68,28.69
"TX_RESP_Q23f_num",237,68,28.69
"TX_RESP_Q10f_num",237,67,28.27
"TX_RESP_Q22b_num",237,67,28.27
"TX_RESP_Q22c_num",237,67,28.27
"TX_RESP_Q22d_num",237,67,28.27
"TX_RESP_Q22f_num",237,67,28.27
"TX_RESP_Q23b_num",237,67,28.27
"TX_RESP_Q22a_num",237,66,27.85
"TX_RESP_Q22e_num",237,66,27.85
"TX_RESP_Q22g_num",237,66,27.85
"TX_RESP_Q23a_num",237,66,27.85
"TX_RESP_Q23d_num",237,66,27.85
"TX_RESP_Q23e_num",237,66,27.85
"TX_RESP_Q23g_num",237,66,27.85
"TX_RESP_Q23h_num",237,66,27.85
"TX_RESP_Q23i_num",237,66,27.85
"TX_RESP_Q01",237,0,0
"TX_RESP_Q02",237,0,0
"TX_RESP_Q03",237,0,0
"TX_RESP_Q04",237,0,0
"TX_RESP_Q05a",237,0,0
"TX_RESP_Q05b",237,0,0
"TX_RESP_Q05c",237,0,0
"TX_RESP_Q06",237,0,0
"TX_RESP_Q07a",237,0,0
"TX_RESP_Q07b",237,0,0
"TX_RESP_Q07c",237,0,0
"TX_RESP_Q07d",237,0,0
"TX_RESP_Q07e",237,0,0
"TX_RESP_Q08",237,0,0
"TX_RESP_Q09",237,0,0
"TX_RESP_Q10a",237,0,0
"TX_RESP_Q10b",237,0,0
"TX_RESP_Q10c",237,0,0
"TX_RESP_Q10d",237,0,0
"TX_RESP_Q10e",237,0,0
"TX_RESP_Q10f",237,0,0
"TX_RESP_Q11a",237,0,0
"TX_RESP_Q11b",237,0,0
"TX_RESP_Q11c",237,0,0
"TX_RESP_Q12a",237,0,0
"TX_RESP_Q12b",237,0,0
"TX_RESP_Q12c",237,0,0
"TX_RESP_Q12d",237,0,0
"TX_RESP_Q12e",237,0,0
"TX_RESP_Q12f",237,0,0
"TX_RESP_Q12g",237,0,0
"TX_RESP_Q13a",237,0,0
"TX_RESP_Q13b",237,0,0
"TX_RESP_Q13c",237,0,0
"TX_RESP_Q13d",237,0,0
"TX_RESP_Q13e",237,0,0
"TX_RESP_Q13f",237,0,0
"TX_RESP_Q13g",237,0,0
"TX_RESP_Q13h",237,0,0
"TX_RESP_Q13i",237,0,0
"TX_RESP_Q14",237,0,0
"TX_RESP_Q15a",237,0,0
"TX_RESP_Q15b",237,0,0
"TX_RESP_Q16",237,0,0
"TX_RESP_Q17",237,0,0
"TX_RESP_Q18",237,0,0
"TX_RESP_Q19",237,0,0
"TX_RESP_Q20",237,0,0
"TX_RESP_Q21a",237,0,0
"TX_RESP_Q21b",237,0,0
"TX_RESP_Q21c",237,0,0
"TX_RESP_Q21d",237,0,0
"TX_RESP_Q21e",237,0,0
"TX_RESP_Q22a",237,0,0
"TX_RESP_Q22b",237,0,0
"TX_RESP_Q22c",237,0,0
"TX_RESP_Q22d",237,0,0
"TX_RESP_Q22e",237,0,0
"TX_RESP_Q22f",237,0,0
"TX_RESP_Q22g",237,0,0
"TX_RESP_Q22h",237,0,0
"TX_RESP_Q23a",237,0,0
"TX_RESP_Q23b",237,0,0
"TX_RESP_Q23c",237,0,0
"TX_RESP_Q23d",237,0,0
"TX_RESP_Q23e",237,0,0
"TX_RESP_Q23f",237,0,0
"TX_RESP_Q23g",237,0,0
"TX_RESP_Q23h",237,0,0
"TX_RESP_Q23i",237,0,0
"TX_RESP_Q24",237,0,0
"TX_RESP_Q25",237,0,0
