"PROFICIENCIA_LP_SAEB","TX_RESP_Q22e_num"
NA,NA
NA,NA
NA,NA
-0.565305000005692,1.66218769232849
-1.63111630532007,0.661097377630648
0.817686151116888,-1.34108325176503
0.215461178429844,1.66218769232849
0.312695141121292,1.66218769232849
-0.0447076045736107,0.661097377630648
0.534327259976248,-0.339992937067191
0.141592634337073,-1.34108325176503
0.263589440085412,0.661097377630648
-0.181168118599192,0.661097377630648
NA,NA
NA,NA
0.244252361952679,-1.34108325176503
1.43743708782715,-0.339992937067191
1.01783967084911,-0.339992937067191
-1.38659298518295,0.661097377630648
0.904966540717934,0.661097377630648
1.92134297430881,-0.339992937067191
0.462957199007986,-0.339992937067191
NA,NA
0.827614496715965,-0.339992937067191
0.60009750464418,-0.339992937067191
-1.41757744954868,0.661097377630648
NA,NA
NA,NA
0.599454295185234,0.661097377630648
-0.785540953487756,-0.339992937067191
0.547269947401754,-0.339992937067191
2.111454624731,-0.339992937067191
NA,NA
0.623827416996829,-1.34108325176503
-0.926188704546694,-0.339992937067191
-0.513399367927185,-0.339992937067191
-0.0394306406418416,-1.34108325176503
-0.159550745381715,0.661097377630648
0.929121474489767,-0.339992937067191
0.304774670328587,-1.34108325176503
1.12209232453447,-0.339992937067191
1.89214567853906,-1.34108325176503
-0.161868881703448,1.66218769232849
0.191714875075571,-1.34108325176503
-0.948963863947257,1.66218769232849
0.0173975114045642,-0.339992937067191
-0.504561985419381,-0.339992937067191
-0.572075239127232,0.661097377630648
-0.306345717253292,0.661097377630648
-2.06926881687715,1.66218769232849
0.700785962497543,-0.339992937067191
-1.19205065930386,0.661097377630648
-2.3998592491083,-1.34108325176503
-0.930876668365668,-0.339992937067191
-2.03317642650701,-1.34108325176503
0.66094646553707,-1.34108325176503
-1.25095479122623,1.66218769232849
0.313227367932376,1.66218769232849
0.529418589946871,0.661097377630648
-0.294034930411311,0.661097377630648
NA,NA
NA,NA
0.66858316139106,-1.34108325176503
-0.599458902616834,-0.339992937067191
