"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
NA,NA
NA,NA
NA,NA
-0.139151900419793,1.10424677501927
-0.139232706822425,0.040154428182519
-0.134222493315236,-2.08803026549099
-0.136278586869323,1.10424677501927
-0.138627338625861,1.10424677501927
-0.136847256854229,-1.02393791865423
-0.136839468962237,0.040154428182519
-0.137367016911313,-1.02393791865423
-0.137129977150082,-1.02393791865423
-0.138645794138626,0.040154428182519
NA,NA
NA,NA
-0.136576826452653,-2.08803026549099
-0.135447235285777,-2.08803026549099
-0.133743583807673,0.040154428182519
7.14273861151793,0.040154428182519
-0.135364563371583,0.040154428182519
-0.135560552747299,-1.02393791865423
-0.137007974885373,1.10424677501927
NA,NA
-0.137391796535862,-2.08803026549099
-0.139109064876758,-1.02393791865423
-0.138512733323735,1.10424677501927
NA,NA
NA,NA
-0.138645902740921,0.040154428182519
-0.138728681081479,1.10424677501927
-0.137081312636248,-1.02393791865423
-0.134922254353038,0.040154428182519
NA,NA
-0.136561383167354,0.040154428182519
-0.138395137514603,0.040154428182519
-0.138554487351101,0.040154428182519
-0.133392748812531,-1.02393791865423
-0.139337652193201,1.10424677501927
-0.137470826445843,1.10424677501927
-0.138753753873943,1.10424677501927
-0.138059880479379,-1.02393791865423
-0.135888037122051,-1.02393791865423
-0.139431304479465,0.040154428182519
-0.137397362724076,1.10424677501927
-0.135664588151291,0.040154428182519
-0.138527294890504,1.10424677501927
-0.135288224234044,0.040154428182519
-0.136719380001871,0.040154428182519
-0.141095762379891,1.10424677501927
-0.137654180614723,1.10424677501927
-0.139737051803607,0.040154428182519
-0.140627081848621,0.040154428182519
-0.137433255219381,-1.02393791865423
-0.137613258376031,0.040154428182519
-0.138120569967829,0.040154428182519
-0.134875518336212,1.10424677501927
-0.136944629322817,1.10424677501927
-0.135419093769341,1.10424677501927
-0.134923335868708,-1.02393791865423
-0.139240084240481,1.10424677501927
NA,NA
NA,NA
-0.137711540811403,1.10424677501927
-0.139466165350101,-1.02393791865423
