"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-1.38716273913535,-0.455264856560476
-0.126642742104052,3.75593506662393
-0.0566229046780835,-0.455264856560476
1.2958509318804,-0.455264856560476
NA,NA
NA,NA
0.980303979406645,-0.455264856560476
-0.292465135630701,-0.455264856560476
0.471258835161549,-0.455264856560476
0.17460865930413,-0.455264856560476
1.37686252999828,-0.455264856560476
1.09690227920022,NA
0.882313454588276,-0.455264856560476
0.0138510414826037,-0.455264856560476
1.06916752025328,-0.455264856560476
-0.151899374599978,1.65033510503173
0.82743249467026,-0.455264856560476
NA,NA
-0.217065594420419,-0.455264856560476
0.799746098913725,NA
NA,NA
1.22782796541312,-0.455264856560476
0.890874274518259,-0.455264856560476
1.35271463274131,-0.455264856560476
-1.01269267881757,1.65033510503173
-2.25478298189085,-0.455264856560476
-1.07911858954566,-0.455264856560476
0.87348726867994,NA
1.9344853625723,-0.455264856560476
-0.0487438366008375,-0.455264856560476
-2.27870088102716,-0.455264856560476
0.716969940142208,-0.455264856560476
2.30261207343803,-0.455264856560476
-0.117624280935402,-0.455264856560476
-0.178996034879327,-0.455264856560476
-2.13123742433401,-0.455264856560476
0.0610994592806738,-0.455264856560476
0.319021937997925,-0.455264856560476
0.482774305620501,1.65033510503173
0.504232939735962,-0.455264856560476
NA,NA
NA,NA
-0.260098471871441,1.65033510503173
0.491098041012825,-0.455264856560476
NA,NA
1.00678846745646,-0.455264856560476
-0.799361211519759,-0.455264856560476
-1.13513541005113,-0.455264856560476
-1.3963935144958,1.65033510503173
-0.218702728022572,1.65033510503173
0.405913356822613,-0.455264856560476
0.889079077421295,-0.455264856560476
0.0213066800866861,-0.455264856560476
-1.64355776314574,-0.455264856560476
0.110303492673151,-0.455264856560476
0.683421429016829,-0.455264856560476
-0.610986777564905,-0.455264856560476
0.699192517685795,-0.455264856560476
-0.540036307326268,1.65033510503173
0.0529750641565581,-0.455264856560476
-1.10513837134892,1.65033510503173
-1.49131495706642,3.75593506662393
0.0550144322081913,1.65033510503173
0.503479253257387,-0.455264856560476
0.610064766953013,-0.455264856560476
-1.87997322314801,-0.455264856560476
-0.0309286698749747,NA
0.700649215268139,NA
-0.984207744486883,-0.455264856560476
NA,NA
-1.36311981076842,-0.455264856560476
-1.67589257014213,1.65033510503173
0.36665015349313,-0.455264856560476
NA,NA
-0.260222323600749,-0.455264856560476
-0.647390879244919,1.65033510503173
-0.390771744620462,1.65033510503173
1.58371382219113,-0.455264856560476
0.869795416690817,-0.455264856560476
0.288397398139958,-0.455264856560476
1.47589572152723,-0.455264856560476
0.790588457089545,-0.455264856560476
-0.504713815536724,1.65033510503173
0.923653748829727,-0.455264856560476
0.891094831219268,-0.455264856560476
-1.75044760740872,-0.455264856560476
-0.12428611237971,-0.455264856560476
0.689103086956747,-0.455264856560476
0.284362336630951,-0.455264856560476
0.00385951463568466,NA
0.72403751713083,-0.455264856560476
0.261474130281641,-0.455264856560476
0.558120773635113,-0.455264856560476
NA,NA
0.590522826661192,-0.455264856560476
0.218239557559778,-0.455264856560476
0.160592668460046,-0.455264856560476
0.416758850441984,-0.455264856560476
NA,NA
NA,NA
0.300775077880572,-0.455264856560476
1.47621182710774,-0.455264856560476
NA,NA
NA,NA
0.0696024746006091,-0.455264856560476
-0.432389244080769,-0.455264856560476
0.739937167534367,-0.455264856560476
-0.4385532921961,-0.455264856560476
0.380799437486163,-0.455264856560476
0.417105635284046,-0.455264856560476
NA,NA
1.38361044749333,-0.455264856560476
NA,NA
0.731771495636854,-0.455264856560476
NA,NA
NA,NA
0.335845156206237,-0.455264856560476
-1.65468870449318,1.65033510503173
NA,NA
-0.459267681252628,-0.455264856560476
-0.57365797339703,-0.455264856560476
-0.619673804226828,3.75593506662393
-0.560385050110565,-0.455264856560476
NA,NA
1.0369919328439,1.65033510503173
-0.17558727561564,1.65033510503173
0.972416647411073,-0.455264856560476
0.49092582609311,-0.455264856560476
NA,NA
-2.02577006588788,-0.455264856560476
NA,NA
NA,NA
-2.37368603712352,-0.455264856560476
-0.714364071175483,1.65033510503173
1.35297646621572,-0.455264856560476
-0.981330958908562,-0.455264856560476
NA,NA
-0.796096364325979,1.65033510503173
NA,NA
NA,NA
-0.809248968387083,-0.455264856560476
-1.91956197347764,-0.455264856560476
-1.98881750550407,-0.455264856560476
