"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.390761982533574,-0.386636856038498,"OK"
"TX_RESP_Q22b_num","Spearman",-0.359546247753337,0.0849836585598798,"OK"
"TX_RESP_Q22c_num","Spearman",-0.407578956324667,-0.0287850030567063,"OK"
"TX_RESP_Q22e_num","Spearman",-0.496549370863911,-0.164709059603639,"OK"
"TX_RESP_Q22f_num","Spearman",-0.311749297596024,-0.368801456633205,"OK"
"TX_RESP_Q22g_num","Spearman",-0.392054829746918,-0.265679709094454,"OK"
"TX_RESP_Q22h_num","Spearman",-0.316633483625428,-0.0604711162361559,"OK"
"TX_RESP_Q23b_num","Spearman",-0.466820615120392,-0.276220810541731,"OK"
"TX_RESP_Q23f_num","Spearman",-0.34738304103211,-0.108809926079899,"OK"
"TX_RESP_Q23h_num","Spearman",0.370304817728106,0.137223589813315,"OK"
