"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.391503515737935,-0.394411972088702,"OK"
"TX_RESP_Q22b_num","Spearman",-0.330489847920911,-0.412612325259807,"OK"
"TX_RESP_Q22c_num","Spearman",-0.410600915818216,-0.279144757416273,"OK"
"TX_RESP_Q22d_num","Spearman",-0.502816323218746,-0.462132298152445,"OK"
"TX_RESP_Q22e_num","Spearman",-0.514901771832288,-0.530770601783324,"OK"
"TX_RESP_Q22f_num","Spearman",-0.464591311199661,-0.347510119306207,"OK"
"TX_RESP_Q22g_num","Spearman",-0.388584858107498,-0.377547123609179,"OK"
"TX_RESP_Q22h_num","Spearman",-0.45227812948792,-0.416421845348337,"OK"
"TX_RESP_Q23c_num","Spearman",-0.369796661085975,-0.175394863818178,"OK"
"TX_RESP_Q23g_num","Spearman",-0.322169568425475,-0.285989359712456,"OK"
"TX_RESP_Q19_num","Spearman",-0.443794751560454,-0.213021480749018,"OK"
