"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541862,1,1,1,1,1,3,3,4,3,3,4,"DDBEDEBCBCABA","BACEDBBACBADD","BDDEBADBCCBEA","CDCAEEAACBDED",1,1,0,"63244292112",0.9655172414,"0.715642",0.333233,289.412114,18.358927,0.9655172414,0.051244,0.715148,252.828527,39.971287,1,1,4.77,4,1.12,"B","D","A","A","A","A","A","B","B","B","A","A","A","*","A","B","C","C","C","C","B","B","B","B","B","A","C","C","B","A","D","B","B","B","A","B","B","B","A","B","A","A","A","F","C","A","A","A","A","A","C","D","D","B","C","C","D","D","D","C","C","B","C","B","B","A","C","B","B","B","C","A",2,3,3,3,3,2,1,1,3,4,4,3,2,2,1,1,1,2,2,3,2,3,3,4,2,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541863,1,1,1,1,1,7,7,1,7,7,1,"CDAAABBDBAEBD","BEDCDCDDCEEED","BDBBCCDCCABEA","DAEBCCACDABED",1,1,0,"63244292112",0.9655172414,"1.186212",0.348149,315.337398,19.180699,0.9655172414,0.101828,0.599795,255.655785,33.523939,1,1,4.67,4,1.12,"B","C","A","C","A","A","A","C","B","B","A","A","B","B","F","A","A","C","C","B","A","B","B","B","B","B","C","B","B",".","*","B","B","A","B","B","A","B","B","A","B","A","A","A","A","A","B","A","C","A","D","D","C","A","D","C","C","D","D","C","C","C","C","B","C","D","B","C","C","B","C","A",1,1,3,3,2,1,3,1,4,4,3,4,1,2,2,1,1,2,2,2,2,3,2,1,3,2,2,3,2,1,0,1,0,0,1,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541864,1,1,1,1,1,18,4,7,18,4,7,"CEAECBACCAAAB","ADECABABDAACD","ABCDDCADBEAAC","CCEAAECBADCCA",1,1,0,"63244292112",0.9655172414,"-0.580592",0.399354,217.998224,22.001755,0.9655172414,0.187763,0.725188,260.458892,40.532445,1,1,5.88,6,1.12,"A","F","A","A","A","A","A","E","B","B","A","A","B","C","F","A","A","B","B","A","A","B","B","B","B","B","D","D","C","B","D","B","B","B","A","B","B","B","B","B",".","A","A","H","B","A","C","B","A","A","C","D","D","C","A","C","C","D","C","C","C","B","C","C","C","B","A","A","A","A","C","A",1,1,2,2,1,1,1,1,3,4,4,2,4,2,2,1,2,2,2,3,2,2,2,3,4,4,4,4,3,2,1,0,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541865,1,1,1,1,1,8,1,3,8,1,3,"CBECDCBACABDB","DBBCDB.ADAEBE","BBDADDABAAEAB","DACBADACABBEC",1,1,0,"63244292112",0.9655172414,"-0.074851",0.393695,245.861197,21.689981,0.9655172414,0.179526,0.758269,259.998507,42.38142,1,1,4.48,3,1.12,"A","C","A","A","A","A","A","E","B","A",".",".","B","D","B","A","B","C","B","B","B","B","B","B","B","B","D","B","C","A","D","A","B","B","A","B","B","A","A","A","B","A","A","A","B","A","B","B","A","A","D","D","B","B","C","C","C","D","C","C","B","B","C","C","B","D","C","A","B","B","C","A",1,2,3,2,2,2,1,1,4,4,2,3,2,2,2,1,2,2,3,3,2,2,3,1,2,4,3,3,2,2,1,0,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541866,1,1,1,1,1,10,3,5,10,3,5,"CCDDEECCABDCA","EACBBCAADBCDA","BBEDEAACADBAC","BECDBDBCAACCE",1,1,0,"63244292112",0.9655172414,"-1.0085",0.566484,194.423334,31.209509,0.9655172414,-0.900153,0.715178,199.652734,39.972963,1,1,4.52,4,1.12,"B","C","A","A","A","A","A","D","B","B",".",".","B","E","C","A","B","B","B","C","C","B","B","B","B","B","D","D","B","A","B","B","A","B","B","B","A","A","A","B","A","A","A","A","A","A","A","A","C","C","D","B","D","A","B","C","C","C","B","A","A","B","B","B","C","B","B","B","B","A","C","B",1,2,2,2,3,3,3,3,4,2,4,4,3,2,2,2,3,4,4,3,3,3,2,3,3,3,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541867,1,1,1,1,1,11,4,6,11,4,6,"EAAEDECADCAAD","EDEBCDCBDBECA","CAAABBBACCCBD","DDCEBCAABBDBE",1,1,0,"63244292112",0.9655172414,"1.359013",0.370083,324.857586,20.389117,0.9655172414,0.127362,0.556274,257.08294,31.091449,1,1,5.83,6,1.12,"B","C","A","B","A","A","A","A","B","A","A","A","A","D","F","B","A","C","B","C","A","B","B","B","C","D","C","D","B","B","D","B","B","B","B","B","B","B","B","A","A","A","A","F","A","A","A","A","C","D","A","A","C","B","B","C","C","C","C","D","C","B","C","B","B","B","B","D","B","B","C","A",2,1,3,2,3,1,3,4,1,1,3,3,3,2,2,2,2,1,2,3,2,3,3,3,3,1,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541868,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63244292112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,1,4.79,4,1.12,"A","B","A","A","A","A","A","D","B","B",".",".","B","D","C","B","B","B","C","C","C","B","B","B","B","B","C","B","B","B","D","A","A","B","B","A","B","B","B","B","A","A","A","A","B","A","A","A","B","A","C","D","C","A","A","C","C","C","B","A","B","C","C","B","B","B","B","C","B","B","B","A",2,2,2,3,3,3,2,1,3,4,3,4,4,2,2,2,3,4,3,2,2,3,3,3,3,2,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52541869,1,1,1,1,1,14,7,2,14,7,2,"CDCEABCDABECD","CEDDDADDABBBB","CEBDECBCBDBDA","ABDACDACCEEBC",1,1,0,"63244292112",0.9655172414,"0.477627",0.397563,276.299068,21.903083,0.9655172414,0.647203,0.443911,286.138063,24.811219,1,0,NA,1,NA,"B","B","A","A",".",".",".","D","B","B",".",".","B","C","E","A","A","B","A","C","A","B","B","B",".",".",".",".",".",".",".",".",".",".","A",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","B","C","C","D","C","C","C","B","C","B","B","C","C","B","B","B","C","B",1,1,2,1,3,1,NA,NA,NA,NA,NA,4,3,2,2,1,2,2,2,3,2,3,3,2,2,3,3,3,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52543215,1,1,1,1,1,19,5,1,19,5,1,"DEEADCBADDDCD","BADCDEBDCEBCB","BDDBAABBCCBBC","BADBABACDBCDB",1,1,0,"63244292112",0.9655172414,"-0.423301",0.435691,226.663914,24.003682,0.9655172414,0.102571,0.588797,255.697313,32.909235,1,1,5.22,5,1.12,"B","C","A","A","A","A","A","B","B","A","B","A","B","A","A","A","B","A","A","B","C","B","B","B","B","A","D","D","C","B","D","B","B","B","A","B","B","B","B","A","A","B","B","D","A","A","A","A","A","A","B","D","D","A","A","C","C","C","D","D","D","B","C","B","D","D","C","B","B","D","B","A",1,2,1,1,2,3,1,1,2,4,4,4,4,2,2,2,1,1,1,3,2,3,1,1,2,3,3,1,1,1,0,1,1,0,0,0,0
2023,3,31,6324429,2,61408029,1,1,1550202,12,52543216,1,1,1,1,1,21,7,3,21,7,3,"CDAAABADDADAA","ADBEDBBCBCABD","CDDBBCDADBDAA","DDBAACCADDADE",1,1,0,"63244292112",0.9655172414,"1.102725",0.380979,310.737818,20.989414,0.9655172414,1.02497,0.563924,307.25234,31.519025,1,1,4.14,3,1.12,"A","C","A","A","A","A","A",".",".",".",".",".",".","B","B","A","B","C","C","C","C","B","B","B","B","B","C","B","B","A","B","B","B","B","B","A","A","A","B","B","A","A","A","A","B","A","A","A","B","B","C","D","A","C","D","D","C","C","C","C","C","C","C","B","C","C","B","C","B","C","C","A",1,2,3,3,3,3,2,2,3,4,1,2,1,1,2,2,2,2,2,2,2,3,2,2,3,2,3,2,1,1,1,0,1,0,0,0,0
