"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21c_num","Spearman",-0.517134352642521,-0.279029326965389,"OK"
"TX_RESP_Q22a_num","Spearman",-0.576737572799853,-0.410558950128709,"OK"
"TX_RESP_Q22c_num","Spearman",-0.472117291403424,-0.133868755787551,"OK"
"TX_RESP_Q22d_num","Spearman",-0.483485682127847,-0.124843720737237,"OK"
"TX_RESP_Q22f_num","Spearman",-0.368062948592729,-0.293886997218174,"OK"
"TX_RESP_Q22g_num","Spearman",-0.304944077968829,-0.431762091346342,"OK"
"TX_RESP_Q23a_num","Spearman",0.329706616994861,0.216860602249596,"OK"
"TX_RESP_Q23c_num","Spearman",-0.342349476646892,-0.31464489472171,"OK"
"TX_RESP_Q23f_num","Spearman",0.45072319333605,0.327969059600036,"OK"
"TX_RESP_Q19_num","Spearman",-0.351431748002757,-0.310086836473021,"OK"
